"target","output","question"
"garden","Answer: In the pail. Question: Where is the butter? Answer: In the dish.","Where is the milk? "
"hallway","(a) In the garden. (b) In the basket. (c) In the box","Where is the apple? "
"bathroom","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"kitchen","Answer: In the corner. Question: Where is the football? Answer: In the corner. Question","Where is the football? "
"bedroom","(Page 7)  Answer: In the garden.  Question: What is the name of the garden","Where is the apple? "
"bedroom","Answer: In the dairy. Question: Where is the butter? Answer: In the dairy. Question","Where is the milk? "
"garden","Answer: In the middle of the field. Question: Where is the field? Answer: In the","Where is the football? "
"hallway","Answer: In the mouth. Question: Where is the apple? Answer: In the mouth. Question","Where is the apple? "
"kitchen","Answer: It is in the garden. Question: Where is the football? Answer: It is in","Where is the football? "
"hallway","Answer: In the jug. Question: Where is the jug? Answer: On the shelf. Question","Where is the milk? "
"hallway","Answer: In the cupboard. Question: Where is the football? Answer: In the cupboard. Question","Where is the football? "
"bedroom","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"bathroom","Answer: In the middle of the field. Question: Where is the football? Answer: In the","Where is the football? "
"hallway","Answer: In the cow. Question: Where is the cow? Answer: In the pasture. Question","Where is the milk? "
"bathroom","Answer: In the house of Sidi Mustapha Azouz. The mamelukes,","Where is the milk? "
"bathroom","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"hallway","Answer: In the jug. Question: Where is the jug? Answer: In the house. Question","Where is the milk? "
"bathroom","Answer: It is on the table. 2. Where is the book? Answer: It is","Where is the apple? "
"hallway","Answer: In the garden. Question: Where is the football? Answer: In the garden. Question","Where is the football? "
"office","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"kitchen","Answer: In the basket. Question: Where is the basket? Answer: On the table. Question","Where is the apple? "
"office","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"bedroom","Answer: In the pail. Question: Where is the butter? Answer: In the dish.","Where is the milk? "
"bedroom","Answer: It is in the garden. 2. Where is the football? Answer: It is","Where is the football? "
"office","Answer: In the pail. Question: Where is the butter? Answer: In the dish.","Where is the milk? "
