"target","output","question"
"Jeff","Answer: Jeff. Question: What did Mary do when she came upon the junks tossing there?","Who did Fred give the milk to? "
"apple","What did Jeff give to Mary?  Answer: Mary gave Jeff a wreath of corn-flowers.","What did Mary give to Jeff? "
"Jeff","(show answer)  Answer: Sir Patrick Charteris.  Question: What did Sir Patrick Charteris say","Who received the football? "
"milk","(from page 1)  Answer: Milk.  Question: Who was the author of ""Syl","What did Mary give to Bill? "
"Jeff","Answer: The little wanderer. Question: What did he do with it? Answer: He ate","Who received the apple? "
"Mary","Answer: The cow. Question: Who gave the milk? Answer: The cow. Question","Who gave the milk? "
"Mary","Answer: Jack Kirke.  Question: What did Jack Kirke say to Ruby? Answer: “","Who gave the football? "
"milk","Answer: A pot of beer. Question: What did Jeff give to Mary? Answer: A pot","What did Mary give to Jeff? "
"apple","(Contributed by Anonymous)  Answer: Fred gave Mary a 6-pounder Amm’n.","What did Fred give to Mary? "
"Fred","(Go to question)  Question: Who was the fireman? (Go to question)  Question:","Who gave the football to Mary? "
"Fred","Answer: The boy. Question: Who gave the apple? Answer: The man. Question: Who","Who received the apple? "
"Fred","Answer: Fred. Question: Who gave the apple? Answer: Bill. Question: Who received the","Who received the apple? "
"apple","What did Fred give to Mary? What did Arne give to Fred? What did Fred give to","What did Mary give to Fred? "
"Mary","(a) The doctor. (b) The nurse. (c) The patient. (d","Who received the milk? "
"Mary","(from ""The Story of the Pony Express"" by Burt, 1939)  Answer:","Who gave the football to Fred? "
"Bill","Answer: The cow. Question: Who received the milk? Answer: The cow. Question: Who","Who received the milk? "
"Jeff","(from ""The Arabian Nights"")  Answer: Jeff  Question: What is the name of the town","Who gave the apple to Bill? "
"Bill","(Show original)  Answer: The Moorish woman.  </context>  Question: What was the name","Who gave the milk to Fred? "
"Jeff","Answer: The children. Question: What did the children do with the milk? Answer: They drank","Who received the milk? "
"Fred","(from book, page 1)  Answer: Fred  Question: What did the young man’s","Who received the football? "
"Mary","Answer: The Dean. Question: Who was the Dean? Answer: The Dean. Question: Who","Who received the milk? "
"Mary","(Contributed by: Anonymous)  Answer: The football was received by the Governor of Virginia, Sir","Who received the football? "
"Jeff","(from page 1) Answer: The apple was given by the man who was the father of","Who gave the apple? "
"milk","Answer: She gave him a ring.  Question: What did Bill give to Mary? Answer: He","What did Mary give to Bill? "
"Bill","Answer: The milk was received by the </context>  Question: Who received the milk? Answer","Who received the milk? "
