"target","output","question"
"Jeff","Answer: To the man who was to be the first to kick it. Question: Who was that","Who did Fred give the football to? "
"Fred","Answer: The cat. Question: Who received the milk? Answer: The cat. Question:","Who received the milk? "
"Jeff","Answer: Fred gave the milk to himself. Question: Who gave the milk to Fred? Answer:","Who gave the milk to Fred? "
"milk","(a) a kiss (b) a hug (c) a smile (d) a wave","What did Mary give to Bill? "
"Mary","Answer: The king. Question: Who was the king? Answer: The king of England. Question","Who received the football? "
"Fred","Answer: The cow. Question: Who gave the milk to the cow? Answer: The","Who gave the milk to Jeff? "
"milk","Answer: He gave him a book. Question: What did Bill give to Jeff? Answer: He","What did Jeff give to Bill? "
"Fred","Answer: Adam. Question: Who gave the apple? Answer: Eve. Question: Who ate the","Who received the apple? "
"Fred","Answer: The King of England. Question: Who gave the apple to the King of England? Answer","Who gave the apple to Mary? "
"Jeff","Answer: Jeff. Question: Who was the minister of Denton? Answer: Fred. Edwards.","Who gave the milk? "
"milk","What did Mary give to Fred? What did Fred give to Mary? What did Mary give to Fred","What did Fred give to Mary? "
"Fred","Answer: The apple was given to Bill by the man. Question: Who gave the apple to Bill","Who gave the apple to Bill? "
"Mary","(from http://www.gutenberg.org/files/100/100-h/100-h.htm)  <","Who received the football? "
"apple","What did Bill give to Fred?  Answer: Fred gave Bill a dollar. Bill gave Fred a dime","What did Fred give to Bill? "
"Bill","Answer: Bill. Question: Who was the man? Answer: Stanley G. Fulton. Question:","Who gave the football to Fred? "
"Fred","Answer: Jeff gave the football to himself. Question: Who gave the football to Jeff? Answer:","Who gave the football to Jeff? "
"milk","(a) a kiss (b) a hug (c) a smile (d) a wave","What did Mary give to Fred? "
"Bill","What did he say to her?  Answer: He gave it to the girl who was sitting next to","Who did Fred give the apple to? "
"Fred","(p. 15)  Answer: The cow.  Question: Who gave the milk? (p","Who gave the milk? "
"Bill","Answer: Odin. Question: What did Hal do? Answer: He gave up the game. Question","Who gave the apple? "
"Mary","(answer: the baby)  Question: What did the baby do with the apple? (answer:","Who did Jeff give the apple to? "
"Mary","Answer: Fred. Question: What did Mandy say about the Indian Chief? Answer: He was","Who gave the milk? "
"milk","(Go to page 1)  Answer: A piece of ice.  Question: What did Bill give","What did Fred give to Bill? "
"Bill","(from page 1)  Answer: Mr. W. H. H.","Who gave the football to Jeff? "
"Mary","on's children?  Answer: The milk of human kindness.  Question: What was the name of the","Who gave the milk to Jeff? "
