"target","output","question"
"bathroom","(from the story ""The Wishing Chair"")  Answer: Mary is in the kitchen.  Question:","Where is Mary? "
"bedroom","Answer: She is in the garden. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"kitchen","Answer: She is in the kitchen. Question: What is she doing? Answer: She is cooking","Where is Mary? "
"bathroom","(1 answer)  Question: What is the meaning of the word ""meta""? (1 answer)","Where is Mary? "
"kitchen","(Read 1,000 times)  Answer: In the arms of her husband, the great and","Where is Sandra? "
"hallway","Answer: In the garden. Question: Where is the garden? Answer: In the house.","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. Question: Where is John? Answer: He is in the","Where is Mary? "
"office","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"office","(0.0%) Answer: Mary is in the castle. (0.0%) Question:","Where is Mary? "
"kitchen","Answer: She is in the kitchen. Question: What is she doing? Answer: She is cleaning","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. Question: Where is Fred? Answer: He is in the","Where is Mary? "
"office","Answer: In the Bible. Question: Where is the Bible? Answer: In the library. Question","Where is Daniel? "
"office","Answer: He is in the garden. Question: Where is the garden? Answer: It is in","Where is Daniel? "
"office","(0.1)  Answer: John is in the garden. (0.1)  Question:","Where is John? "
"hallway","(0.00 / 0 votes)  Question: What is the name of the man who is","Where is Sandra? "
"bedroom","(from ""The Adventures of Huckleberry Finn"")  Answer: He was in the crowd, but","Where is Daniel? "
"bathroom","(1) in the garden (2) in the kitchen (3) in the living room (","Where is Sandra? "
"garden","Answer: Sandra is in the kitchen. Question: Where is Sandra? Answer: Sandra is in the","Where is Sandra? "
"bedroom","Answer: In the tomb. Question: Where is the tomb? Answer: In the temple. Question","Where is John? "
"hallway","Answer: She is caught between two large rocks. Question: How long has she been there? Answer","Where is Mary? "
"hallway","Answer: He is in the kitchen. Question: Where is John? Answer: He is in the","Where is John? "
"bathroom","Answer: He is in the garden. Question: Where is the garden? Answer: It is in","Where is John? "
"office","Answer: She is in the garden. Question: Where is John? Answer: He is in the","Where is Mary? "
"hallway","Answer: In the wilderness. Question: Where is the wilderness? Answer: In the desert","Where is John? "
"garden","(http://www.perseus.tufts.edu/cgi-bin/ptext?doc=Per","Where is Sandra? "
