"target","output","question"
"kitchen","Daniel went to the kitchen. Sandra left the milk there. Daniel grabbed the football there. The _","Where is the football? "
"kitchen","Sandra went back to the kitchen. Daniel went to the bathroom. Mary went to the garden. Av","Where is the apple? "
"bedroom","Daniel discarded the milk. Daniel discarded the milk. Daniel discarded the milk. Daniel discarded the milk.","Where is the milk? "
"bathroom","Answer: The apple is in the kitchen. Question: Where is the football? Answer: The football","Where is the apple? "
"bedroom","Answer: In the hallway. Question: Where is the apple? Answer: In the bedroom. Question","Where is the football? "
"office","Answer: The apple is in the <span class=“apple”>apple. _Monday._","Where is the apple? "
"office","Sandra journeyed to the garden. Sandra journeyed to the garden. Sandra journeyed to the garden","Where is the apple? "
"hallway","Answer: In the hallway. =RED-SHOULDERED HAWK.=--_B","Where is the apple? "
"hallway","Sandra went to the bathroom. Daniel went to the bathroom. Daniel went to the bathroom. Daniel went","Where is the apple? "
"office","Adrienne went to the office. Adrienne went to the office. Adrienne went to the office","Where is the milk? "
"bathroom","Answer: The football is in the trailer's hand. Question: Where is the apple? Answer:","Where is the football? "
"kitchen","Sandra put down the milk. [Illustration: _Plate 13_ Figs. John journey","Where is the milk? "
"kitchen","Answer: The football is in the garden. Mary discarded the football. Mary discarded the football. Mary","Where is the football? "
"hallway","Answer: In the football. ""The milk is in the football,"" said Mary Leavenworth.","Where is the milk? "
"bathroom","Answer: The milk is in the bathroom.  Question: Where is the football? Answer: The football","Where is the milk? "
"kitchen","Answer: The apple is in the basket. Question: Where is the basket? Answer: The basket","Where is the apple? "
"bathroom","Answer: In the bathroom. Question: Where is the milk? Answer: In the bathroom. Question","Where is the milk? "
"bedroom","Owen now drew a small square upon the wall below the other drawing. 1             2","Where is the football? "
"office","Answer: John moved to the hallway. That pride of service runs through all the correspondence. The","Where is the football? "
"kitchen","Answer: In the garden. Mary journeyed to the office. John moved to the office. Daniel","Where is the football? "
"office","{129} actuated not only {129} actuated not only {129} actuated not","Where is the football? "
"bathroom","Answer: It is in the football. Question: Where is the football? Answer: It is in","Where is the football? "
"hallway","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"bedroom","{131} The Bishop's words: ""Receive the Holy Ghost for the Office and Work of a","Where is the football? "
"garden","Mary got the milk there. John went to the bedroom. Daniel journeyed to the garden. Daniel","Where is the milk? "
