"target","output","question"
"Jeff","Jeff. Jeff gave the football to Fred. Fred gave the football to Jeff. Fred gave the football","Who did Fred give the football to? "
"Fred","Fred received the milk. Fred discarded the milk. Fred discarded the milk. Fred discarded the milk.","Who received the milk? "
"Jeff","Jeff travelled to the hallway. Fred travelled to the hallway. Fred travelled to the hallway. Fred travelled","Who gave the milk to Fred? "
"milk","What did Geert give to Bill? What did Bill give to Geert? What did Geert","What did Mary give to Bill? "
"Mary","Jeff handed the football to Mary. Jeff handed the football to Mary. Jeff handed the football to Mary","Who received the football? "
"Fred","Answer: Fred.  Question: Who these machines with the same. As the rope was strung out","Who gave the milk to Jeff? "
"milk","Answer: milk. Question: What did Mary journey to? Answer: bedroom. Question: What did","What did Jeff give to Bill? "
"Fred","Mary handed the apple to Fred. Mary handed the apple to Fred. Mary handed the apple to Fred","Who received the apple? "
"Fred","Bill Bothwell Bothwell Bothwell Bothwell Bothwell Bothwell Bothwell Bothwell Bothwell Both","Who gave the apple to Mary? "
"Jeff","Jeff or Fred? Jeff or Fred? Jeff or Fred? Jeff or Fred? Jeff or Fred?","Who gave the milk? "
"milk","Answer: Fred gave Mary a watch. Question: What did Fred give to Mary? Answer: Fred","What did Fred give to Mary? "
"Fred","","Who gave the apple to Bill? "
"Mary","Answer: Fred went to the kitchen.","Who received the football? "
"apple","THE USE OF ROCKETS IN FIRE SHIPS, AND THE MODE OF FITTING ANY OTHER","What did Fred give to Bill? "
"Bill","Bill passed the football to Fred. Barney passed the football to Fred. Barney passed the football to Fred","Who gave the football to Fred? "
"Fred","Jeff picked up the milk there. Jeff picked up the milk there. Jeff picked up the milk there","Who gave the football to Jeff? "
"milk","* * * * * * * * * * * * * * * * * * * *","What did Mary give to Fred? "
"Bill","Bill gave the apple to Fred. Bill gave the apple to Fred. Bill gave the apple to Fred","Who did Fred give the apple to? "
"Fred","Jeff. Jeff handed the apple to Fred. Fred handed the apple to Jeff. Jeff handed the apple","Who gave the milk? "
"Bill","Fred moved to the hallway. Fred picked up the football there. Fred dropped the football. Fred moved","Who gave the apple? "
"Mary","Answer: Julia Bryant. Question: Who did Harry West give the apple to? Answer: Julia Bryant","Who did Jeff give the apple to? "
"Mary","Fred gave the milk to Mary. Fred gave the milk to Mary. Fred gave the milk to Mary","Who gave the milk? "
"milk","Answer: The milk. Bill went to the bathroom. Bill went to the hallway. Bill went to","What did Fred give to Bill? "
"Bill","What was the football? What was the football? What was the football? What was the football?","Who gave the football to Jeff? "
"Mary","Mary gave the milk to Jeff. Fred grabbed the football there. Black Bill Bill Bill Bill Bill Bill","Who gave the milk to Jeff? "
