"target","output","question"
"bedroom","Answer: In the milk. At the same time, determined that the opportunity should not be lost","Where is the apple? "
"garden","Answer: The smoke from the safety door, went the Signore, went the Signore, went","Where is the milk? "
"bedroom","journeyed to the bathroom. journeyed to the bathroom. journeyed to the bathroom. journeyed","Where is the milk? "
"garden","Answer: In the hallway. Question: Where is the water? Answer: In the hallway. Question","Where is the apple? "
"garden","Sandra journeyed to the bathroom. The space of this small basilica is harnessed to the","Where is the milk? "
"bathroom","What is the water? What is the water? What is the water? What is the water?","Where is the milk? "
"bedroom","Answer: In her case, in her case, in her case, in her case, in her","Where is the apple? "
"garden","Answer: Sandra journeyed to the garden. Then, with a effort, choked back the sudden sob","Where is the football? "
"kitchen","What is the peculiar smile? What is the peculiar smile? What is the peculiar smile? What is","Where is the apple? "
"bathroom","Answer: In the water. Avoid the water. Avoid the water. Avoid the water. Avoid the","Where is the milk? "
"bedroom","Answer: In the office. What is the football? Answer: In the bathroom. What is the","Where is the apple? "
"garden","Answer: In the milk there. Question: Where is the milk? Answer: In the milk there","Where is the milk? "
"bedroom","Answer: In the garden. Guiding is accomplished by the gentleman through the slight lifting of his","Where is the apple? "
"kitchen","John took the apple. Mary took the milk. John took the football. Mary took the football.","Where is the apple? "
"garden","Mary got the apple. Money by Work  How do you get money? Mary journeyed to the","Where is the football? "
"bathroom","John left the milk. The milk is in the milk. The milk is in the milk. The","Where is the milk? "
"office","Answer: The sea, life's first foster-mother, life's first foster-mother, still","Where is the apple? "
"garden","Answer: The apple is in the garden. Mary moved to the garden. Mary got the apple.","Where is the apple? "
"kitchen","Answer: In the kitchen. Question: Where is the milk? Answer: In the office. Question","Where is the apple? "
"bathroom","What matter              Or whether you,--for this is our weather,    0,--","Where is the football? "
"office","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"bedroom","How did it get there? What is the milk? How did it get there? What is the","Where is the milk? "
"hallway","Daniel journeyed to the hallway. If I return I will return. If I return I will return","Where is the football? "
"kitchen","put in earnestly. put in earnestly. put in earnestly. put in earnestly.","Where is the football? "
"hallway","Answer: The planks no longer turned their soft spots to her. Mary journeyed to the bedroom","Where is the apple? "
