"target","output","question"
"kitchen","A portrait now they brought","Where is Mary? "
"garden","What is the water? What is the water? What is the water? What is the water?","Where is Mary? "
"office","Daniel travelled to the bathroom. What did Daniel do? Daniel travelled to the hallway. What did Daniel","Where is Daniel? "
"bathroom","Answer: bathroom. John journeyed to the office. ""Only until I hear from Henri,"" said","Where is Sandra? "
"kitchen","Answer: Sandra travelled to the kitchen. She knows that Dick has fastened a handkerchief beneath","Where is Sandra? "
"bedroom","Answer: hallway. Abashed once more, Abashed once more, Abashed once more, Ab","Where is John? "
"bedroom","Jenny finds Finds Finds Finds Finds Finds Finds Finds Finds Finds Finds Finds Finds Finds Finds Finds Finds Finds Finds","Where is Daniel? "
"garden","Daniel was are the water of Tillietudlem. Morton's heart throbbed high when he","Where is Daniel? "
"garden","John went to the bedroom. ""I can tell you, if you had time to tell you,","Where is Sandra? "
"garden","Answer: In the hallway. Mary travelled to the hallway. Mary travelled to the garden. Mary went","Where is Sandra? "
"office","What was such a devotee of Oxford? What was such a devotee of Oxford? What was","Where is Mary? "
"bathroom","journeyed to the bathroom. It is all all all all all all all all all all all all","Where is Sandra? "
"hallway","Answer: garden. Question: Where is Judith? Answer: garden. Question: Where is Judith?","Where is Daniel? "
"kitchen","What is he? What is he? What is he? What is he? What is he?","Where is Daniel? "
"bedroom","Daniel wor gasp' like, an' says, 'My my, Jerry, you hearn","Where is Mary? "
"bedroom","What is Cujo? What is Cujo? What is Cujo? What is Cujo?","Where is Daniel? "
"office","What is the water? What is the water? What is the water? What is the water?","Where is Daniel? "
"office","Answer: The graven Boyce described to the water Boyce came in the water Boyce described","Where is John? "
"bathroom","journey. ""I think I'd rather be as tall as this; and you'd be all the","Where is Sandra? "
"office","Answer: hallway. Question: Where is Judith? Answer: hallway. Question: Where is Judith?","Where is Sandra? "
"hallway","Daniel moved to the hallway. Mary journeyed to the hallway. Mary journeyed to the hallway.","Where is Daniel? "
"garden","Answer: John was back in the garden Bull Bull Bull Bull Bull Bull Bull Bull Bull Bull Bull Bull","Where is John? "
"office","Answer: In the grim north,  but not so grim Lou had a wrist watch, and and","Where is John? "
"bedroom","What is Daniel? What is Daniel? What is Daniel? What is Daniel? What is Daniel?","Where is Daniel? "
"office","What is Sandra? What is Heywood? What is Heywood? What is Heywood? What","Where is John? "
