"target","output","question"
"Jeff","Why?  Answer: Jeff. He gave it to him to hold while he propped up the priest","Who did Fred give the football to? "
"Fred","Answer: Mary. Question: Who passed the milk? Answer: Jeff. Question: Who drank the","Who received the milk? "
"Jeff","Answer: Jeff. Question: Who discarded the milk? Answer: Fred. Question: Who","Who gave the milk to Fred? "
"milk","What did the men sing? What did they see? What did Jeff do? What did the river","What did Mary give to Bill? "
"Mary","Answer: Mary.  </context>  <text id=""p.  38""> </text>","Who received the football? "
"Fred","Answer: The milkman. Question: Who gave the milk to the milkman? Answer","Who gave the milk to Jeff? "
"milk","What did Bill give to Jeff? What did Jeff give to Bill? What did Bill give to Jeff","What did Jeff give to Bill? "
"Fred","Answer: The dog. Question: What did the dog do with the apple? Answer: He ate","Who received the apple? "
"Fred","Answer: Fred. Question: Who handed the apple to Mary? Answer: Fred. Question","Who gave the apple to Mary? "
"Jeff","Answer: Jeff. Question: Who took it? Answer: Fred. Question: Who was the giver","Who gave the milk? "
"milk","Why did he give it to her? What did Mary do with it? What did she say","What did Fred give to Mary? "
"Fred","Answer: Fred. Question: Who gave the apple to Bill? Answer: Fred. Question: Who","Who gave the apple to Bill? "
"Mary","Answer: Mary. Question: Who passed the football? Answer: Fred. Question: Who was the","Who received the football? "
"apple","Answer: Fred gave Bill a penny. Question: What did Bill give to Fred? Answer","What did Fred give to Bill? "
"Bill","Answer: Bill. Question: Who gave the football to Bill? Answer: Fred. Question","Who gave the football to Fred? "
"Fred","Answer: Mr. Havens. Question: Who was the man who was in the mountains of Peru","Who gave the football to Jeff? "
"milk","Answer: A kiss. Question: What did Fred give to Mary? Answer: A kiss. Question","What did Mary give to Fred? "
"Bill","Why did he do it?  Answer: He gave it to the little girl. He did it because","Who did Fred give the apple to? "
"Fred","Answer: Jeff. Question: Who left the milk? Answer: Jeff. Question: Who picked up","Who gave the milk? "
"Bill","Answer: Bill. (so a worthy Baronite reports) comes a second edition of _Game Birds","Who gave the apple? "
"Mary","Answer: The little girl. Question: What did the little girl do with the apple? Answer:","Who did Jeff give the apple to? "
"Mary","Answer: Mary. Question: Who gave the milk to Mary? Answer: Fred. Question: Who","Who gave the milk? "
"milk","Answer: The milk. Question: What did Bill give to Fred? Answer: The milk. Question","What did Fred give to Bill? "
"Bill","Answer: The football was given to Jeff by the </question>  </text> </page>","Who gave the football to Jeff? "
"Mary","(Mary)  Answer: Mary gave the milk to Jeff.  Question: Who grabbed the football there?","Who gave the milk to Jeff? "
