"target","output","question"
"kitchen","Answer: In the kitchen. Question: Where is Cæsar? Answer: In the army","Where is Mary? "
"garden","Answer: In the garden. Question: What is she doing? Answer: She is picking flowers","Where is Mary? "
"office","Answer: In the office. Question: What is Daniel doing? Answer: Talking to the man who","Where is Daniel? "
"bathroom","Answer: In the kitchen. Question: What is she doing? Answer: Making a cake. Question","Where is Sandra? "
"kitchen","Answer: In the kitchen. Question: Where is Smith? Answer: In the office. Question","Where is Sandra? "
"bedroom","Answer: In the bedroom. Question: What is he doing? Answer: Moving. Question:","Where is John? "
"bedroom","What is he doing? What is he thinking?  Answer: He is on the other side of the","Where is Daniel? "
"garden","Answer: In the Bible. Question: Where is Daniel? Answer: In the Bible. Question","Where is Daniel? "
"garden","What is she doing? What is she thinking of?  Answer: She is in the house of her","Where is Sandra? "
"garden","What is the meaning of the word ""vaward""? What is the meaning of the word ""pl","Where is Sandra? "
"office","Answer: She is in the garden. Question: What is she doing? Answer: She is picking","Where is Mary? "
"bathroom","What is she doing? What is she thinking about? What is she going to do? What is","Where is Sandra? "
"hallway","Answer: In the lion's den. Question: Where is the lion? Answer: In the","Where is Daniel? "
"kitchen","LAGARD  He is in the kitchen. EMIL GRELIEU  What is he","Where is Daniel? "
"bedroom","Answer: In the bathroom. Question: Where is Sandra? Answer: In the bathroom. Question:","Where is Mary? "
"bedroom","Answer: In the bedroom. Question: Where is Mary? Answer: In the bathroom. Question:","Where is Daniel? "
"office","Answer: In the woods. Question: What is he doing? Answer: Cutting wood. Question:","Where is Daniel? "
"office","What is he doing?  Answer: He is in the forest, hunting.  Question: What is he","Where is John? "
"bathroom","Answer: She is in the bathroom. Question: Where is John? Answer: He is in","Where is Sandra? "
"office","Answer: In the kitchen, making a cake. Question: What is she making a cake for?","Where is Sandra? "
"hallway","Answer: He is in the kitchen. Question: Where is Mary? Answer: She is in the","Where is Daniel? "
"garden","Answer: In the cellar. Question: What is he doing? Answer: He is making cider","Where is John? "
"office","Answer: In the garden. Question: Where is Daniel? Answer: In the kitchen. Question:","Where is John? "
"bedroom","Answer: In the lion's den. Question: Where is the lion? Answer: In the","Where is Daniel? "
"office","Answer: In the cradle. Question: Where is Baby? Answer: In the cradle","Where is John? "
