"target","output","question"
"milk","What was the name of the ale? What was the name of the person who was chosen Master","What did Mary give to Fred? "
"apple","Answer: The apple. Question: What did Bill give to Mary? Answer: The apple. Question","What did Fred give to Bill? "
"Jeff","What was the name of the place where she and Ruth were staying? What was the name of","Who did Mary give the football to? "
"apple","Answer: An apple.  Question: What did Mary give to Fred? Answer: A kiss.  Question","What did Fred give to Mary? "
"Bill","Answer: Bill. Question: Who did Bill give the football to? Answer: Mary. Question:","Who did Mary give the football to? "
"milk","Answer: A ring. Question: What did Mary give to Bill? Answer: A ring. Question","What did Bill give to Mary? "
"Mary","Answer: The girl. Question: What did Bill do with the apple? Answer: He ate it","Who gave the apple to Bill? "
"Mary","Answer: Jeff. Question: Who took the milk? Answer: Jeff. Question: Who dropped the","Who gave the milk? "
"apple","Answer: A piece of           chocolate. ""I tuck it to him, an' he","What did Fred give to Bill? "
"milk","Answer: Milk. Question: What did Fred give to Mary? Answer: A kiss. Question","What did Mary give to Fred? "
"Mary","Answer: Mary. Question: Who was the despot? Answer: Bill. Question: Who was","Who gave the apple? "
"Fred","Answer: Jeff. Question: Who received the milk? Answer: Jeff. Question: Who received the","Who received the milk? "
"apple","Answer: The apple. Question: What did Mary do? Answer: She went back to the kitchen","What did Fred give to Bill? "
"Jeff","Answer: The boy. Question: Who gave the football? Answer: The boy. Question:","Who gave the football? "
"Jeff","Answer: Jeff.  </question>  <note>Bill gave the milk to Jeff.</note>  <","Who did Bill give the milk to? "
"Jeff","Answer: To Jeff. Question: Who did Jeff give it to? Answer: To Mary. Question","Who did Bill give the apple to? "
"apple","Answer: An apple.  </questionanswer>  <note>1. The following is a list of","What did Mary give to Fred? "
"Bill","Answer: Bill. Question: Who did Bill drop the apple to? Answer: Jeff. Question:","Who did Jeff give the football to? "
"Bill","Answer: Bill. Question: What did Bill do with the milk? Answer: He dropped it.","Who did Fred give the milk to? "
"football","What did Fred give to Mary? What did Mary give to Fred? What did Fred give to Mary","What did Mary give to Fred? "
"milk","(Choose one answer only.)  A. The milk.  B. The milk.  C. The milk","What did Mary give to Fred? "
"Fred","Answer: The serpent. Question: Who gave the serpent the apple? Answer: The devil","Who gave the apple? "
"Fred","Answer: Fred. Question: Who did Fred give the apple to? Answer: Mary. Question","Who did Bill give the apple to? "
"Mary","Answer: To the poor. Question: What did he do with the money he got for the milk","Who did Bill give the milk to? "
"Fred","Answer: Fred. Question: Who went back to the bathroom? Answer: Fred. Question: Who","Who gave the football? "
