"target","output","question"
"kitchen","The most recent location of Sandra is kitchen. The most recent location of Sandra is hallway. The most","Where is Sandra? "
"office","The most recent location of John is office.   <context> Now, I have not represented my hero","Where is John? "
"bedroom","The most recent location of John is bedroom. The most recent location of John is hallway. The most","Where is John? "
"bathroom","Answer: Sandra is in the bathroom. Okay, let's see. The user is asking where","Where is Sandra? "
"office","The most recent location of Daniel is kitchen. The most recent location of Daniel is office. The most","Where is Daniel? "
"bedroom","Answer: In the bedroom.  Question: What is the name of the pirate? Answer: Captain Flint","Where is Mary? "
"garden","Answer: In the garden.  Question: What is the name of the person who is talking about their","Where is Mary? "
"garden","Answer: Sandra is in the garden.  Question: What is the purpose of the hydro-extractor?","Where is Sandra? "
"kitchen","The most recent location of Sandra is kitchen. Okay, let's see. I need to figure","Where is Sandra? "
"garden","The most recent location of John is garden.   <context> ""Welcome to Stirling towers, fair","Where is John? "
"kitchen","The most recent location of Sandra is kitchen. The most recent location of Sandra is kitchen. The most","Where is Sandra? "
"office","The most recent location of Sandra is bathroom. The most recent location of John is bedroom. The","Where is Sandra? "
"bedroom","Choices: A. In the garden B. In the bedroom C. In the gym","Where is Sandra? "
"garden","The most recent location of John is hallway. The most recent location of John is garden. The most","Where is John? "
"hallway","(Please answer in the context of the story, not in the real world.)  Okay, let me","Where is John? "
"kitchen","The most recent location of Sandra is kitchen. The most recent location of Sandra is garden. The most","Where is Sandra? "
"garden","The most recent location of Sandra is garden. The most recent location of Sandra is garden. The most","Where is Sandra? "
"bathroom","The most recent location of Sandra is bathroom. The most recent location of Sandra is bathroom. The most","Where is Sandra? "
"office","The most recent location of Daniel is office. Okay, let's see. I need to figure","Where is Daniel? "
"office","The most recent location of John is office. Okay, let's see. I need to figure","Where is John? "
"hallway","Answer: In the hallway.  Question: What is the author's opinion on the medical profession's attitude","Where is Daniel? "
"bathroom","Answer: Daniel is in the bathroom.   But wait, the answer seems to be a bit","Where is Daniel? "
"garden","Choices: A. In the garden B. In the bathroom C. In the office","Where is Sandra? "
"kitchen","Answer: Daniel is in the kitchen.  Question: What is the significance of the ring mentioned in the","Where is Daniel? "
"bedroom","Answer: In the bedroom.  Question: What is the name of the person who left the head of","Where is John? "
