"target","output","question"
"bathroom","Answer: The most recent location of Mary is kitchen. </example>  <example> <context>","Where is Mary? "
"bedroom","Answer: The most recent location of Sandra is bedroom. Okay, let's tackle this question.","Where is Sandra? "
"kitchen","Choices: A. In the kitchen B. In the parlor C. In the","Where is Mary? "
"bathroom","Answer: Mary is in the kitchen.  Question: What is the name of the city where","Where is Mary? "
"kitchen","Choices:  A. In the kitchen.  B. In the bathroom.  C.","Where is Sandra? "
"hallway","</question> Answer: The most recent location of Sandra is bedroom. Okay, let's tackle","Where is Sandra? "
"bedroom","Choices: A. In the bedroom B. In the hallway C. In the kitchen","Where is Mary? "
"office","Answer: Sandra is in the kitchen.  Okay, let's see. The user is asking where","Where is Sandra? "
"office","Answer: The most recent location of Mary is the office. Okay, let's tackle this question","Where is Mary? "
"kitchen","Choices: A. In the kitchen B. In the torture room C. In the","Where is Sandra? "
"bedroom","Answer: Mary is in the bathroom.  Question: What is the name of the girl who is the","Where is Mary? "
"office","Answer: The most recent location of Daniel is office. <context> [59]  But by","Where is Daniel? "
"office","Answer: Daniel is in the office.  Question: What is the name of the person who is the","Where is Daniel? "
"office","Answer:  The most recent location of John is the office. Okay, let's tackle this question","Where is John? "
"hallway","Choices: A. In the library B. In the garden C. In the bedroom","Where is Sandra? "
"bedroom","Answer: The most recent location of Daniel is Shepheards in Cairo. Okay, let's","Where is Daniel? "
"bathroom","Choices: A. In the bathroom B. In the kitchen C. In the garden","Where is Sandra? "
"garden","Answer: The most recent location of Sandra is garden. Okay, let's tackle this question.","Where is Sandra? "
"bedroom","Answer: The most recent location of John is Chichen. Okay, let's tackle this question","Where is John? "
"hallway","Choices: A. In the hut B. In the swamp C. In the mountains","Where is Mary? "
"hallway","Answer: The most recent location of John is bathroom. Okay, let's tackle this question.","Where is John? "
"bathroom","Choices: A. In the kitchen B. In the bathroom C. In the hallway","Where is John? "
"office","Choices: A. In the office. B. In the camp. C. At the wh","Where is Mary? "
"hallway","Answer: The most recent location of John is hallway. Okay, let's tackle this question.","Where is John? "
"garden","Answer: The most recent location of Sandra is bathroom. Okay, let's see. The user","Where is Sandra? "
