"target","output","question"
"Jeff","Answer: Jeff. Question: Who did Mary go back to the hallway to? Answer: Her mother","Who did Fred give the milk to? "
"apple","Answer: A wreath of all flowers round.","What did Mary give to Jeff? "
"Jeff","Answer: The Provost. Question: Who kicked it? Answer: The Provost.","Who received the football? "
"milk","Answer: Milk. Question: What did Bill give to Mary? Answer: Nothing. Question:","What did Mary give to Bill? "
"Jeff","Answer: The apple was received by the little wanderer. Question: Who received the apple?","Who received the apple? "
"Mary","Answer: The milkman. Question: Who gave the eggs? Answer: The Bee.","Who gave the milk? "
"Mary","Answer: The football gave itself.  </question>  </answer>  </context>  </context>  </","Who gave the football? "
"milk","Answer: A box of chocolates. Question: What did Jeff give to Mary? Answer: A box","What did Mary give to Jeff? "
"apple","Answer: A kiss. Question: What did Mary give to Fred? Answer: A kiss. Question","What did Fred give to Mary? "
"Fred","Answer: Fred.  </context>  Question: Who was the Federal general who took command of the Department","Who gave the football to Mary? "
"Fred","Answer: The boy. Question: Who received the apple? Answer: The boy. Question: Who","Who received the apple? "
"Fred","Answer: The Sun God. Question: Who gave it? Answer: The Moon God.","Who received the apple? "
"apple","Answer: A pair of shoes. Question: What did Fred give to Mary? Answer: A pair","What did Mary give to Fred? "
"Mary","Answer: The cow.  Question: Who received the milk? Answer: The cow.  Question: Who","Who received the milk? "
"Mary","Answer: Mary. Question: Who gave the football to Fred? Answer: Mary. Question","Who gave the football to Fred? "
"Bill","Answer: The milkman. Question: Who received the bread? Answer: The baker. Question","Who received the milk? "
"Jeff","Answer: Jeff. Soubeit is a very ancient city on the left bank of the Omm-E","Who gave the apple to Bill? "
"Bill","Answer: The cow. Question: Who gave the milk to Fred? Answer: The cow","Who gave the milk to Fred? "
"Jeff","Answer: The milkman. Question: Who received the milk? Answer: The milkman.","Who received the milk? "
"Fred","Answer: Fred. Question: What was the name of the lady who received the football? Answer","Who received the football? "
"Mary","Answer: The horse. [_He goes out through the Library._  GEORGIANA. But oh","Who received the milk? "
"Mary","Answer: The Lady Rebecka. Question: Who kicked it? Answer: The Lady","Who received the football? "
"Jeff","Answer: The baby. Question: Who gave the apple? Answer: The baby. Question:","Who gave the apple? "
"milk","Answer: A rose. Question: What did Bill give to Mary? Answer: A rose. Question","What did Mary give to Bill? "
"Bill","Answer: The women. Question: Who received the milk? Answer: The women. Question:","Who received the milk? "
