"target","output","question"
"office","""I'm not sure, but I think he's in the kitchen."" ""I'm not sure","Where is John? "
"bathroom","[Footnote 71: The _Gothaer Zeitung_ of the 1st","Where is Sandra? "
"bedroom","What is the name of the man who is the subject of the story? What is the name of","Where is Mary? "
"garden","I have been looking for her for a long time. I have been looking for her for a long","Where is Sandra? "
"garden","""I'm goin' ter git him, an' I'll kill him, an' I","Where is John? "
"office","I'm not sure if I'm going to be able to get to the Deanery to-day.","Where is Sandra? "
"garden","1. in the kitchen 2. in the bathroom 3. in the garden 4","Where is John? "
"kitchen","She is in the kitchen.  Answer: She is in the kitchen.  Question: What is the name","Where is Sandra? "
"bathroom","[192] The hound of the chase, or the hound of the chase. [193","Where is Sandra? "
"office","(1) The question is not whether the King was in the field, but whether he was","Where is John? "
"bathroom","I have been looking for him for a long time. I have been looking for him for a long","Where is Daniel? "
"kitchen","""I am not a child, and I am not a child, and I am not a child","Where is Daniel? "
