"target","output","question"
"apple","A. a kiss B. a kiss and a hug C. a kiss and a hug and a","What did Mary give to Jeff? "
"Bill","A. the little girl B. the dog C. the cat D. the baby  Answer:","Who did Mary give the milk to? "
"Mary","A. The milkman. B. The milkmaid. C. The milkmaid's mother.","Who received the milk? "
"Mary","A. The cow. B. The cowherd. C. The shepherd. D. The","Who gave the milk to Bill? "
"Bill","A. The man in the red coat. B. The man in the blue coat. C.","Who did Mary give the apple to? "
"apple","A. A. B. C. D. E. F. G. H. I.","What did Fred give to Bill? "
"milk","1. the milk 2. the apple 3. the apple and the milk 4","What did Jeff give to Fred? "
"Jeff","A. Fred's mother B. Fred's father C. Fred's sister D. Fred's brother","Who gave the apple to Fred? "
"Jeff","A. Adam B. Eve B. Eve C. Adam Answer: A Explanation: Adam","Who gave the apple? "
"Jeff","A. The gardener. B. The gardener's wife. C. The gardener's","Who gave the apple? "
"Bill","A. the cat B. the dog C. the cow D. the goat Answer: C","Who gave the milk to Mary? "
"Bill","A. the man in the red coat B. the man in the green coat C. the man","Who did Jeff give the apple to? "
