"target","output","question"
"office","I have been looking for him for a long time. I have been looking for him for a long","Where is John? "
"bathroom","A. in the kitchen B. in the bedroom C. in the parlor D. in the","Where is Sandra? "
"bedroom","A. in the garden B. in the kitchen C. in the house D. in the field","Where is Mary? "
"garden","I have a feeling that she is the one who wrote the letter. I think she is","Where is Sandra? "
"garden","--""The Squirrel-Cage.""--_The New York Times._  The story of a young","Where is John? "
"office","Where is the girl who was with her? Where is the girl who was with her? Where is","Where is Sandra? "
"garden","""I don't know. I don't know where he is. I don't know where he","Where is John? "
"kitchen","A. In the garden. B. In the garden. C. In the garden. D.","Where is Sandra? "
"bathroom","What is the name of the girl who is the subject of the story? What is the name","Where is Sandra? "
"office","He is in the garden. Answer: He is in the garden. Question: What is he doing","Where is John? "
"bathroom","""The Prince of the power of the air"" is a reference to the devil, and the ""","Where is Daniel? "
"kitchen","1. In the Castle 2. In the Castle 3. In the Castle 4","Where is Daniel? "
