"target","output","question"
"Jeff","Fred gave the football to Bill.  Question: Fred gave the football to Bill. Fred gave the football","Who did Fred give the football to? "
"Bill","Fred","Who did Mary give the milk to? "
"Jeff","1: Harry 2: Pauline 3: Shirley 4: Fred 5:","Who did Fred give the milk to? "
"milk","A: A kiss B: A hug C: A blow","What did Mary give to Fred? "
"Fred","Niel","Who received the milk? "
"apple","I'm not sure I can trust him. I'm not sure I can trust him. I'm","What did Mary give to Jeff? "
"apple","apple","What did Mary give to Jeff? "
"apple","__  __  __  __  __  __  __  __  __  __","What did Fred give to Bill? "
"Jeff","Fred Context: Fred drank the milk Fred gave Fred. Fred drank the milk Fred gave Fred.","Who gave the milk to Fred? "
"Fred","Fred","Who gave the apple to Mary? "
"Jeff","Fred Answer: Fred","Who received the football? "
"Jeff","Fred Fred","Who did Mary give the football to? "
"milk","apple  Question: What did Mary give to Bill?  apple  Question: What did Mary","What did Mary give to Bill? "
"Bill","Mary gave the milk to the cat","Who did Mary give the milk to? "
"milk","apple","What did Mary give to Bill? "
"apple","apple  Answer: Fred handed the apple to Mary. In spite of all the vituperation that","What did Fred give to Mary? "
"Mary","Fred Answer: Fred Question: Who received the football? Fred Answer: Fred Question","Who received the football? "
"apple","apple Answer: Fred gave Bill an apple. Question: What did Fred give to Bill? apple","What did Fred give to Bill? "
"Jeff","Fred Times: 0.0  Question: Who is in the kitchen? Fred Times","Who received the apple? "
"Bill","Mary Answer: Mary gave the football to Mary Question: Mary gave the football to Mary","Who did Mary give the football to? "
"Fred","Jeff","Who gave the milk to Jeff? "
"Mary","Dagobert","Who received the milk? "
"Mary","A: The cow. B: The goat. C: The sheep. D: The horse.","Who gave the milk? "
"milk","Mary gave Bill a kiss. Mary gave Bill a kiss. Mary gave Bill a kiss. Mary gave","What did Bill give to Mary? "
"milk","apple Answer: apple Question: What did Jeff give to Bill? apple Answer: apple","What did Jeff give to Bill? "
"football","apple tags: apple, apple, apple, apple, apple, apple, apple, apple,","What did Jeff give to Fred? "
"Mary","Mary Answer: Mary","Who gave the football? "
"Mary","Mary","Who gave the apple to Bill? "
"Fred","Fred","Who received the apple? "
"Mary","Mary","Who gave the milk to Bill? "
"milk","apple","What did Mary give to Jeff? "
"Mary","Jeff","Who gave the milk? "
"Fred","Fred","Who gave the apple to Mary? "
"football","apple","What did Bill give to Mary? "
"apple","apple","What did Fred give to Mary? "
"apple","apple","What did Fred give to Bill? "
"Jeff","Answer: Jeff. Question: Who wrote the preface? Answer: Schummel. Question:","Who gave the milk? "
"Bill","Fred","Who did Mary give the apple to? "
"Fred","Fred","Who gave the football to Mary? "
"milk","milk  Question: What is the noble abstraction? taking first the essential elements of the thing to be","What did Mary give to Fred? "
"milk","apple","What did Fred give to Mary? "
"Mary","A. The coach B. The quarterback C. The referee D. The running back E","Who gave the football? "
"Fred","","Who received the apple? "
"Mary","Fred Answer: Fred Question: Fred gave the apple to? Fred Question: Fred gave","Who gave the apple? "
"Fred","Bill, Mary, Fred, Fred","Who gave the apple to Bill? "
"apple","Fred gave Bill a book.  Question: What did Fred give to Bill? Fred gave Bill a book","What did Fred give to Bill? "
"Fred","Fred or Bill?  Answer: Fred  Question: Who received the apple? Bill or Fred?  Answer","Who received the apple? "
"Fred","Mary","Who received the milk? "
"Mary","Fred Answer: Fred Question: Who received the football? Fred Answer: Fred Question","Who received the football? "
"apple","apple \end{code}      def test_apple_to_mary(self):         self.assertEqual","What did Bill give to Mary? "
"apple","apple","What did Mary give to Fred? "
"apple","apple Fred gave Bill an apple.  Question: What did Fred give to Bill? apple Fred","What did Fred give to Bill? "
"apple","apple","What did Fred give to Bill? "
"milk","milk","What did Jeff give to Fred? "
"Mary","Mary","Who received the milk? "
"Jeff","Fred Answer: Fred","Who gave the football? "
"Bill","Fred","Who gave the football to Fred? "
"Mary","Fred","Who received the football? "
"Mary","Mary","Who gave the football to Fred? "
"Jeff","Mary","Who did Bill give the milk to? "
"Fred","Jeff","Who gave the football to Jeff? "
"Jeff","Fred","Who gave the apple to Fred? "
"Bill","Mary","Who received the milk? "
"Jeff","Mary","Who did Bill give the apple to? "
"milk","answer: A kiss","What did Mary give to Fred? "
"Jeff","Answer: Flora  Explanation: The apple was given to Flora.  Explanation: The","Who received the apple? "
"Jeff","A campaign of reform is being instituted against dishonest politicians, financiers, railroad and insurance magnates,","Who gave the apple to Bill? "
"apple","apple","What did Mary give to Fred? "
"Bill","Fred","Who did Fred give the apple to? "
"Jeff","Fred","Who gave the apple? "
"Bill","Mary","Who gave the milk to Fred? "
"Bill","Jeff","Who did Jeff give the football to? "
"Fred","Fred Explanation: Fred gave the milk to the cat. Explanation: Fred gave the milk to the","Who gave the milk? "
"apple","apple","What did Mary give to Bill? "
"Jeff","Ben","Who received the milk? "
"Bill","Fred","Who did Fred give the milk to? "
"Bill","Fred","Who gave the apple? "
"Jeff","Mary","Who gave the apple? "
"Fred","Fred","Who received the football? "
"football","apple","What did Mary give to Fred? "
"Mary","Jeff","Who did Jeff give the apple to? "
"football","apple","What did Jeff give to Mary? "
"Mary","","Who received the milk? "
"milk","$1.35 net, by mail $1.45","What did Mary give to Fred? "
"Mary","Fred","Who gave the milk? "
"Bill","Mary","Who gave the milk to Mary? "
"Mary","Fred Answer: Fred","Who received the football? "
"Fred","<answer> the apple was given by the man who was wearing the red socks </answer> <","Who gave the apple? "
"milk","apple tags: apple, apple, apple, apple, apple, apple, apple, apple,","What did Fred give to Bill? "
"Fred","Fred","Who did Bill give the milk to? "
"Jeff","Fred","Who gave the apple? "
"Fred","Bill Tags: apple Bill Fred Mary Context: Fred and Mary are playing cards. Bill is","Who did Bill give the apple to? "
"Bill","Jeff","Who gave the football to Jeff? "
"Bill","Jeff","Who did Jeff give the apple to? "
"milk","apple","What did Mary give to Bill? "
"Mary","Mary","Who did Bill give the milk to? "
"Mary","Jeff","Who gave the milk to Jeff? "
"Fred","Fred  Question: Who gave the milk?  Fred","Who gave the milk? "
"Bill","Mary </question>  Answer: Mary </answer>  Question: Who received the milk? Mary","Who received the milk? "
"Fred","Fred","Who gave the football? "
