"target","output","question"
"bathroom","bedroom","Where is Mary? "
"kitchen","bedroom","Where is Sandra? "
"kitchen","bathroom","Where is Mary? "
"kitchen","bedroom","Where is John? "
"bedroom","bathroom","Where is Sandra? "
"office","kitchen","Where is John? "
"garden","bedroom","Where is Mary? "
"bathroom","bedroom Answer: bathroom","Where is Sandra? "
"kitchen","bedroom","Where is Mary? "
"bedroom","bathroom","Where is John? "
"office","bedroom","Where is Daniel? "
"office","bedroom","Where is Daniel? "
"bathroom","bedroom","Where is Mary? "
"bathroom","bedroom Answer: bedroom","Where is Sandra? "
"bathroom","kitchen","Where is Sandra? "
"hallway","bedroom","Where is Mary? "
"kitchen","bedroom","Where is Sandra? "
"office","bathroom","Where is Daniel? "
"kitchen","bathroom","Where is Sandra? "
"bedroom","bedroom","Where is John? "
"hallway","bedroom","Where is Sandra? "
"bedroom","bathroom","Where is Mary? "
"bedroom","bedroom  Question: What is the value of x? 1  Question: What is the value","Where is John? "
"bedroom","bedroom","Where is Mary? "
"bedroom","bedroom","Where is Mary? "
"garden","bedroom","Where is Mary? "
"bedroom","kitchen","Where is Daniel? "
"office","bedroom","Where is Sandra? "
"office","bathroom","Where is Sandra? "
"garden","A. In the kitchen B. In the bedroom C. In the bathroom D. In the hallway","Where is Sandra? "
"garden","bedroom","Where is Daniel? "
"bathroom","bedroom","Where is Mary? "
"office","bedroom","Where is Mary? "
"kitchen","bedroom","Where is Sandra? "
"garden","bedroom","Where is Sandra? "
"kitchen","bedroom","Where is Sandra? "
"kitchen","bedroom","Where is Sandra? "
"garden","bedroom","Where is John? "
"garden","bedroom","Where is Sandra? "
"bathroom","bedroom","Where is Sandra? "
"bedroom","A: In the kitchen. B: In the bedroom. C: In the bathroom. D:","Where is Mary? "
"kitchen","bedroom","Where is Sandra? "
"office","bathroom","Where is Mary? "
"bedroom","bedroom","Where is Mary? "
"office","He is in the kitchen. context: <context>He is in the kitchen.</context>","Where is Daniel? "
"office","bedroom","Where is Sandra? "
"bathroom","1. 2. 3. 4. 5. 6. 7","Where is Sandra? "
"bedroom","bedroom","Where is Sandra? "
"office","bedroom","Where is Daniel? "
"bedroom","bedroom","Where is Sandra? "
"hallway","bedroom","Where is Daniel? "
"bedroom","bedroom","Where is Sandra? "
"office","bathroom","Where is John? "
"garden","bathroom","Where is John? "
"kitchen","bedroom","Where is Daniel? "
"hallway","hallway","Where is Mary? "
"hallway","bedroom","Where is Sandra? "
"hallway","bedroom","Where is John? "
"bedroom","bedroom","Where is Mary? "
"bedroom","bedroom Context    :  The patient was found in the bedroom, and the nurse was in","Where is Sandra? "
"bedroom","<answer>Edinburgh</answer>","Where is Daniel? "
"kitchen","bathroom Answer: bathroom","Where is Sandra? "
"bedroom","kitchen","Where is Daniel? "
"garden","bedroom","Where is John? "
"bathroom","A. In the kitchen B. In the bathroom C. In the bedroom D. In the hallway","Where is Sandra? "
"garden","bathroom","Where is Sandra? "
"office","A.  Daniel is in the kitchen. B.  Daniel is in the bathroom.","Where is Daniel? "
"bedroom","bedroom","Where is Mary? "
"garden","bathroom Answer: bathroom","Where is Sandra? "
"bathroom","bedroom","Where is Sandra? "
"office","bedroom","Where is John? "
"kitchen","bedroom","Where is Daniel? "
"bedroom","bedroom","Where is John? "
"office","bedroom","Where is Daniel? "
"bathroom","<context>_ SANDRA. I am in the Library, with the secret of my sad","Where is Sandra? "
"office","bedroom","Where is John? "
"hallway","bedroom","Where is Mary? "
"office","bedroom","Where is John? "
"office","bathroom","Where is Sandra? "
"bathroom","bedroom","Where is John? "
"hallway","bedroom","Where is John? "
"hallway","bathroom","Where is Daniel? "
"hallway","bedroom","Where is Daniel? "
"bathroom","bedroom","Where is Daniel? "
"bathroom","A. In the kitchen B. In the bedroom C. In the bathroom D. In the living","Where is John? "
"bathroom","A: In the garden B: In the house C: In the office D: In the bedroom","Where is Daniel? "
"garden","bathroom","Where is John? "
"bedroom","bedroom","Where is John? "
"office","bedroom","Where is Mary? "
"garden","bathroom","Where is Sandra? "
"office","John is in the kitchen. Context: John is in the kitchen. Context: John is in the","Where is John? "
"bedroom","Daniel is in the kitchen.   Context: I am in the kitchen, and Daniel is in","Where is Daniel? "
"hallway","bedroom","Where is John? "
"kitchen","bedroom","Where is Daniel? "
"bedroom","bedroom","Where is Daniel? "
"hallway","bathroom","Where is Sandra? "
"garden","kitchen","Where is Sandra? "
"bedroom","bedroom","Where is John? "
"office","bedroom","Where is John? "
"garden","bedroom","Where is Sandra? "
