"target","output","question"
"garden","Answer: The most recent location of Mary is garden. </answer> Okay, let's tackle","Where is Mary? "
"bathroom","Answer: The most recent location of Sandra is bathroom. Okay, let's tackle this question.","Where is Sandra? "
"hallway","Answer: The most recent location of Sandra is bedroom. Okay, let's tackle this question.","Where is Sandra? "
"office","Answer: The most recent location of Sandra is bathroom. Okay, let's tackle this question.","Where is Sandra? "
"garden","Answer: The most recent location of Sandra is garden. Okay, let's tackle this question.","Where is Sandra? "
"kitchen","Answer: The most recent location of Sandra is kitchen. Okay, let's tackle this question.","Where is Sandra? "
"office","Answer: The most recent location of Daniel is office. </context>  Okay, let's tackle","Where is Daniel? "
"hallway","Answer: The most recent location of Mary is hallway. Okay, let's tackle this question.","Where is Mary? "
"bedroom","Answer: The most recent location of Daniel is bathroom. Okay, let's tackle this question.","Where is Daniel? "
"bathroom","Answer: The most recent location of Sandra is bathroom. Okay, let's tackle this question.","Where is Sandra? "
"hallway","Answer: The most recent location of Mary is verandah. Okay, let's tackle this","Where is Mary? "
"bathroom","Answer: The most recent location of Daniel is bathroom. Okay, let's tackle this question.","Where is Daniel? "
"office","Choices: A. In the bedroom B. In the hallway C. In the kitchen","Where is John? "
"bedroom","Answer: The most recent location of John is bedroom. </answer> <example> <context>","Where is John? "
