"target","output","question"
"garden","Choices: A. In the garden B. In the kitchen C. In the hallway","Where is Mary? "
"bathroom","Answer: The most recent location of Sandra is bathroom. Okay, let's tackle this question.","Where is Sandra? "
"hallway","Answer: The most recent location of Sandra is the anaesthetizing-room. Okay, let","Where is Sandra? "
"office","Choices: A. In the office B. In the bathroom C. In the garden","Where is Sandra? "
"garden","Choices: A. In the kitchen B. In the bedroom C. In the garden","Where is Sandra? "
"kitchen","Answer: Sandra is in the bathroom.  Question: What is the main topic of the text? Answer","Where is Sandra? "
"office","Answer: The most recent location of Daniel is office. Okay, let's tackle this question.","Where is Daniel? "
"hallway","Answer: The most recent location of Mary is hallway. </context>  Okay, let's tackle","Where is Mary? "
"bedroom","Answer: The most recent location of Daniel is bathroom. <context> ""Daniel journeyed to the","Where is Daniel? "
"bathroom","Answer: The most recent location of Sandra is bathroom. Okay, let's tackle this question.","Where is Sandra? "
"hallway","Answer: The most recent location of Mary is kitchen. Okay, let's tackle this question.","Where is Mary? "
"bathroom","Answer: The most recent location of Daniel is bathroom. Okay, let's tackle this question.","Where is Daniel? "
"office","Choices:  A. In the kitchen.  B. In the garden.  C.","Where is John? "
"bedroom","Choices: A. In the kitchen B. In the garden C. In the field","Where is John? "
