"target","output","question"
"Jeff","Answer: Jeff. Question: Who did Jeff give the milk to? Answer: Mary. Question:","Who did Fred give the milk to? "
"apple","Answer: A great deal of trouble, and that is all. Question: What did Jeff give","What did Mary give to Jeff? "
"Jeff","Answer: Jeff. Question: Who received the bonds? Answer: Macloud. Question: Who received","Who received the football? "
"milk","Answer: Nothing. Question: What did Bill give to Mary? Answer: Nothing. Question: What","What did Mary give to Bill? "
"Jeff","Answer: Mary. Question: Who received the apple? Answer: Mary. Question: Who received the","Who received the apple? "
"Mary","Answer: Mary gave the milk to Fred. Question: What does alcohol do to those who drink it","Who gave the milk? "
"Mary","Answer: Mary gave the football. Question: Who gave the football? Answer: Mary gave the football","Who gave the football? "
"milk","Answer: A cup of milk, and a flask of whiskey.  Question: What did Catharine give","What did Mary give to Jeff? "
"apple","Answer: A football. Question: What did Mary give to Fred? Answer: A football. Question","What did Fred give to Mary? "
"Fred","Answer: Fred. Question: Who gave the football to Mary? Answer: Fred. Question: Who","Who gave the football to Mary? "
"Fred","Answer: Jeff. Question: Who gave the apple? Answer: Fred. Question: Who ate the","Who received the apple? "
"Fred","Answer: Bill. Question: Who received the apple? Answer: Bill. Question: Who received the","Who received the apple? "
"apple","Answer: A apple. Question: What did Fred give to Mary? Answer: A apple.","What did Mary give to Fred? "
"Mary","Answer: Mary journeyed to the bathroom. Question: Who picked up the milk? Answer: Bill","Who received the milk? "
"Mary","Answer: Mary gave the football to Fred. Mary moved to the garden. Bill passed the football to","Who gave the football to Fred? "
"Bill","Answer: Bill. Question: Who received the apple? Answer: Mary. Question: Who received the","Who received the milk? "
"Jeff","Answer: Bill gave the apple to Jeff.  Question: Who gave the apple to Jeff? Answer:","Who gave the apple to Bill? "
"Bill","Answer: Fred gave the milk to Bill. Question: Who gave the milk to Fred? Answer:","Who gave the milk to Fred? "
"Jeff","Answer: Who received the milk? Question: Who received the milk? Answer: Who received the milk","Who received the milk? "
"Fred","Answer: Fred. Question: Who received the apple? Answer: Bill. Question: Who received the","Who received the football? "
"Mary","Answer: Mary. Question: Who drank the milk? Answer: Mary. Question: Who drank the","Who received the milk? "
"Mary","Answer: Who received the football? Question: Who received the football? Answer: Who received the football","Who received the football? "
"Jeff","Answer: Fred. Question: Who dropped the apple? Answer: Fred. Question: Who picked up","Who gave the apple? "
"milk","Answer: A quart of milk. Question: What did Bill give to Mary? Answer: A quart","What did Mary give to Bill? "
"Bill","Answer: Bill. Question: Who received the apple? Answer: Bill. Question: Who received the","Who received the milk? "
