"target","output","question"
"bathroom","Answer: She is in England. Question: Where is Powhatan? Answer: He is","Where is Mary? "
"bedroom","Answer: She is in the kitchen. Question: Where is Lester? Answer: He is in the","Where is Sandra? "
"kitchen","Answer: Mary is dead. Question: Where is Mary's house? Answer: Mary's house","Where is Mary? "
"bathroom","Answer: Mary is in the bathroom. Question: Where is Alfred? Answer: Alfred is in the","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: Where is Evans? Answer: In the bathroom.","Where is Sandra? "
"hallway","Answer: She is in the kitchen. Question: Where is Daniel? Answer: He is in the","Where is Sandra? "
"bedroom","Answer: She is in the bathroom. Question: Where is Mary? Answer: She is in the","Where is Mary? "
"office","Answer: She is in the kitchen. Question: Where is Daniel? Answer: He is in the","Where is Sandra? "
"office","Answer: Mary is in the office. Question: Where is Mary? Answer: Mary is in the","Where is Mary? "
"kitchen","Answer: Sandra went back to the kitchen. According to Hallock, the <DW53>s'","Where is Sandra? "
"bedroom","Answer: Mary is in the office. Question: Where is Calhoun? Answer: Cal","Where is Mary? "
"office","Answer: At the office. Question: Where is Mary? Answer: At the garden. Question:","Where is Daniel? "
"office","Answer: Daniel is in the office. Question: Where is Sandra? Answer: Sandra is in the","Where is Daniel? "
"office","Answer: In the office. Question: Where is Black Bill? Answer: In the office. Question","Where is John? "
"hallway","Answer: She is in the garden. Question: Where is Daniel? Answer: He is in the","Where is Sandra? "
"bedroom","Answer: Where is Daniel? Question: Where is Daniel? Answer: Where is Daniel? Question:","Where is Daniel? "
"bathroom","Answer: She's gone to the bathroom. Question: Where is Regulus? Answer: He's","Where is Sandra? "
"garden","Answer: She is in the garden. Question: Where is John? Answer: He is in the","Where is Sandra? "
"bedroom","Answer: John is in the kitchen, eating breakfast. Question: Where is John? Answer: John","Where is John? "
"hallway","Answer: In the kitchen. Question: Where is Sandra? Answer: In the office. Question:","Where is Mary? "
"hallway","Answer: He is in London, and will return to the country. Question: How long will","Where is John? "
"bathroom","Answer: John is in the bathroom. Question: Where is John? Answer: John is in the","Where is John? "
"office","Answer: Mary is in the office. Question: Where is Eleanor? Answer: Eleanor is gone.","Where is Mary? "
"hallway","Answer: In the bathroom. Question: Where is Jane? Answer: In the kitchen. Question:","Where is John? "
"garden","Answer: Sandra went back to the bathroom. This day the Portuguese Embassador came to White Hall to","Where is Sandra? "
