"target","output","question"
"kitchen","Answer: The most recent location of Sandra is kitchen.  <example> Charlie went to the hallway.","Where is Sandra? "
"office","Answer: The most recent location of John is office.  <example> Charlie went to the hallway.","Where is John? "
"bedroom","Answer: The most recent location of John is bedroom.  <example> Charlie went to the hallway.","Where is John? "
"bathroom","Answer: The most recent location of Sandra is bathroom.  <example> Alan moved to the garage.","Where is Sandra? "
"office","Answer: The most recent location of Daniel is office.  <example> Alan moved to the garage.","Where is Daniel? "
"bedroom","Answer: The most recent location of Mary is hallway.  <example> Alan moved to the garage.","Where is Mary? "
"garden","Answer: The most recent location of Mary is kitchen.  <example> Alan went to the garage.","Where is Mary? "
"garden","Answer: The most recent location of Sandra is garden.  <example> Alan moved to the garage.","Where is Sandra? "
"kitchen","Answer: The most recent location of Sandra is kitchen.  <example> Alan moved to the garage.","Where is Sandra? "
"garden","Answer: The most recent location of John is bedroom.  <example> Alan went to the garage.","Where is John? "
"kitchen","Answer: The most recent location of Sandra is bathroom.  <example> Alan moved to the garage.","Where is Sandra? "
"office","Answer: The most recent location of Sandra is office.  <example> Alan moved to the garage.","Where is Sandra? "
"bedroom","Answer: The most recent location of Sandra is bedroom. </context>  <example> Alan moved to","Where is Sandra? "
"garden","Answer: The most recent location of John is hallway. </context>  <example> Alan moved to","Where is John? "
"hallway","Answer: The most recent location of John is hallway. </context>  <example> Alan moved to","Where is John? "
"kitchen","Answer: The most recent location of Sandra is kitchen. </context>  <example> Alan went to","Where is Sandra? "
"garden","Answer: The most recent location of Sandra is garden. </context>  <example> Alan went to","Where is Sandra? "
"bathroom","Answer: The most recent location of Sandra is office. </context>  <example> Alan went to","Where is Sandra? "
"office","Answer: The most recent location of Daniel is office. </context>  <example> Alan moved to","Where is Daniel? "
"office","Answer: The most recent location of John is office. </context>  <example> Alan moved to","Where is John? "
"hallway","Answer: The most recent location of Daniel is garden. </context>  <example> Alan moved to","Where is Daniel? "
"bathroom","Answer: The most recent location of Daniel is bedroom. </context>  <example> Alan moved to","Where is Daniel? "
"garden","Answer: The most recent location of Sandra is bathroom. </context>  <example> Alan moved to","Where is Sandra? "
"kitchen","Answer: The most recent location of Daniel is kitchen. </context>  <example> Alan went to","Where is Daniel? "
"bedroom","Answer: The most recent location of John is bedroom. </context>  <example> Alan went to","Where is John? "
