"target","output","question"
"kitchen","Answer: The most recent location of Mary is kitchen.  <example> Alan moved to the garage.","Where is Mary? "
"garden","Answer: The most recent location of Mary is garden.  <example> Alan went to the garage.","Where is Mary? "
"office","Answer: The most recent location of Daniel is office.  <example> Alan moved to the garage.","Where is Daniel? "
"bathroom","Answer: The most recent location of Sandra is garden.  <example> Alan moved to the garage.","Where is Sandra? "
"kitchen","Answer: The most recent location of Sandra is kitchen.  <example> Alan moved to the garage.","Where is Sandra? "
"bedroom","Answer: The most recent location of John is bedroom.  <example> Alan moved to the garage.","Where is John? "
"bedroom","Answer: The most recent location of Daniel is bedroom.  <example> Alan went to the garage.","Where is Daniel? "
"garden","Answer: The most recent location of Daniel is kitchen.  <example> Alan moved to the garage.","Where is Daniel? "
"garden","Answer: The most recent location of Sandra is kitchen.  <example> Alan went to the garage.","Where is Sandra? "
"garden","Answer: The most recent location of Sandra is garden.  <example> Alan moved to the garage.","Where is Sandra? "
"office","Answer: The most recent location of Mary is office.  <example> Alan moved to the garage.","Where is Mary? "
"bathroom","Answer: The most recent location of Sandra is garden.  <example> Alan moved to the garage.","Where is Sandra? "
"hallway","Answer: The most recent location of Daniel is hallway.  <example> Alan moved to the garage.","Where is Daniel? "
"kitchen","Answer: The most recent location of Daniel is kitchen.  <example> Alan moved to the garage.","Where is Daniel? "
"bedroom","Answer: The most recent location of Mary is bedroom.  <example> Alan moved to the garage.","Where is Mary? "
"bedroom","Answer: The most recent location of Daniel is bedroom.  <example> Alan moved to the garage.","Where is Daniel? "
"office","Answer: The most recent location of Daniel is office.  <example> Alan went to the garage.","Where is Daniel? "
"office","Answer: The most recent location of John is office.  <example> Alan went to the garage.","Where is John? "
"bathroom","Answer: The most recent location of Sandra is bathroom.  <example> Alan moved to the garage.","Where is Sandra? "
"office","Answer: The most recent location of Sandra is office.  <example> Alan moved to the garage.","Where is Sandra? "
"hallway","Answer: The most recent location of Daniel is garden.  <example> Alan moved to the garage.","Where is Daniel? "
"garden","Answer: The most recent location of John is garden.  <example> Alan moved to the garage.","Where is John? "
"office","Answer: The most recent location of John is office.  <example> Alan moved to the garage.","Where is John? "
"bedroom","Answer: The most recent location of Daniel is bedroom.  <example> Alan moved to the garage.","Where is Daniel? "
"office","Answer: The most recent location of John is office.  <example> Alan moved to the garage.","Where is John? "
