"target","output","question"
"kitchen","There was a garden.","Where is the football? "
"garden","Mary went to the garden. Mary dropped the milk. Mary went back to the garden. Mary put","Where is the milk? "
"bedroom","Mary went to the bathroom.","Where is the apple? "
"bedroom","I could only say that","Where is the apple? "
"kitchen","Mary went to the garden. Mary went back to the bedroom. Mary went back to the kitchen.","Where is the apple? "
"hallway","In the garden.","Where is the apple? "
"kitchen","Mary went to the garden. ""I want a lot of money,"" ses Bill.","Where is the milk? "
"garden","I was not far from the","Where is the milk? "
"bedroom","In the kitchen","Where is the milk? "
"bathroom","Mary went to the garden.","Where is the milk? "
"bathroom","Mary","Where is the football? "
"bedroom","There is the milk.","Where is the milk? "
"bathroom","Mary's movements are really","Where is the apple? "
"kitchen","""The","Where is the football? "
"bedroom","""What the apple, what the apple, where the apple, who the apple, when the apple","Where is the apple? "
"garden","There is the apple.","Where is the apple? "
"bedroom","--""Where is the ball?--""What is the apple?--""What is the orange","Where is the football? "
"bedroom","In the garden","Where is the apple? "
"garden","Answer: In the refrigerator.","Where is the milk? "
"garden","Answer: In the milk.","Where is the milk? "
"office","In the orchard","Where is the apple? "
"bedroom","Where is the meat?","Where is the milk? "
"garden","Mary put down the milk there. Mary went back to the hallway. Mary went to the bedroom.","Where is the milk? "
"bathroom","Mary had the milk there. Mary went to the garden. Mary picked up the apple there. Mary","Where is the milk? "
"office","In the garden.","Where is the apple? "
"garden","He was","Where is the football? "
"garden","Mary","Where is the football? "
"bedroom","I am not sure, but I am not certain, and I am not positive.","Where is the apple? "
"hallway","Mary put the apple on the table. Mary put the apple on the table. Mary put the apple","Where is the apple? "
"hallway","--and","Where is the apple? "
"hallway","""","Where is the apple? "
"garden","""In the kitchen.""","Where is the football? "
"hallway","We found the apple there.","Where is the apple? "
"kitchen","Mary","Where is the football? "
"hallway","In the kitchen.","Where is the milk? "
"kitchen","I was","Where is the apple? "
"office","In the kitchen.","Where is the milk? "
"hallway","Mary","Where is the milk? "
"bathroom","In the milk","Where is the milk? "
"bathroom","""In the kitchen,","Where is the milk? "
"bathroom","Answer: In the garden.","Where is the football? "
"hallway","Answer: It is in the garden. Mary is in the garden. Mary is in the garden.","Where is the football? "
"garden","Mary went back to the garden.","Where is the apple? "
"bedroom","What is the apple?","Where is the apple? "
"kitchen","The milk is in the office.","Where is the milk? "
"bedroom","Mary","Where is the milk? "
"hallway","--In the garden.","Where is the apple? "
"garden","""","Where is the milk? "
"kitchen","""In the kitchen, the cook was","Where is the football? "
"bathroom","Mary was in the kitchen. Captain Flint was in the hallway.","Where is the football? "
"garden","We","Where is the milk? "
"bedroom","The apple is in the kitchen.","Where is the apple? "
"hallway","Mary put down the milk there. Mary put down the football there. Mary put down the milk there","Where is the milk? "
"hallway","In the kitchen.","Where is the milk? "
"office","Mary went to the kitchen.","Where is the milk? "
"kitchen","The apple is in the garden.","Where is the apple? "
"bathroom","Mary","Where is the milk? "
"bathroom","_","Where is the milk? "
"office","What is the","Where is the football? "
"garden","In the garden.","Where is the football? "
"kitchen","In the kitchen","Where is the milk? "
"bathroom","Mary went to the kitchen. ""I don't know what happened to the","Where is the apple? "
"office","Mary went back to the garden.","Where is the football? "
"bathroom","[Answer: Where is the apple?]  Answer: Where is the apple?","Where is the milk? "
"hallway","In the field.","Where is the football? "
"hallway","Mary went to the kitchen.","Where is the milk? "
"bathroom","The apple is in the kitchen.","Where is the apple? "
"office","In the kitchen.","Where is the apple? "
"bedroom","In the kitchen.","Where is the milk? "
"kitchen","In the garden","Where is the football? "
"office","The milk is in the kitchen.","Where is the milk? "
"garden","""I'm not sure where the apple.""","Where is the apple? "
"kitchen","Mary went to the garden.","Where is the football? "
"garden","Mary went to the garden.","Where is the football? "
"garden","Mary went to the kitchen. ""","Where is the football? "
"kitchen","Where is the apple?","Where is the apple? "
"office","'I'm not sure,' said Harlow, 'but I'm guessing the football is","Where is the football? "
"office","""In the kitchen, the milk is there. ""What is the meat? ""In the dining","Where is the milk? "
"hallway","The football is on the field. The field is full of","Where is the football? "
"bathroom","Mary went to the garden. Mary went back to the kitchen. Mary went to the bathroom. Mary","Where is the football? "
"office","What is the football?","Where is the football? "
"office","In the garden","Where is the apple? "
"hallway","In the kitchen. Where is the orange? In the bathroom. Where is the","Where is the apple? "
"office","...","Where is the apple? "
"office","Mary went to the kitchen.","Where is the milk? "
"bathroom","The apple was in the kitchen.","Where is the apple? "
"bathroom","Mary","Where is the football? "
"bedroom","Mary went to the kitchen. Mary went to the kitchen. Mary went to the kitchen. Mary went","Where is the milk? "
"hallway","Where is the apple?","Where is the milk? "
"hallway","_The answer is in the garden, my dear.","Where is the apple? "
"garden","""I'm going to the garden.","Where is the milk? "
"hallway","Mary went to the kitchen. Mary went back to the garden. Mary went back to the hallway.","Where is the football? "
"bedroom","""I am looking,"" she said at last, speaking slowly and with a visible effort,","Where is the football? "
"bedroom","We are so happy that they are","Where is the football? "
"kitchen","Answer: In the garden.","Where is the football? "
"kitchen","Where is the football?","Where is the football? "
"office","Mary","Where is the milk? "
"bedroom","Mary went to the garden. Mary went back to the garden. Mary went to the garden. Mary","Where is the milk? "
"kitchen","In the garden","Where is the apple? "
"hallway","Mary","Where is the apple? "
