"target","output","question"
"bathroom","Answer: In the kitchen.","Where is Mary? "
"kitchen","Answer: She was a woman of","Where is Sandra? "
"kitchen","Mary","Where is Mary? "
"kitchen","Answer: Where is John?","Where is John? "
"bedroom","Answer: In the garden","Where is Sandra? "
"office","Answer: Where is Mary?","Where is John? "
"garden","Answer: In the kitchen.","Where is Mary? "
"bathroom","""Answer: ""She is in the kitchen.""","Where is Sandra? "
"kitchen","Mary is in the garden","Where is Mary? "
"bedroom","He is in the garden.","Where is John? "
"office","I am not sure, but I have seen him","Where is Daniel? "
"office","EMIL GRELIEU","Where is Daniel? "
"bathroom","Answer: Mary is in the garden. John went to the garden. Mary","Where is Mary? "
"bathroom","She is","Where is Sandra? "
"bathroom","""","Where is Sandra? "
"hallway","Mary","Where is Mary? "
"kitchen","In the kitchen.","Where is Sandra? "
"office","""I'm not sure, but I think he's in the kitchen.""","Where is Daniel? "
"kitchen","Answer: In the kitchen","Where is Sandra? "
"bedroom","Answer: Where is Mary?","Where is John? "
"hallway","In the kitchen.","Where is Sandra? "
"bedroom","Mary is in the kitchen.","Where is Mary? "
"bedroom","Answer: Where is Daniel?","Where is John? "
"bedroom","Mary was","Where is Mary? "
"bedroom","She's in the garden.","Where is Mary? "
"garden","'I'm not sure she's been","Where is Mary? "
"bedroom","Answer: Where is Jenny?","Where is Daniel? "
"office","""I am not sure, but I have been","Where is Sandra? "
"office","Answer: In the office.","Where is Sandra? "
"garden","She was in the kitchen, and was seen by","Where is Sandra? "
"garden","""In the kitchen.""","Where is Daniel? "
"bathroom","""In the kitchen.""","Where is Mary? "
"office","Mary is going to marry Peter. ""What is Mary going to marry?"" ""Mary is going to","Where is Mary? "
"kitchen","She was in the garden. ""What do you mean by","Where is Sandra? "
"garden","""Answer: Where is Fred? ""Answer: Where is George? ""Answer: Where is Mary","Where is Sandra? "
"kitchen","_Sandra_","Where is Sandra? "
"kitchen","She was in the garden.","Where is Sandra? "
"garden","Mary went to the bedroom.","Where is John? "
"garden","She is in the kitchen. But the pillar which is built as a filled-up tower is of course","Where is Sandra? "
"bathroom","Did she go to the kitchen? Did she go to the bathroom? Did she go to","Where is Sandra? "
"bedroom","Mary","Where is Mary? "
"kitchen","'","Where is Sandra? "
"office","'Mary,' said Mr.","Where is Mary? "
"bedroom","Answer: In the bedroom.","Where is Mary? "
"office","He was still in the forest.","Where is Daniel? "
"office","""In the kitchen, where","Where is Sandra? "
"bathroom","She is in the garden. Where is Mary? She is in the office. Where is John?","Where is Sandra? "
"bedroom","The answer is as follows:  ""To the most high and honorable Marquise Marquise Marqu","Where is Sandra? "
"office","Answer: Where is John?","Where is Daniel? "
"bedroom","She is in the garden with the Gardener, who is also an acquaintance of mine.","Where is Sandra? "
"hallway","Answer: What is the meaning of the word ""to be""? Answer: What is the meaning","Where is Daniel? "
"bedroom","Answer: She is in the kitchen.","Where is Sandra? "
"office","Answer: Where is Mary?","Where is John? "
"garden","""","Where is John? "
"kitchen","In the garden","Where is Daniel? "
"hallway","Mary was in the garden.","Where is Mary? "
"hallway","Answer: She is in the garden.","Where is Sandra? "
"hallway","Answer: In the hallway.","Where is John? "
"bedroom","Mary went back to the kitchen. Mary moved to the office.","Where is Mary? "
"bedroom","She was in the kitchen.","Where is Sandra? "
"bedroom","Answer: In the garden","Where is Daniel? "
"kitchen","She was in the garden.","Where is Sandra? "
"bedroom","""","Where is Daniel? "
"garden","Answer: In the garden","Where is John? "
"bathroom","Answer: She is in the bathroom.","Where is Sandra? "
"garden","Garden","Where is Sandra? "
"office","Answer: In the office. The materials of the building of Christian basilicas were 18 ft","Where is Daniel? "
"bedroom","""Mary","Where is Mary? "
"garden","Answer: She is in the kitchen.","Where is Sandra? "
"bathroom","She went to the kitchen.","Where is Sandra? "
"office","Answer: He was in the kitchen.","Where is John? "
"kitchen","Answer: He is in the garden.","Where is Daniel? "
"bedroom","John is in the garden, and Mary is in the garden, and John is in the garden,","Where is John? "
"office","(Ah, dear God, grant me patience,         My heart is broken, is broken, with","Where is Daniel? "
"bathroom","""She was in the kitchen.""","Where is Sandra? "
"office","Answer: Where is Daniel?","Where is John? "
"hallway","""AETA: 86--1743.""","Where is Mary? "
"office","Answer: What is Mary?","Where is John? "
"office","Answer: In the kitchen.","Where is Sandra? "
"bathroom","He said he would go to the kitchen.","Where is John? "
"hallway","Answer: In the kitchen","Where is John? "
"hallway","Daniel went to the garden.","Where is Daniel? "
"hallway","There is Daniel, and","Where is Daniel? "
"bathroom","""","Where is Daniel? "
"bathroom","""Answer: He was at the bottom of the hill, and the body of the man of whom","Where is John? "
"bathroom","Answer: In the garden.","Where is Daniel? "
"garden","""I am not,"" said John, ""I am not,"" said Mary, ""I am not","Where is John? "
"bedroom","In the kitchen","Where is John? "
"office","""Mary is in the garden, and she's got a","Where is Mary? "
"garden","_","Where is Sandra? "
"office","""John is in the garden. ""","Where is John? "
"bedroom","In the bedroom.","Where is Daniel? "
"hallway","""In the kitchen.""","Where is John? "
"kitchen","Answer: In the kitchen.","Where is Daniel? "
"bedroom","Answer: In the bedroom.","Where is Daniel? "
"hallway","Answer: In the garden","Where is Sandra? "
"garden","She was in the kitchen. ""I'm not sure what I'm doing, but I know where","Where is Sandra? "
"bedroom","Answer: In the bedroom. Where is Mary? Answer: In the kitchen. Where is Mary?","Where is John? "
"office","""He's in the kitchen, and","Where is John? "
"garden","Answer: What is Mary?","Where is Sandra? "
