target,output,question
bathroom,"Mary's
Mary's
Mary's
Mary's
Mary's
Mary's
Mary's",Where is Mary? 
kitchen,Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra?,Where is Sandra? 
kitchen,Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary,Where is Mary? 
kitchen,"Where is the
  1. 2. 3. 4. 5.",Where is John? 
bedroom,"And the
  1 2 3 4 5 6 7 8",Where is Sandra? 
office,"1, 2, 3, 4, 5, 6, 7",Where is John? 
garden,Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary,Where is Mary? 
bathroom,Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra?,Where is Sandra? 
kitchen,Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary,Where is Mary? 
bedroom,Where is the John? Where is the John? Where is the John? Where is the John?,Where is John? 
office,Where is the answer to the question? What is the answer to the question? What is the answer,Where is Daniel? 
office,Daniel? Daniel? Daniel? Daniel? Daniel? Daniel? Daniel? Daniel? Daniel? Daniel?,Where is Daniel? 
bathroom,Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary,Where is Mary? 
bathroom,Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra?,Where is Sandra? 
bathroom,Where is the? Where is the? Where is the? Where is the? Where is the?,Where is Sandra? 
hallway,Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary,Where is Mary? 
kitchen,Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra?,Where is Sandra? 
office,Daniel? Daniel? Daniel? Daniel? Daniel? Daniel? Daniel? Daniel? Daniel? Daniel?,Where is Daniel? 
kitchen,Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra?,Where is Sandra? 
bedroom,What is the answer? What is the answer? What is the answer? What is the answer?,Where is John? 
hallway,"Sandra is a very good, but it is a very good, but it is a very good,",Where is Sandra? 
bedroom,Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary,Where is Mary? 
bedroom,What is the answer to the question? What is the answer to the question? What is the answer,Where is John? 
bedroom,Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary,Where is Mary? 
bedroom,Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary,Where is Mary? 
garden,Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary,Where is Mary? 
bedroom,Daniel? Daniel? Daniel? Daniel? Daniel? Daniel? Daniel? Daniel? Daniel? Daniel?,Where is Daniel? 
office,Where is the answer to the question? The answer to the question is the answer to the question is,Where is Sandra? 
office,"Mason, Mason, and the Mason, and the Mason, and the Mason, and the Mason,",Where is Sandra? 
garden,Where is the answer? Where is the answer? Where is the answer? Where is the answer?,Where is Sandra? 
garden,"Daniel is a very good, and the
  1 2 3 4 5",Where is Daniel? 
bathroom,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Where is Mary? 
office,Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary,Where is Mary? 
kitchen,Where is the sun? Where is the sun? Where is the sun? Where is the sun?,Where is Sandra? 
garden,Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra?,Where is Sandra? 
kitchen,"Sandra is a very good, and a very good, and a very good, and a very good",Where is Sandra? 
kitchen,Sandra is a good thing is a good thing is a good thing is a good thing is a good,Where is Sandra? 
garden,What is the answer to the question? What is the answer to the question? What is the answer,Where is John? 
garden,Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra?,Where is Sandra? 
bathroom,Where is the? Where is the? Where is the? Where is the? Where is the?,Where is Sandra? 
bedroom,Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary,Where is Mary? 
kitchen,Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra?,Where is Sandra? 
office,Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary,Where is Mary? 
bedroom,Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary,Where is Mary? 
office,Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary,Where is Daniel? 
office,Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra?,Where is Sandra? 
bathroom,Sandra,Where is Sandra? 
bedroom,Sam? Sam? Sam? Sam? Sam? Sam? Sam? Sam? Sam? Sam?,Where is Sandra? 
office,What is the answer to the question? What is the answer to the question? What is the answer,Where is Daniel? 
bedroom,Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra?,Where is Sandra? 
hallway,"Daniel, and the, and the, and the, and the, and the, and the,",Where is Daniel? 
bedroom,Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra?,Where is Sandra? 
office,What is the question? What is the question? What is the question? What is the question?,Where is John? 
garden,Where is the John? Where is the John? Where is the John? Where is the John?,Where is John? 
kitchen,"Where is the
  1 2 3 4 5 6 7",Where is Daniel? 
hallway,Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary,Where is Mary? 
hallway,Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra?,Where is Sandra? 
hallway,What is the? What is the? What is the? What is the? What is the?,Where is John? 
bedroom,Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary,Where is Mary? 
bedroom,Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra?,Where is Sandra? 
bedroom,What is the answer to the question of the question of the question of the question of the question of,Where is Daniel? 
kitchen,Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra?,Where is Sandra? 
bedroom,Daniel? Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary,Where is Daniel? 
garden,John is a John is a John is a John is a John is a John is a John is,Where is John? 
bathroom,"Sandra is a big, big, big, big, big, big, big, big, big",Where is Sandra? 
garden,Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra?,Where is Sandra? 
office,Daniel? Daniel? Daniel? Daniel? Daniel? Daniel? Daniel? Daniel? Daniel? Daniel?,Where is Daniel? 
bedroom,Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary,Where is Mary? 
garden,Where is the question? Where is the question? Where is the question? Where is the question?,Where is Sandra? 
bathroom,Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra?,Where is Sandra? 
