"target","output","question"
"Jeff","Fred gave the football to the young man who was the first to cross the bridge.  Question:","Who did Fred give the football to? "
"Bill","Mary: The baby. Mary: The baby. Mary: The baby. Mary: The baby.","Who did Mary give the milk to? "
"Jeff","Mary? Jeff? Mary? Jeff? Mary? Jeff? Mary? Jeff? Mary? Jeff?","Who did Fred give the milk to? "
"milk","milk?  Answer: Mary gave Fred the milk.  Question: What did Jeff get? milk?  Answer","What did Mary give to Fred? "
"Fred","Answer: The chauffeur. Question: Who received the eggs? Answer: The chauffeur.","Who received the milk? "
"apple","Jeff: A cow. Mary: A cow. Jeff: A cow. Mary: A cow.","What did Mary give to Jeff? "
"apple","Answer: A wreath of flowers.  Question: What did Mary give to Jeff? Answer: A","What did Mary give to Jeff? "
"apple","Bill: Fred gave me a book. Fred: Fred gave Bill a book. Bill: Fred gave","What did Fred give to Bill? "
"Jeff","Answer: Mary. Question: Who gave the milk to Mary? Answer: Fred. Question: Who","Who gave the milk to Fred? "
"Fred","Answer: Mary's mother. Question: Who gave the apple to Mary's mother? Answer: Mary","Who gave the apple to Mary? "
"Jeff","Answer: The falcon. Question: Who received the ball? Answer: The turtle dove.","Who received the football? "
"Jeff","Mary gave the football to the boy who was the best player on the team. Mary gave the","Who did Mary give the football to? "
"milk","Answer: Mary gave Bill a piece of cake.  Question: What did Bill give to Mary? Answer","What did Mary give to Bill? "
"Bill","Mary gave the milk to the poor.  Question: Who did Mary give the milk to? Mary gave","Who did Mary give the milk to? "
"milk","Answer: Milk. Question: What did Bill give to Mary? Answer: Milk. Question: What","What did Mary give to Bill? "
"apple","Answer: Nothing. Question: What did Mary give to Fred? Answer: Nothing. Question: What","What did Fred give to Mary? "
"Mary","Answer: The football was received by the <footnote>","Who received the football? "
"apple","Answer: Fred gave Bill a dollar. Question: What did Bill give to Fred? Answer: Bill","What did Fred give to Bill? "
"Jeff","Answer: Harry. Question: Who received the apple? Answer: Harry. Question: Who received","Who received the apple? "
"Bill","Who did the ball to Mary? Who did the ball to Mary? Who did the ball to Mary","Who did Mary give the football to? "
"Fred","Who gave the milk to Jeff? Answer: The cow with the crumpled horn. </context","Who gave the milk to Jeff? "
"Mary","Answer: The milkman. Question: Who killed the dog? Answer: His master.","Who received the milk? "
"Mary","Answer: The cow gave the milk. Question: Who churned the butter? Answer:","Who gave the milk? "
"milk","Mary: A ring. Bill: A ring. Mary: A ring. Bill: A ring.","What did Bill give to Mary? "
"milk","Answer: a new hat. What did Bill give to Jeff? Answer: a new hat. What","What did Jeff give to Bill? "
"football","Answer: A fifth.  Question: What did Fred give to Jeff? Answer: A fourth.  Question","What did Jeff give to Fred? "
"Mary","Answer: Jack Kirke.  Question: Who took the football? Answer: Jack Kirke.  Question","Who gave the football? "
"Mary","Bill: I don't know. Question: Who gave the apple to Bill? Bill: I don","Who gave the apple to Bill? "
"Fred","The king. What is the king's name? John. What is the king's name","Who received the apple? "
"Mary","Answer: Bill's father, who was a farmer, gave him the milk. Bill's","Who gave the milk to Bill? "
"milk","Answer: A little bit of her mind. Question: What did Jeff give to Mary? Answer:","What did Mary give to Jeff? "
"Mary","Answer: Jeff took the milk there. 12mo, cloth, price $1.00.","Who gave the milk? "
"Fred","Answer: The apple was given to Mary by the man who was the first to get out of","Who gave the apple to Mary? "
"football","Mary gave to John, John gave to Paul, Paul gave to Peter, Peter gave to Mary,","What did Bill give to Mary? "
"apple","apple  Answer: Fred passed the apple to Mary.  Question: What did Fred give to Mary?","What did Fred give to Mary? "
"apple","A: 5.00. Question: What did Harry give to John? A: 6","What did Fred give to Bill? "
"Jeff","Answer: Jeff. Question: Who was the milk given to? Answer: Fred. Question: Who","Who gave the milk? "
"Bill","Mary gave the apple to the Judge.  Question: Who did the Judge give the apple to?","Who did Mary give the apple to? "
"Fred","Mary's father, John, was a very prominent man in the community. He was a member","Who gave the football to Mary? "
"milk","milk Answer: milk Question: What did Fred do with the milk? Answer: He poured","What did Mary give to Fred? "
"milk","Answer: A ring. Question: What did Mary give to Fred? Answer: A ring. Question","What did Fred give to Mary? "
"Mary","Answer: Reuben Tracy. Question: Who was the chairman of the committee on by-laws","Who gave the football? "
"Fred","Answer: The boy Bill. Question: Who received the apple? Answer: The boy Bill.","Who received the apple? "
"Mary","Answer: The apple was given by the author's mother, who was a school teacher. The","Who gave the apple? "
"Fred","Answer: The Chinese Communist Party. Question: Who gave the apple to Bill? Answer: The Chinese","Who gave the apple to Bill? "
"apple","Answer: Fred gave Bill a dollar. </context>  Question: What did Bill give to Fred?","What did Fred give to Bill? "
"Fred","Answer: He who was given the apple.  Question: What was given him? Answer: The apple","Who received the apple? "
"Fred","Answer: The milk was received by the mother, and the mother by the father, and the","Who received the milk? "
"Mary","Alfred. Answer: Zoie. Question: Who sent the football? Alfred. Answer: Zoie","Who received the football? "
"apple","Answer: The apple. Question: What did Bill give to Mary with? Answer: The apple.","What did Bill give to Mary? "
"apple","Mary gave Fred a Question: What did Mary give to Fred? Mary gave Fred a Question","What did Mary give to Fred? "
"apple","Answer: Bill gave him a good horse to ride on; and why did he not give him a","What did Fred give to Bill? "
"apple","Answer: A letter. Question: What did Bill give to Mary? Answer: A letter. Question","What did Fred give to Bill? "
"milk","milk Answer: milk  Question: What did Jeff give to Fred? milk Answer: milk","What did Jeff give to Fred? "
"Mary","Answer: The baby. Question: Who received the milk? Answer: The baby. Question","Who received the milk? "
"Jeff","Mary, when she was </context>  Question: Who gave the football? Mary, when she","Who gave the football? "
"Bill","Answer: John Smith. Question: Who was engaged to John Smith? Answer: Miss Maggie.","Who gave the football to Fred? "
"Mary","Answer: The football was received by the football. Question: Who received the football? Answer:","Who received the football? "
"Mary","What was the loss of a few acres of land, or a few hundred thousand dollars? What","Who gave the football to Fred? "
"Jeff","Answer: Jeff. Question: What did the landlord do? Answer: He rubbed his hands. Question","Who did Bill give the milk to? "
"Fred","Jeff: My father. Jeff: My father. Jeff: My father. Jeff: My father.","Who gave the football to Jeff? "
"Jeff","Answer: The King his brother. Question: Who gave the apple to Fred? Answer: The King","Who gave the apple to Fred? "
"Bill","Answer: The Duchess. Question: Who received the honey? Answer: The Duke. Question: Who","Who received the milk? "
"Jeff","Bill gave the apple to the King of the May. Who did the King of the May give the","Who did Bill give the apple to? "
"milk","Answer: a little lamb.  </context>  Question: What did Mary give to Fred? Answer:","What did Mary give to Fred? "
"Jeff","Answer: The Sultan of Morocco. Question: Who was the Sultan of Morocco?","Who received the apple? "
"Jeff","Answer: Jeff.  Question: What is the meaning of the word ""soubeit""? Answer: It","Who gave the apple to Bill? "
"apple","Answer: An apple. Question: What did Jeff travel to the hallway? Answer: Mary. Question","What did Mary give to Fred? "
"Bill","Answer: Fred gave the apple to the parson’s wife, Mrs. Turner. Question:","Who did Fred give the apple to? "
"Jeff","Answer: The apple was given by the King of England, who was the son of the King","Who gave the apple? "
"Bill","Answer: Fred's mother. Question: Who fed Fred? Answer: Fred's mother. Question","Who gave the milk to Fred? "
"Bill","Jeff: I gave it to the guy who was the best player on the team. He was a","Who did Jeff give the football to? "
"Fred","Who gave the cow? Who gave the cow? Who gave the cow? Who gave the cow?","Who gave the milk? "
"apple","Answer: Her son. Question: What did Bill give to Mary? Answer: His life. Question","What did Mary give to Bill? "
"Jeff","Answer: The milk was received by the children. Question: Who gave the milk? Answer: The","Who received the milk? "
"Bill","Mary: Fred gave the milk to Mary. Mary: Fred gave the milk to Mary. Mary:","Who did Fred give the milk to? "
"Bill","Mary.  Question: Who took the apple? Hal.  Question: Who took the ball? Odin.","Who gave the apple? "
"Jeff","Answer: The tree of knowledge. So that the tree of liberty may not be lost in the","Who gave the apple? "
"Fred","Mary, I’m sure you do. I’m sure you do, as if it hadn’t","Who received the football? "
"football","Answer: A little lamb.  Question: What did Fred give to Mary? Answer: A little lamb","What did Mary give to Fred? "
