"target","output","question"
"milk","Answer: Nothing. Question: What did Fred give to Mary? Answer: Nothing. Question: What","What did Mary give to Fred? "
"apple","Answer: A pair of shoes. Question: What did Bill give to Fred? Answer: A pair","What did Fred give to Bill? "
"Jeff","Answer: Mary gave it to Charles, who gave it to the vicar, who gave it","Who did Mary give the football to? "
"apple","Answer: Nothing. Question: What did Fred give to Mary? Answer: Nothing. Question: What","What did Fred give to Mary? "
"Bill","Answer: To the football, and the football to Mary.  Question: Who did Mary give the football","Who did Mary give the football to? "
"milk","Answer: A diamond ring. Question: What did Mary give to Bill? Answer: A diamond ring","What did Bill give to Mary? "
"Mary","Answer: Bill gave the apple to himself. Question: Who gave the apple to Bill?","Who gave the apple to Bill? "
"Mary","Answer: Jeff took the milk there. 12mo, cloth, price $1.00.","Who gave the milk? "
"apple","Answer: $1 50. Question: How much did Bill give to Fred? Answer:","What did Fred give to Bill? "
"milk","Answer: Nothing. Question: What did Fred give to Mary? Answer: Nothing. Question:","What did Mary give to Fred? "
"Mary","Answer: The apple gave itself. Question: Who ate it? Answer: The apple ate itself.","Who gave the apple? "
"Fred","Answer: The cows. Question: Who received the milk? Answer: The cows. Question:","Who received the milk? "
"apple","Answer: A glass of milk. Question: What did Bill give to Fred? Answer: A glass","What did Fred give to Bill? "
"Jeff","The football gave the question. Why is a football like a football? Because it is round.","Who gave the football? "
"Jeff","Answer: Jeff. Question: Who did Bill give the milk to? Answer: Jeff. Question:","Who did Bill give the milk to? "
"Jeff","Answer: To the apple. Question: Who did Bill give the apple to? Answer: To the","Who did Bill give the apple to? "
"apple","Answer: A box of chocolates. Question: What did Fred give to Mary? Answer: A box","What did Mary give to Fred? "
"Bill","Answer: Jeff gave it to Jeff. Question: Who did Jeff give the football to? Answer:","Who did Jeff give the football to? "
"Bill","Answer: Jennie. Question: Who did Fred give the milk to? Answer: Jennie","Who did Fred give the milk to? "
"football","Answer: A pair of shoes.  Question: What did Fred give to Mary? Answer: A pair","What did Mary give to Fred? "
"milk","Answer: Nothing. Question: What did Fred give to Mary? Answer: Nothing. Question:","What did Mary give to Fred? "
"Fred","Answer: The apple was given by the apple-tree.  Question: Who gave the apple-tree?","Who gave the apple? "
"Fred","Answer: Who did Bill give the apple to? Question: Who did Bill give the apple to?","Who did Bill give the apple to? "
"Mary","Answer: To the cow. Question: Who did Bill give the milk to? Answer: To the","Who did Bill give the milk to? "
"Fred","Answer: The football gave the football.  Question: Who gave the football? Answer: The football gave","Who gave the football? "
