"target","output","question"
"Jeff","Answer: Jeff. Question: Who did Jeff give the milk to? Answer: Mary. Question:","Who did Fred give the milk to? "
"apple","Answer: An apple. Question: What did Jeff give to Mary? Answer: A pear. Question","What did Mary give to Jeff? "
"Jeff","Answer: Macloud. Question: Who received the football? Answer: Macloud. Question:","Who received the football? "
"milk","Answer: Milk. Question: What did Bill give to Mary? Answer: Milk. Question: What","What did Mary give to Bill? "
"Jeff","Answer: Jeff. Question: Who received the apple? Answer: Jeff. Question: Who received","Who received the apple? "
"Mary","Answer: The milkman. Question: Who gave the milk? Answer: The milkman. Question","Who gave the milk? "
"Mary","Answer: The football was given by the football. Question: Who gave the football? Answer:","Who gave the football? "
"milk","Answer: Milk. Question: What did Jeff give to Mary? Answer: Nothing. Question: What","What did Mary give to Jeff? "
"apple","Answer: The apple. Question: What did Mary give to Fred? Answer: The milk. Question","What did Fred give to Mary? "
"Fred","Answer: Fred. Question: Who gave the football to Fred? Answer: Mary. Question","Who gave the football to Mary? "
"Fred","Answer: Fred. [_SIR TRISTRAM goes out with BLORE._] Question:","Who received the apple? "
"Fred","Answer: Fred. Question: Who received the apple? Answer: Fred. Question: Who received the","Who received the apple? "
"apple","Answer: A piece of cake. Question: What did Fred give to Mary? Answer: A piece","What did Mary give to Fred? "
"Mary","Answer: Mary. Question: Who gave the milk? Answer: Bill. Question: Who drank the","Who received the milk? "
"Mary","Answer: Mary. Question: Who gave the football to Mary? Answer: Fred. Question: Who","Who gave the football to Fred? "
"Bill","Answer: Bill. Question: Who received the milk? Answer: Bill. Question: Who received the","Who received the milk? "
"Jeff","Answer: Jeff. Question: Who gave the apple to Jeff? Answer: Bill. Question: Who","Who gave the apple to Bill? "
"Bill","Answer: Bill. Question: Who gave the milk to Fred? Answer: Bill. Question: Who","Who gave the milk to Fred? "
"Jeff","Answer: The milkman. Question: Who received the milkman? Answer: The milkman","Who received the milk? "
"Fred","Answer: Fred. Question: Who gave the football? Answer: Mary. Question: Who journey","Who received the football? "
"Mary","Answer: The milkman. Question: Who received the milk? Answer: The milkman.","Who received the milk? "
"Mary","Answer: The football was received by the Rev. Mr. B. B. B. B","Who received the football? "
"Jeff","Answer: Fred. Question: Who dropped the apple? Answer: Fred. Question: Who picked","Who gave the apple? "
"milk","Answer: A baby. Question: What did Bill give to Mary? Answer: A baby.","What did Mary give to Bill? "
"Bill","Answer: Mary. Question: Who passed the milk to Bill? Answer: Mary. Question: Who","Who received the milk? "
