"target","output","question"
"kitchen","Answer: In the kitchen. Question: Where is Ruby? Answer: In the kitchen. Question","Where is John? "
"bathroom","Answer: In the hospital. Question: How is  she? Answer: She is in the hospital","Where is Sandra? "
"office","Answer: He is in the hallway. Question: Where is Mary? Answer: She is in","Where is Daniel? "
"hallway","Answer: She is in the kitchen. Question: What is she doing? Answer: She is","Where is Mary? "
"bedroom","Answer: In the bedroom. Question: Where is John? Answer: In the bedroom. Question","Where is John? "
"bedroom","Answer: In the garden. Question: Where is Mary? Answer: In the garden. Question","Where is Mary? "
"office","Answer: In the office. Question: What is Sandra doing? Answer: Reading the morning papers.","Where is Sandra? "
"bathroom","Answer: In the drawing-room. Question: What is Mary doing? Answer: She is reading","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: Where is Sandra? Answer: In the kitchen.","Where is Sandra? "
"bathroom","Answer: In the garden. Question: Where is Sandra? Answer: In the garden. Question:","Where is Sandra? "
"bedroom","Answer: She is in the garden. Question: Where is John? Answer: He is in the","Where is Mary? "
"bedroom","Answer: In the bathroom. Question: What is she doing? Answer: Taking a bath. Question","Where is Sandra? "
"bedroom","ANSWER.--She is in the bathroom. Daniel travelled to the bathroom. Some parties, we think","Where is Sandra? "
"hallway","Answer: In the hallway. Question: Where is Mary? Answer: In the hallway. Question:","Where is Mary? "
"bedroom","Answer: In the office. Question: Where is Sandra? Answer: In the office.","Where is Sandra? "
"garden","Answer: In the garden. Question: What is he doing? Answer: Playing cards. Question","Where is John? "
"bedroom","Answer: In the kitchen. Question: Where is Mary? Answer: In the kitchen. Question","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: Where is Mary? Answer: In the bedroom. Question:","Where is Daniel? "
"office","Answer: In the office. Question: What is he doing? Answer: Writing. Question: What","Where is John? "
"bathroom","Answer: In the bathroom. Question: Where is the nun? Answer: In the place where John","Where is John? "
"bathroom","Answer: In the Mist. Question: Where is Daniel? Answer: In the Mist. Question","Where is Daniel? "
"bedroom","Answer: In the bedroom. Question: What is the difference between the blood in the heart and","Where is John? "
"bedroom","Answer: In the bedroom. Question: What is he doing? Answer: Nothing. Question: Why","Where is Daniel? "
"hallway","Answer: In the hallway. Question: Where is Sandra? Answer: In the hallway. Question:","Where is Sandra? "
"garden","Answer: In the kitchen, making tea. Question: Where is Sandra? Answer: In the kitchen","Where is Sandra? "
