"target","output","question"
"kitchen","Answer: The football is in the hallway. The football is in the hallway. The football is in","Where is the football? "
"kitchen","Loud commendation was heard. Loud commendation was heard. Loud commendation was heard. Loud commend","Where is the apple? "
"bedroom","What is the football? What is the football? What is the football? What is the football?","Where is the milk? "
"bathroom","Answer: It is in the bathroom. Question: Where is the apple? Answer: It is in","Where is the apple? "
"bedroom","Answer: The football is in the garden. John went to the garden. Daniel went to the office","Where is the football? "
"office","Answer: The apple is in the office. Mary went to the office. Mary went to the office","Where is the apple? "
"office","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"hallway","Answer: The apple is in the flesh.  Mary moved to the hallway. The apple is in the","Where is the apple? "
"hallway","Answer: The apple is in the bathroom. Question: Where is the football? Answer: The football","Where is the apple? "
"office","Answer: In the office. Question: Where is the office? Answer: In the garden. Question","Where is the milk? "
"bathroom","Answer: It is in the bedroom. Question: Where is the apple? Answer: It is in","Where is the football? "
"kitchen","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"kitchen","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the football? "
"hallway","Where is the football? Where is the bedroom? Where is the balcony? Where is the balcony?","Where is the milk? "
"bathroom","Answer: The milk is in the kitchen. Sometimes she would wrap herself up neatly with the quilt.","Where is the milk? "
"kitchen","Answer: In the house. John journeyed to the house. It is only only only only only","Where is the milk? "
"hallway","Answer: The football is in the hallway. Mary moved to the garden. Daniel moved to the garden","Where is the football? "
"bedroom","Answer: John is the milk. Question: Where is the football? Answer: Sandra is the football","Where is the milk? "
"kitchen","Answer: The football is in the office. John moved to the garden. The football is in the","Where is the football? "
"office","Answer: The football is in the bathroom. Daniel went to the bathroom. Daniel went to the bathroom","Where is the football? "
"office","Answer: The chariot chariot chariot chariot chariot chariot chariot chariot char","Where is the football? "
"office","Answer: The milk is in the office. Question: Where is the football? Answer: The football","Where is the milk? "
"hallway","Do not write anything else after the house house house house house house house house house house house house house","Where is the milk? "
"bedroom","Answer: In the bedroom. Sandra went to the bedroom. Sandra discarded the football. Sandra discarded the","Where is the football? "
"office","Answer: The milk is in the garden. Mary moved to the garden. Although in other things I","Where is the milk? "
