"target","output","question"
"Bill","Answer: Bill. Bill handed the milk to Mary. Mary handed the milk to Bill. Jeff went","Who did Mary give the milk to? "
"apple","What did Jeff give to Mary? What did Mary give to Fred? What did Fred give to Mary","What did Mary give to Jeff? "
"Fred","Answer: Bill.  Mary handed the apple to Bill.  Mary handed the apple to Bill.  Mary handed","Who gave the apple to Mary? "
"Bill","What did Mary do? What did Bill do? What did Fred do? What did that _pr","Who did Mary give the milk to? "
"apple","Answer: apple  Fred moved to the garden. This renovation is as follows: Fred moved to the","What did Fred give to Bill? "
"Mary","Answer: Mary took the milk. Flint took the milk. Our hero took the milk. Our hero","Who received the milk? "
"football","What did Fred give to Jeff? What did that that that that that that that that that that that","What did Jeff give to Fred? "
"Mary","Answer: Mary. Grooms  <context> Bill picked up the milk there picked up the milk there","Who gave the milk to Bill? "
"football","Answer: apple. Question: What did Mary give to Bill? Answer: football. Question: What","What did Bill give to Mary? "
"Bill","Answer: Bill. Mary moved to the office. They choppeth half-hemeth.  But","Who did Mary give the apple to? "
"Mary","What is the football? What is the football? What is the football? What is the football?","Who gave the football? "
"apple","What did Bill take to the bathroom. What did Bill take to the bathroom. What did Bill take","What did Fred give to Bill? "
"apple","Answer: apple. Mary went to the hallway. Bill went to the hallway. Mary went to the","What did Bill give to Mary? "
"milk","What did Bill give to Justin? What did Justin give to Justin? What did Justin give to Justin","What did Jeff give to Fred? "
"Mary","Answer: Mary handed the milk to Fred. Mary handed the milk to Fred. Mary handed the milk","Who received the football? "
"Jeff","Answer: Jeff. Jeff went to the office. Jeff handed the apple to Fred. Jeff took the","Who gave the apple to Fred? "
"Jeff","Answer: Jeff. By this means are they capable of a air-hulk. As to the mode","Who received the apple? "
"Jeff","Answer: Tommie. I gladly take the opportunity of reporting are they are they are they are they","Who gave the apple? "
"apple","What did Fred do? What did the monkey do? What did the good pastor do? What did","What did Mary give to Bill? "
"Jeff","Answer: Jeff. Jeff gave the apple. Jeff gave the apple. Jeff gave the apple. Jeff","Who gave the apple? "
"football","What did Mary do? What did Jeff do? What did Mary do? What did Jeff do?","What did Jeff give to Mary? "
"Bill","Answer: Bill. Seest thou yonder thick cloud, which is about to burst to rain?","Who gave the milk to Mary? "
"Fred","Answer: Bill gave the milk. Mary dropped the football. I dropped the football. I dropped the","Who gave the milk? "
"Bill","Answer: Bill gave the apple to Jeff. It was returned at that time. It was returned at","Who gave the apple? "
"Fred","What aloft aloft aloft aloft aloft aloft aloft aloft aloft It","Who gave the milk? "
