"target","output","question"
"Jeff","Answer: Fred gave the football to Wayland. Question: Who did Wayland give the football to","Who did Fred give the football to? "
"Fred","What was Fred? What was the leichtach? What was the whirlwind? What was the whirl","Who received the milk? "
"Jeff","Lester Lester Lester Lester Lester Lester Lester Lester Lester Lester Lester Lester Lester Lester Lester Lester Lester Lester Lester Lester","Who gave the milk to Fred? "
"milk","[Illustration]  Answer: A  Question: What did Mary give to Bill? [Illustration","What did Mary give to Bill? "
"Mary","Mary. Jeff handed the football to Mary. And yet,"" she cried, ""if you Yankees push","Who received the football? "
"Fred","Answer: The milkman. Question: Who gave the milk to Jeff? Answer: The milkman","Who gave the milk to Jeff? "
"milk","Answer: A book. Question: What did Bill give to Jeff? Answer: A book. Question","What did Jeff give to Bill? "
"Fred","Answer: The boy. Question: Who was the boy? Answer: Fred. Question: Who was","Who received the apple? "
"Fred","Fred handed the apple to Mary. This was the engaged leader of the Conservative mob; the eye of","Who gave the apple to Mary? "
"Jeff","[footnote] [footnote] [footnote] [footnote] [footnote]","Who gave the milk? "
"milk","1. a ring 2. a ring 3. a ring 4. a ring","What did Fred give to Mary? "
"Fred","Answer: The apple was given to Bill by the man who was the man who was the man who","Who gave the apple to Bill? "
"Mary","Fred or Mary?  Answer: Fred  Question: What is noble abstraction?  Answer: It is taking","Who received the football? "
"apple","Answer: A <DW64>Worshippers."" Yes, the crowd is there,","What did Fred give to Bill? "
"Bill","Answer: Bill. Question: What did Bill do with the football? Answer: He kicked it.","Who gave the football to Fred? "
"Fred","Answer: Jeff. Question: Who gave the football to Jeff? Answer: Jeff. Question: Who","Who gave the football to Jeff? "
"milk","Answer: A kiss. Question: What did Mary give to Fred? Answer: A kiss. Question","What did Mary give to Fred? "
"Bill","Answer: Amy. Question: What did Fred do with the apple? Answer: He gave it to","Who did Fred give the apple to? "
"Fred","Answer: The cow. Question: Who gave the milk? Answer: The cow. Question: Who","Who gave the milk? "
"Bill","Answer: Bill handed the apple to Mary. The markets became full of them, and many were c","Who gave the apple? "
"Mary","What did he say to her? What did she say to him? What did he say to her","Who did Jeff give the apple to? "
"Mary","Lester, Jennie, Fred, or the baby?  Answer: Fred  </context>  </text","Who gave the milk? "
"milk","Answer: A question: What did Fred give to Bill? answer: A question: What","What did Fred give to Bill? "
"Bill","Answer: Jeff gave the football to Jeff. Question: Who gave the football to Jeff? Answer:","Who gave the football to Jeff? "
"Mary","Answer: Jeff's mother. Question: Who gave the milk to Jeff's mother? Answer: Jeff","Who gave the milk to Jeff? "
