"target","output","question"
"kitchen","Answer: In the pocket of the king who had me. "" "" "" "" "" "" "" ""","Where is Sandra? "
"office","Answer: In the garden. Question: What is he doing? Answer: Playing. Question: What","Where is John? "
"bedroom","Answer: He is in the kitchen. Question: What is he doing? Answer: He is cooking","Where is John? "
"bathroom","[Illustration: Lester Kane]  </context>  </question>  </question>  </question>  </","Where is Sandra? "
"office","Answer: Daniel is in the lion's den. Question: Where is Daniel? Answer: Daniel is","Where is Daniel? "
"bedroom","<span class=""answer"">Mary is in the garden <span class=""answer"">Mary is in","Where is Mary? "
"garden","Answer: She is in the kitchen.  Question: What is Mary doing? Answer: She is cooking","Where is Mary? "
"garden","Answer: She is in the kitchen. Question: What is she doing? Answer: She is cooking","Where is Sandra? "
"kitchen","What is she doing? What is she wearing? What is she carrying? What is she thinking?","Where is Sandra? "
"garden","Answer: He is in the room. Question: Where is the room? Answer: It is in","Where is John? "
"kitchen","Answer: She is in the kitchen. Question: What is she doing? Answer: She is cooking","Where is Sandra? "
"office","Answer: She is in the kitchen.  Question: What is the time? Answer: It is","Where is Sandra? "
"bedroom","What is she doing? What is she wearing? What is she thinking? What is she feeling?","Where is Sandra? "
"garden","Answer: In the book. Question: Where is the book? Answer: In the library. Question","Where is John? "
"hallway","Answer: He is in the garden. Question: Where is John? Answer: He is in the","Where is John? "
"kitchen","What is she doing? What is she thinking? What is she feeling? What is she saying?","Where is Sandra? "
"garden","Answer: She is in the bedroom. Question: Where is the bedroom? Answer: It is in","Where is Sandra? "
"bathroom","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the house. Question","Where is Sandra? "
"office","Answer: In the cave. Question: What is the cave? Answer: A cave. Question:","Where is Daniel? "
"office","Answer: In the organ. [Illustration]  [Illustration]  The _pneumatic","Where is John? "
"hallway","Answer: He is in the garden. Question: What is he doing? Answer: He is playing","Where is Daniel? "
"bathroom","Answer: In the Bible. Question: What is Daniel? Answer: A prophet. Question: What","Where is Daniel? "
"garden","Answer: She is in the kitchen.  Question: What is the weather like? Answer: It is","Where is Sandra? "
"kitchen","Answer: In the lion's den. Question: Where is Roxie Daymon? Answer: In","Where is Daniel? "
"bedroom","Answer: He is in the library. Question: Where is Elaine? Answer: She is in Miss","Where is John? "
