"target","output","question"
"Jeff","Answer: Jeff Question: What did Pauline think about the winter? Answer: She had in mind","Who did Fred give the milk to? "
"apple","A. a kiss B. a hug C. a question: What did Mary give to Jeff","What did Mary give to Jeff? "
"Jeff","Answer: The football was received by the football. Question: Who received the football? Answer: The","Who received the football? "
"milk","Answer: She grabbed the milk there. Question: What did Philpot, Sawkins, Harlow","What did Mary give to Bill? "
"Jeff","Answer: Adam. Question: Who was the first man? Answer: Adam. Question: Who was","Who received the apple? "
"Mary","Adrienne or Mary?  Answer: Mary handed the milk to Fred. The creature of fancy which,","Who gave the milk? "
"Mary","Answer: The football was given by the football. Question: Who gave the football? Answer: The","Who gave the football? "
"milk","--Answer: A kiss.  Question: What did Mary give to Jeff?--Answer: A kiss","What did Mary give to Jeff? "
"apple","Answer: An apple.  <context> ""Yer a good little ban', Miss Amy, an'","What did Fred give to Mary? "
"Fred","Lester Lester Lester Lester Lester Lester Lester Lester Lester Lester Lester Lester Lester Lester Lester Lester Lester Lester Lester Lester","Who gave the football to Mary? "
"Fred","What was the result of the apple? What was the result of the apple? What was the result","Who received the apple? "
"Fred","Fred or Bill?  Answer: Bill received the apple.  </context>  </text>  </book>","Who received the apple? "
"apple","Answer: A ring. Question: What did Fred give to Mary? Answer: A ring. Question","What did Mary give to Fred? "
"Mary","Answer: The children. Question: Who received the honey? Answer: The children. Question:","Who received the milk? "
"Mary","Barney Barney Barney Barney Barney Barney Barney Barney Barney Barney Barney Barney Barney Barney Barney Barney Barney Barney Barney Barney","Who gave the football to Fred? "
"Bill","Bill or Jeff?  Answer: Bill  Question: What did Bill do with the milk?  Answer:","Who received the milk? "
"Jeff","Answer: Jeff gave the apple to Bill.","Who gave the apple to Bill? "
"Bill","[Illustration]  Answer: The milkman.  Question: What is the name of the milkman","Who gave the milk to Fred? "
"Jeff","Answer: The baby. Question: Who received the milk? Answer: The baby. Question: Who","Who received the milk? "
"Fred","Barney? Barney? Barney? Barney? Barney? Barney? Barney? Barney? Barney? Barney?","Who received the football? "
"Mary","Carmen or the Beaubien? Carmen or the Beaubien? Carmen or the Beaubien","Who received the milk? "
"Mary","Pepin, Louis, and Papineau, 21; his election as speaker of the Assembly","Who received the football? "
"Jeff","Fred or Ramorny?  Answer: Fred  </context>  <DW36>?"" ""Sir John","Who gave the apple? "
"milk","A. a book B. a book C. a book D. a book E. a book","What did Mary give to Bill? "
"Bill","Barney, Frank, Kate, Rufe, Muriel, Miller, Kenyon, or the","Who received the milk? "
