"target","output","question"
"milk","Answer: Milk. Question: What did Jeff get? Answer: Milk. Question: How are you","What did Mary give to Fred? "
"apple","Answer: A <span class=""text"">A</span> <span class=""text"">A","What did Fred give to Bill? "
"Jeff","A. Jessie B. Jessie C. Jessie D. Jessie E. Jessie F. Jessie G.","Who did Mary give the football to? "
"apple","Answer: An apple. Question: What did Mary give to Fred? Answer: A kiss. Question","What did Fred give to Mary? "
"Bill","What did Mary do with the football? What did Mary do with the football? What did Mary do","Who did Mary give the football to? "
"milk","Answer: A penance for those naughty words, and you will pray for a better spirit. Question","What did Bill give to Mary? "
"Mary","Answer: Maggie. Question: Who gave the apple to Bill? Answer: Maggie. Question: Who","Who gave the apple to Bill? "
"Mary","Answer: Mary. Question: What did Harry do? Answer: He scrambled scrambled scrambled scrambled scrambled scrambled","Who gave the milk? "
"apple","A. A. B. C. D. E. F. G. H. I.","What did Fred give to Bill? "
"milk","Answer: Milk. Question: What did Mary give to Fred? Answer: Milk. Question: What","What did Mary give to Fred? "
"Mary","The first boy, the second boy, the third boy, or the poor woman?  Answer: The","Who gave the apple? "
"Fred","Answer: The baby. Question: Who was the baby? Answer: The baby. Question: Who","Who received the milk? "
"apple","Answer: Fred gave Bill milk. Question: What did Fred give to Bill? Answer: Fred gave","What did Fred give to Bill? "
"Jeff","Answer: The football was given by the football. Question: Who gave the football? Answer: The","Who gave the football? "
"Jeff","Lester  Answer: Jeff  Question: What giant forces wrought, O mount supernal! Back in","Who did Bill give the milk to? "
"Jeff","[Illustration: THE PALACE OF THE LUXEMBOURG]  The air grows chilly","Who did Bill give the apple to? "
"apple","--A B C D E F G H I J","What did Mary give to Fred? "
"Bill","Answer: Jeff gave the football to Jeff. Question: Who did Jeff give the football to? Answer","Who did Jeff give the football to? "
"Bill","Answer: The cat. Question: What did the cat do? Answer: It drank. Question:","Who did Fred give the milk to? "
"football","A. A. A. B. B. C. C. D. D. E.","What did Mary give to Fred? "
"milk","Answer: milk  Question: What did Mary give to Fred? Answer: milk  Question: What","What did Mary give to Fred? "
"Fred","Answer: The devil. Question: Who gave the apple? Answer: The devil. Question: Who","Who gave the apple? "
"Fred","A. the cat B. the dog C. the cat's owner D. the cat's owner","Who did Bill give the apple to? "
"Mary","A. The Camel B. Handy Andy C. John M'Leod D. Charley F.","Who did Bill give the milk to? "
"Fred","Answer: The football was given by the football. Question: Who gave the football? Answer: The","Who gave the football? "
