"target","output","question"
"kitchen","Answer: Mary is in the kitchen. Question: Where is Mary? Answer: Mary is in","Where is Mary? "
"garden","Answer: She is in the fort. Question: How old is she? Answer: She is","Where is Mary? "
"office","Answer: In the office. Question: What is he doing? Answer: He is reading the morning","Where is Daniel? "
"bathroom","Answer: She is in the office. Question: What is the name of the man who is in","Where is Sandra? "
"kitchen","Answer: In the kitchen. Question: Who is Smith? Answer: A young man who is fifty","Where is Sandra? "
"bedroom","Answer: In the bedroom. Question: Why is John in the bedroom? Answer: Because he","Where is John? "
"bedroom","Answer: In the hollow of the mountain. Question: Who is the marksman? Answer: The","Where is Daniel? "
"garden","Answer: Daniel is in the Perche district. Question: What is the Perche district? Answer","Where is Daniel? "
"garden","Answer: She is in the pastures, among the herds, seeking out a spot of","Where is Sandra? "
"garden","Answer: She is in the garden. Question: Who is the leader of the archery? Answer","Where is Sandra? "
"office","Answer: She is in the garden. Question: What is she doing? Answer: She is","Where is Mary? "
"bathroom","Answer: In the office. Question: What is Sandra doing? Answer: She is writing.","Where is Sandra? "
"hallway","Answer: Daniel is in the lion's den. Question: Where is Daniel? Answer: Daniel is","Where is Daniel? "
"kitchen","Answer: In the kitchen. Question: What is the Count's name? Answer: Count Clair","Where is Daniel? "
"bedroom","Answer: She is in the bathroom. Question: Why did she go back to the bathroom? Answer","Where is Mary? "
"bedroom","Answer: In the bedroom. Question: Where is Mary? Answer: In the bathroom. Question:","Where is Daniel? "
"office","Answer: In the lion's den. Question: Where is the lion? Answer: In the","Where is Daniel? "
"office","Answer: In the wilderness. Question: What is the name of the Indian guide? Answer:","Where is John? "
"bathroom","Answer: In the Himalayas. Question: Who is Sandra? Answer: A celebrated chief","Where is Sandra? "
"office","Answer: Sandra is in Hampton, Virginia, at the home of her cousin, Miss Erskine","Where is Sandra? "
"hallway","Answer: Daniel is in the kitchen. Question: Where is Ruby? Answer: Ruby is in the","Where is Daniel? "
"garden","Answer: In the cellar. Question: Why is John in the cellar? Answer: Because he is","Where is John? "
"office","Answer: In the garden. Explanation: Daniel travels to the kitchen. All the trains","Where is John? "
"bedroom","Answer: In the lion's den. Question: Who is Daniel? Answer: A lion.","Where is Daniel? "
"office","Answer: In the kitchen. Question: Where is Jimmy? Answer: In the kitchen. Question","Where is John? "
