"target","output","question"
"kitchen","Answer: In the garden.  Answer: In the kitchen.  Answer: In the bedroom","Where is the football? "
"kitchen","Answer: The apple is in the kitchen.  Okay, let's try to figure out where the","Where is the apple? "
"bedroom","Answer: The milk is in the kitchen.   The answer is in the text.   The","Where is the milk? "
"bathroom","Answer: The apple is in the kitchen.  Okay, let's try to figure out where the","Where is the apple? "
"bedroom","Answer: The football is in the kitchen.  Okay, let's try to figure out where the","Where is the football? "
"office","Answer: The apple is in the kitchen.  Okay, let's try to figure out where the","Where is the apple? "
"office","Choices: A. In the kitchen B. In the bedroom C. In the garden","Where is the apple? "
"hallway","Answer: The apple is in the kitchen.   The answer to the question is in the text","Where is the apple? "
"hallway","Choices: A. In the kitchen B. In the bathroom C. In the hallway","Where is the apple? "
"office","Choices: A. In the kitchen B. In the bathroom C. In the Casino","Where is the milk? "
"bathroom","Answer: In the yard.  Okay, let's try to figure out where the football is based","Where is the football? "
"kitchen","Answer: The milk is in the kitchen.  Okay, let's see. The user is asking","Where is the milk? "
"kitchen","Answer: The football is in the kitchen.  Okay, let's try to figure out where the","Where is the football? "
"hallway","Answer: The milk is in the kitchen.   Answer: The milk is in the kitchen.","Where is the milk? "
"bathroom","Answer: The milk is in the kitchen.  Okay, let's try to figure out where the","Where is the milk? "
"kitchen","Answer: The apple is in the kitchen.  Okay, let's see. The user is asking","Where is the apple? "
"bathroom","Answer: The milk is in the kitchen.  Okay, let's try to figure out where the","Where is the milk? "
"bedroom","Answer: The football is in the garden.  [End of the first volume.] ```","Where is the football? "
"office","Answer: The football is in the kitchen.  Okay, let's try to figure out where the","Where is the football? "
"kitchen","(A) In the kitchen. (B) In the cave. (C) In the","Where is the football? "
"office","Answer: The football is in the cave.  Okay, let's see. The user is asking","Where is the football? "
"bathroom","Answer: The football is in the garden. Okay, let's try to figure out where the","Where is the football? "
"hallway","Choices: A. In the kitchen B. In the hallway C. In the bathroom","Where is the apple? "
"bedroom","Answer: The football is in the street.  Okay, let's see. The user is asking","Where is the football? "
"garden","Answer: Mary got the milk there.  Okay, let's see. The user is asking ""","Where is the milk? "
