"target","output","question"
"kitchen","Answer: In the country. Question: Where is the country? Answer: In the world.","Where is John? "
"bathroom","Answer: In the garden. Question: What is she doing? Answer: She is picking flowers","Where is Sandra? "
"office","Answer: In the Channel Islands. Question: What is he doing there? Answer: Writing a book","Where is Daniel? "
"hallway","'"" ""I remember,"" said I, ""that I was struck by the question, and that","Where is Mary? "
"bedroom","Answer: In the cave. Question: What is he doing? Answer: Laying himself down and","Where is John? "
"bedroom","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is","Where is Mary? "
"office","What is she doing?  What is she thinking?  </context>  </context>  </context","Where is Sandra? "
"bathroom","Answer: In the house of a boss-carpenter, and within the hour they had called upon","Where is Mary? "
"kitchen","--I have not seen her for a long time.  SANDRA:  I am here,","Where is Sandra? "
"bathroom","Answer: She is in the kitchen, cooking. Question: What is she cooking? Answer: She","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Mary? "
"bedroom","Answer: In the South Pacific. Question: What is the name of the island? Answer:","Where is Sandra? "
"bedroom","What is she doing?  Answer: Sandra is in the kitchen, making a cake for the","Where is Sandra? "
"hallway","--Answer: In the hallway.--Question: What is she doing?--Answer: She is","Where is Mary? "
"bedroom","(Sandra is the name of the girl who     was with the man when he was killed","Where is Sandra? "
"garden","Answer: In the house of the dead. Question: Where is the house of the dead? Answer","Where is John? "
"bedroom","Answer: In the kitchen. Question: What is      she doing? Answer: She is making","Where is Mary? "
"kitchen","Answer: He is in the kitchen. Question: What is the kitchen? Answer: It is a","Where is Daniel? "
"office","Answer: In the wilderness. Question: What was he doing? Answer: He was baptizing","Where is John? "
"bathroom","Answer: He is in the house. Question: What is the matter with him? Answer: He","Where is John? "
"bathroom","Answer: In the lion's den. Question: Where is the lion? Answer: In the den","Where is Daniel? "
"bedroom","What is he doing? What is he thinking about?  Answer: John is in the kitchen of the","Where is John? "
"bedroom","Answer: In the bedroom. Question: Where is Paul? Answer: In the bedroom. Question","Where is Daniel? "
"hallway","Answer: In the county of Surrey, near Woking. Question: Where is the town of","Where is Sandra? "
"garden","What is she doing?  Answer: Sandra is in the kitchen. She is making a cake.  Question","Where is Sandra? "
