"target","output","question"
"Bill","Answer: The baby.  Question: What did Mary do with the baby? Answer: She put it","Who did Mary give the milk to? "
"apple","Answer: A piece of bread.  Question: What did Jeff give to Mary? Answer: A piece","What did Mary give to Jeff? "
"Fred","<note> <footnote> <note> <footnote> <note> <foot","Who gave the apple to Mary? "
"Bill","Answer: The baby.  Question: What did Mary do with the milk?  Answer:","Who did Mary give the milk to? "
"apple","9   Answer: A dollar. 10   Question: What did Bill give to Fred?","What did Fred give to Bill? "
"Mary","Answer: The cows. Question: Who received the cream? Answer: The cows. Question:","Who received the milk? "
"football","Answer: A book. Question: What did Fred give to Jeff? Answer: A book.","What did Jeff give to Fred? "
"Mary","Answer: The cow. Question: Who gave the milk to the cow? Answer: The","Who gave the milk to Bill? "
"football","Answer: A ring. Question: What did Mary give to Bill? Answer: A ring. Question","What did Bill give to Mary? "
"Bill","Answer: The boy. Question: Who did Mary give the apple to? Answer: The boy.","Who did Mary give the apple to? "
"Mary","Answer: The football was given by the football committee, which was composed of the following gentlemen:","Who gave the football? "
"apple","Answer: A book.  Question: What did Bill give to Fred? Answer: A book.  Question","What did Fred give to Bill? "
"apple","Answer: An apple. Question: What did Mary give to Bill? Answer: A kiss.","What did Bill give to Mary? "
"milk","Answer: Milk.  <note> ""The Old Man of the Mountain,"" a poem by Bryant,","What did Jeff give to Fred? "
"Mary","Answer: The football was received by the football. Question: Who received the football? Answer:","Who received the football? "
"Jeff","Answer: The King. Question: Who gave the apple to Fred? Answer: The King","Who gave the apple to Fred? "
"Jeff","Answer: The Sultan. Question: What did he do with it? Answer: He ate it","Who received the apple? "
"Jeff","Answer: Eve. Question: Who gave the pear? Answer: Eve. Question: Who gave","Who gave the apple? "
"apple","Answer: A dollar. Question: What did Bill give to Mary? Answer: A dollar.","What did Mary give to Bill? "
"Jeff","Answer: The apple was given by the goddess of discord, Eris, to the","Who gave the apple? "
"football","Answer: A cow. Question: What did Mary give to Jeff? Answer: A calf.","What did Jeff give to Mary? "
"Bill","Answer: The doctor.  Question: What was the name of the doctor's wife? Answer: Mary","Who gave the milk to Mary? "
"Fred","Answer: To the maid, and she drank it, and I drank the cream, and","Who did Bill give the milk to? "
"Bill","Answer: The little girl. Question: What did the little girl do with the apple? Answer:","Who did Jeff give the apple to? "
"Fred","Answer: The cow. Question: Who gave the cow? Answer: The farmer. Question:","Who gave the milk? "
