target,output,question
kitchen,"Answer, the

The the Sunday, the ﻿﻿﻿﻿﻿﻿﻿﻿﻿﻿﻿",Where is the football? 
garden,"Answer, the the the the the the ﻿  ( (Monday, and the​

import and the",Where is the milk? 
bedroom,"Answer

Tuesday, the the the ﻿ ( ( ( ( ( ( ( ( (Monday, and",Where is the apple? 
bedroom,"Answer

Tuesday, the the ﻿ ( ( ( ( ( ( ( (Monday, and the ﻿",Where is the apple? 
kitchen,"Answer, the the the the ﻿ 200 ( (Monday, the​

import href=""Sunday ﻿",Where is the apple? 
hallway,"Answer, the

The the Sunday, and the ﻿ 2011, and the ﻿",Where is the apple? 
kitchen,"Answer, the the the the ﻿ 2005, and the​

import and the​

import and",Where is the milk? 
garden,"Answer

Tuesday, the the the the the the take the take the take the take the take the",Where is the milk? 
bedroom,"Answer, the the the the ﻿ 2015 ﻿",Where is the milk? 
bathroom,"Answer



Tuesday, the ﻿ (2001, and the ﻿﻿﻿﻿﻿﻿﻿",Where is the milk? 
bathroom,"Answer

Tuesday, the

The ﻿ 2015, and the ﻿ 2011, and",Where is the football? 
bedroom,"Answer



Saturday, the the ﻿ 1, the ﻿ 2015, the take the",Where is the milk? 
bathroom,"Answer, the the Sunday, the ﻿  (Monday, and the​

import and the​

import",Where is the apple? 
kitchen,"Answer, the

Friday, the ﻿ ( ( ( ( ( ( ( (Monday, the#echo",Where is the football? 
bedroom,"Answer

Tuesday, the the the the the the the take the take the take the take the take",Where is the apple? 
garden,"Answer, the

Friday, the ﻿ 200 (Monday, and the​

import and the​",Where is the apple? 
bedroom,"Answer, the

Friday, the ﻿ 200 (Monday, and the​

import and the​",Where is the football? 
bedroom,"Answer

Sunday, the the the the the the take the take the take the take the take the",Where is the apple? 
garden,"Answer

Tuesday, the the the the the the the take the take the take the take the take",Where is the milk? 
garden,"Answer

Tuesday, the the the the the the ﻿﻿﻿﻿﻿﻿﻿﻿﻿﻿",Where is the milk? 
