target,output,question
Jeff,"(2005, and the Sunday, and the take the take the take the#echo (Monday,",Who did Fred give the football to? 
Bill,"(2007, the Sunday, and the ﻿﻿﻿﻿﻿﻿﻿﻿﻿﻿﻿",Who did Mary give the milk to? 
Jeff,"(Monday, the Sunday, the#echo (Monday, the#echochemicalchemicalchemicalchemicalchemicalchemicalchemical",Who did Fred give the milk to? 
milk,"(Monday, the Sunday, and the#echo (Monday ﻿﻿﻿﻿﻿﻿﻿﻿﻿",What did Mary give to Fred? 
Fred,"(Monday, the Sunday, and the#echo (Monday ﻿﻿﻿﻿﻿﻿﻿﻿﻿",Who received the milk? 
apple,"(2005, the ﻿ Monday, and the#echo ﻿﻿﻿﻿﻿﻿﻿﻿",What did Mary give to Jeff? 
apple,"(2005, the ﻿ 200, and the#echo ﻿﻿﻿﻿﻿﻿﻿﻿",What did Mary give to Jeff? 
apple,"(Monday, the Sunday, and the ﻿ Monday ﻿﻿﻿﻿﻿﻿﻿﻿﻿",What did Fred give to Bill? 
Jeff,"(2005, the Sunday, and the ﻿ Monday ﻿ Monday ﻿ Monday ﻿",Who gave the milk to Fred? 
Fred,"(1

Tuesday, and the Sunday and the ﻿﻿﻿﻿﻿﻿﻿﻿﻿﻿",Who gave the apple to Mary? 
Jeff,"(2005, and the Sunday, and the ﻿﻿﻿﻿﻿﻿﻿﻿﻿﻿",Who received the football? 
Jeff,"(2005, the Sunday, and the ﻿﻿﻿﻿﻿﻿﻿﻿﻿﻿﻿",Who did Mary give the football to? 
milk,"(2005, the Sunday, and the ﻿ 200, and the take the take the#echo",What did Mary give to Bill? 
Bill,"(1

Sunday, the Sunday, and the ﻿ 200, and the take the take the",Who did Mary give the milk to? 
milk,"(2005, the Sunday, and the ﻿﻿﻿﻿﻿﻿﻿﻿﻿﻿﻿",What did Mary give to Bill? 
apple,"(2005, the Sunday, and the ﻿ Monday, and the#echochemicalchemicalchemicalchemical",What did Fred give to Mary? 
Mary,"(2005, the Sunday, and the ﻿ 200, and the take the#echo (Monday",Who received the football? 
apple,"(2007, the Sunday, and the ﻿﻿﻿﻿﻿﻿﻿﻿﻿﻿﻿",What did Fred give to Bill? 
Jeff,"(2005, and the ﻿﻿﻿﻿﻿﻿﻿﻿﻿﻿﻿﻿﻿﻿",Who received the apple? 
Bill,"(2005, and the Sunday, and the take the take the#echo and the#echochemicalchemical",Who did Mary give the football to? 
Fred,"(1

Tuesday, and the Sunday and the take the take the take the take the take the",Who gave the milk to Jeff? 
Mary,"(1

Tuesday, and the Sunday and the take the take the take the take the take the",Who received the milk? 
Mary,"(2005, and the Sunday, and the ﻿﻿﻿﻿﻿﻿﻿﻿﻿﻿",Who gave the milk? 
milk,"(Monday, the ﻿ Monday, and the#echo ﻿﻿﻿﻿﻿﻿﻿﻿﻿",What did Bill give to Mary? 
milk,"(2005, the Sunday, and the ﻿﻿﻿﻿﻿﻿﻿﻿﻿﻿﻿",What did Jeff give to Bill? 
football,"(1

Tuesday, and the Sunday and the take the take the take the take the take the",What did Jeff give to Fred? 
Mary,"(2005, and the Sunday, and the ﻿﻿﻿﻿﻿﻿﻿﻿﻿﻿",Who gave the football? 
Mary,"(2005, and the Sunday, and the ﻿﻿﻿﻿﻿﻿﻿﻿﻿﻿",Who gave the apple to Bill? 
Fred,"(Monday, the Sunday, the/



import (Monday, the#echochemicalchemicalchemicalchemicalchemicalchemical",Who received the apple? 
Mary,"(1

Tuesday, and the Sunday and the take the take the take the take the take the",Who gave the milk to Bill? 
milk,"(2005, the Sunday, and the ﻿ Monday, and the#echochemicalchemicalchemicalchemical",What did Mary give to Jeff? 
Mary,"(2005, the Sunday, and the ﻿ Monday, and be be be be be be",Who gave the milk? 
