target,output,question
bedroom,"(2011, and the/



import and be be be be be be be be be be be",What is the bathroom east of?
kitchen,"What the take the/



import and be be be be be be be be be be be be be",What is south of the office?
garden,"Answer, the be the/



import the/



import href=""Skip be be be be be be be",What is north of the office?
garden,"Answer, and the take the take the take the take the take the take the take the take be",What is the bedroom north of?
garden,"Answer, the take the/



import and the/



import and the/



import and the/



import and",What is the bathroom south of?
office,"Answer, and the be be be be be be be be be be be be be be be be",What is north of the bedroom?
bathroom,"Answer. The/



import and the/



import and be be be be be be be be be be",What is north of the garden?
bedroom,"Answer, and the take the/



import and be be be be be be be be be be be",What is west of the office?
kitchen,"(2015. The take the take the take the​

import and be be be be be be",What is the garden south of?
bathroom,"What the/



import and the/



import href=""Saturday href=""Saturday href=""chemical href=""chemical",What is the hallway north of?
bedroom,"What the/



import and be be be be be be be be be be be be be be be",What is south of the hallway?
office,"Answer, the the the take the take the take the take the take the take the take the take",What is east of the bedroom?
hallway,"What is the/



import and be be be be be be be be be be be be be be",What is north of the garden?
bedroom,"What the the take the/



import and the/



import and be be be be be be be be",What is the garden west of?
hallway,"What the/



import and the/



import and the/



import and be be be be be be be",What is east of the bathroom?
bathroom,"Answer, the/



import the/



import href=""Skip be be be be be be be be be",What is the office west of?
bathroom,"Answer, the be be be be be be be be be be be be be be be be be",What is west of the bedroom?
kitchen,"Answer, the the/



import and the/



import and the/



import href=""Skip be be be",What is north of the hallway?
bathroom,"Answer, and the/



import and be be be be be be be be be be be be be",What is south of the kitchen?
office,"(Monday, the be be be be be be be be be be be be be be be be",What is south of the bedroom?
bedroom,"What is the/



import and the/



import and the/



import and be be be be be be",What is west of the hallway?
office,"Answer, the be be be be be be be be be be be be be be be be be",What is east of the bedroom?
bedroom,"(Monday, and be be be be be be be be be be be be be be be be",What is the hallway south of?
kitchen,"What's the/



import the/



import href=""Skip be be be be be be be be be",What is west of the bedroom?
bedroom,"Answer. The take the/



import and be be be be be be be be be be be be",What is south of the bathroom?
hallway,"Answer, the be be be be be be be be be be be be be be be be be",What is west of the bathroom?
office,"(Monday, the/



import and the/



import href=""Mondaychemicalchemicalchemicalchemicalchemicalchemicalchemical",What is south of the hallway?
bedroom,"Answer, the/



import and be be be be be be be be be be be be be be",What is east of the office?
garden,"Answer, the the the/



import and the/



import and the/



import href=""chemicalchemicalchemical",What is west of the bathroom?
kitchen,"(1, and the be be be be be be be be be be be be be be be",What is the garden north of?
office,"Answer, the/



import and be be be be be be be be be be be be be be",What is east of the garden?
bathroom,"Answer, the take the take the take the/



import and the/



import href=""Skip be be",What is south of the hallway?
garden,"(201, and the/



import and the/



import and be be be be be be be be",What is east of the office?
