target,output,question
bedroom,What the be be be be be be be be be be be be be be be be be be,What is the bathroom east of?
kitchen,"Answer, and the be be be be be be be be be be be be be be be be",What is south of the office?
garden,"Answer, the the be, and the/



import and be be be be be be be be be",What is north of the office?
garden,"What the/



import and the/



import and the/



import href=""Skipchemicalchemicalchemicalchemicalchemical",What is the bedroom north of?
garden,"(1. The the/



import and the/



import and be be be be be be be be",What is the bathroom south of?
office,"Answer, the be be be be be be be be be be be be be be be be be",What is north of the bedroom?
bathroom,What the the be the be be be be be be be be be be be be be be be,What is north of the garden?
bedroom,Answer. The. •,What is west of the office?
kitchen,(1. The the the the be be be be be be be be be be be be be,What is the garden south of?
bathroom,"Answer, the be, and be be be be be be be be be be be be be be",What is the hallway north of?
bedroom,"Answer, the/



import and the/



import and be be be be be be be be be be",What is south of the hallway?
office,"( ( ( ( ( ( ( ( (chemical, the/



import href=""Skip, see the",What is east of the bedroom?
hallway,"Answer, the the/



import and be be be be be be be be be be be be be",What is north of the garden?
bedroom,"We be the take the take the/



import href=""Saturday, href=""chemical href=""chemical href",What is the garden west of?
hallway,"(Monday, the/



import and the/



import href=""Skipchemicalchemicalchemicalchemical href=""chemical",What is east of the bathroom?
bathroom,What is the be be be be be be be be be be be be be be be be be,What is the office west of?
bathroom,"(Monday, the/



import and be be be be be be be be be be be be be",What is west of the bedroom?
kitchen,"What the take the take the/



import and be be be be be be be be be be be",What is north of the hallway?
bathroom,"(Monday, and the/



import and be be be be be be be be be be be be",What is south of the kitchen?
office,"(201, and the/



import and the/



import and be be be be be be be be",What is south of the bedroom?
bedroom,"Answer, the the be be be be be be be be be be be be be be be be",What is west of the hallway?
office,"Answer, the/



import and be be be be be be be be be be be be be be",What is east of the bedroom?
bedroom,( ( ( ( ( ( (Monday and the take the take the#echo and be be be be,What is the hallway south of?
kitchen,"A be the take the/



import and be be be be be be be be be be be be",What is west of the bedroom?
bedroom,"Answer, the take the/



import and be be be be be be be be be be be be",What is south of the bathroom?
hallway,"Answer, and the be be be be be be be be be be be be be be be be",What is west of the bathroom?
office,"(Monday, and the/



import and be be be be be be be be be be be be",What is south of the hallway?
bedroom,"Answer, the the be be be be be be be be be be be be be be be be",What is east of the office?
garden,"Answer, the the the the the the be be be be be be be be be be be be",What is west of the bathroom?
kitchen,"Answer, the the be be be be be be be be be be be be be be be be",What is the garden north of?
office,What is the be be be be be be be be be be be be be be be be be,What is east of the garden?
bathroom,Answer. The address.      scientificchemicalchemicalchemicalchemicalchemicalchemicalchemicalchemical,What is south of the hallway?
garden,"Answer, the be be be be be be be be be be be be be be be be be",What is east of the office?
bedroom,"Answer, the be be be be be be be be be be be be be be be be be",What is south of the hallway?
garden,"Answer, the/



import the/



import the/



import href=""Saturday, be be be be be",What is the hallway east of?
kitchen,"Answer, the the the be the/



import and be be be be be be be be be be",What is south of the hallway?
bathroom,"Answer, the the be the be be be be be be be be be be be be be be",What is the kitchen west of?
kitchen,"Answer, the/



import and the/



import and be be be be be be be be be be",What is the bathroom west of?
bathroom,"Answer, the take the take the/



import and be be be be be be be be be be",What is the garden south of?
bedroom,"(1, the/



import and the/



import and be be be be be be be be be",What is the garden south of?
bedroom,"Answer, and the/



import and be be be be be be be be be be be be be",What is west of the bathroom?
garden,"Answer, the the the the the take the/



import and the/



import href=""Saturday, and",What is west of the office?
bathroom,"Answer, the the the take the take the/



import and be be be be be be be be",What is west of the hallway?
hallway,What the the be be be be be be be be be be be be be be be be be,What is north of the kitchen?
bathroom,"Answer, the be be be be be be be be be be be be be be be be be",What is the hallway north of?
office,"Answer, the take the/



import and the/



import and be be be be be be be be",What is the bedroom south of?
kitchen,"Answer. The the • 1, the take the/



import and be be be be be be",What is west of the office?
bedroom,"What the the the the/



import and the/



import and the​

import and be be be be",What is south of the office?
office,"Answer, the the the/



import and the/



import and be be be be be be be be",What is the kitchen east of?
hallway,"Answer, the the the/



import and the/



import and be be be be be be be be",What is south of the bathroom?
hallway,What the the be the be be be be be be be be be be be be be be be,What is east of the bathroom?
bathroom,"Answer, the/



import the/



import the/



import href=""Skip be be be be be be",What is the office south of?
office,"( ( ( ( (American​

‘American​

‘American​

‘American​

import href=""chemical",What is the hallway east of?
kitchen,"(Monday, the be be be be be be be be be be be be be be be be",What is the bedroom south of?
kitchen,"The the the the the the the take the/



import and the/



import href=""Saturday, the",What is the hallway west of?
bathroom,"Answer, the be be be be be be be be be be be be be be be be be",What is the bedroom east of?
bedroom,"Answer, the take the be be be be be be be be be be be be be be be",What is the kitchen south of?
office,"Answer, the/



import the/



import the/



import the/



import href=""Skip be be be",What is the kitchen west of?
kitchen,"(200, the/



import and the/



import href=""Monday, and be be be be be",What is the hallway south of?
office,"Answer, the the the take the take the take the take the/



import href=""Mondaychemicalchemical",What is the bedroom east of?
bathroom,"Answer, the the be be be be be be be be be be be be be be be be",What is east of the kitchen?
kitchen,"Answer, the take the take the/



import href=""chemical href=""chemicalchemicalchemicalchemicalchemicalchemical",What is the bathroom south of?
