target,output,question
bedroom,"(1

Tuesday, and the Sunday and the ﻿﻿﻿﻿﻿﻿﻿﻿﻿﻿",What is the bathroom east of?
kitchen,"(1

Tuesday, and the Sunday and the take the take the take the take the​

import",What is south of the office?
garden,"(1

Tuesday, and the Sunday and the take the take the take the take the​

import",What is north of the office?
garden,"(1

Tuesday, and the Sunday and the take the take the take the take the take the",What is the bedroom north of?
garden,"Answer

Tuesday, and the Sunday and the Sunday and the take the take the take the take the",What is the bathroom south of?
office,"(1

Tuesday, and the Sunday and the ﻿﻿﻿﻿﻿﻿﻿﻿﻿﻿",What is north of the bedroom?
bathroom,"Answer

Tuesday, and the Sunday and the Sunday and the take the take the take the take the",What is north of the garden?
bedroom,"(1

Tuesday, and the Sunday and the Sunday and the take the take the take the​",What is west of the office?
kitchen,"Answer

Tuesday, and the Sunday and the Sunday and the take the take the take the take the",What is the garden south of?
bathroom,"(1

Tuesday, and the Sunday and the take the take the take the take the​

import",What is the hallway north of?
bedroom,"(1

Tuesday, and the Sunday and the take the take the take the take the take the",What is south of the hallway?
office,"Answer

Tuesday, and the Sunday and the Sunday and the take the take the take the take the",What is east of the bedroom?
hallway,"(1

Tuesday, and the Sunday and the take the take the take the take the take the",What is north of the garden?
bedroom,"(1

Tuesday, and the Sunday and the take the take the take the take the​

import",What is the garden west of?
hallway,"(1

Tuesday, and the Sunday and the take the take the take the​

import and the",What is east of the bathroom?
bathroom,"Answer

Tuesday, and the Sunday and the Sunday and the take the take the take the​

import",What is the office west of?
bathroom,"(1

Tuesday, and the Sunday and the Sunday and the take the take the take the​",What is west of the bedroom?
kitchen,"Answer

Tuesday, and the Sunday and the the take the take the take the take the take the",What is north of the hallway?
bathroom,"Answer

Tuesday, and the Sunday and the Sunday and the take the take the take the​

import",What is south of the kitchen?
office,"(1

Tuesday, and the Sunday and the take the take the take the take the​

import",What is south of the bedroom?
bedroom,"(1

Tuesday, and the Sunday and the Sunday and the take the take the​

import and",What is west of the hallway?
office,"Answer

Tuesday, and the Sunday and the Sunday and the take the take the take the take the",What is east of the bedroom?
bedroom,"Answer

Tuesday, and the the Sunday and the take the take the take the take the take the",What is the hallway south of?
kitchen,"(1

Tuesday, and the Sunday and the take the take the take the​

import and the",What is west of the bedroom?
bedroom,"(1

Tuesday, and the Sunday and the take the take the take the take the​

import",What is south of the bathroom?
hallway,"(1

Tuesday, and the Sunday and the take the take the take the take the take the",What is west of the bathroom?
office,"(1

Tuesday, and the Sunday and the take the take the take the take the take the",What is south of the hallway?
bedroom,"Answer

Tuesday, and the Sunday and the Sunday and the take the take the take the take the",What is east of the office?
garden,"(1

Tuesday, and the Sunday and the take the take the take the take the take the",What is west of the bathroom?
kitchen,"(1

Tuesday, and the Sunday and the take the take the take the take the​

import",What is the garden north of?
office,"Answer

Tuesday, and the Sunday and the Sunday and the take the take the​

import and the",What is east of the garden?
bathroom,"(1

Tuesday, and the Sunday and the take the take the take the take the​

import",What is south of the hallway?
garden,"Answer

Tuesday, and the Sunday and the the take the take the take the take the take the",What is east of the office?
bedroom,"(1

Tuesday, and the Sunday and the take the take the take the​

import and the",What is south of the hallway?
garden,"(1

Tuesday, and the Sunday and the take the take the take the take the​

import",What is the hallway east of?
kitchen,"(1

Tuesday, and the Sunday and the take the take the take the take the​

import",What is south of the hallway?
bathroom,"(1

Tuesday, and the Sunday and the take the take the take the take the take the",What is the kitchen west of?
kitchen,"(1

Tuesday, and the Sunday and the take the take the take the​

import and the",What is the bathroom west of?
bathroom,"(1

Tuesday, and the Sunday and the take the take the take the take the take the",What is the garden south of?
bedroom,"(1

Tuesday, and the Sunday and the take the take the take the take the take the",What is the garden south of?
bedroom,"(1

Tuesday, and the Sunday and the take the take the take the take the take the",What is west of the bathroom?
garden,"(1

Tuesday, and the Sunday and the take the take the take the​

import and the",What is west of the office?
bathroom,"(1

Tuesday, and the Sunday and the take the take the take the take the​

import",What is west of the hallway?
hallway,"Answer

Tuesday, and the Sunday and the Sunday and the take the take the​

import and the",What is north of the kitchen?
bathroom,"(1

Tuesday, and the Sunday and the take the take the take the take the​

import",What is the hallway north of?
office,"(1

Tuesday, and the Sunday and the take the take the take the take the​

import",What is the bedroom south of?
