target,output,question
Jeff,"(2015, the take the/



import and be be be be be be be be be be",Who did Fred give the football to? 
Bill,"(Monday, the

•••••••••••••••",Who did Mary give the milk to? 
Jeff,"(Monday, the be be be be be be be be be be be be be be be be",Who did Fred give the milk to? 
milk,"(Monday, to be, and be be be be be be be be be be be be be",What did Mary give to Fred? 
Fred,"(Monday, the take, and the take the take the/



import href=""Monday, and be",Who received the milk? 
apple,"(Monday, the be be be be be be be be be be be be be be be be",What did Mary give to Jeff? 
apple,"(Monday, and the be be be be be be be be be be be be be be be",What did Mary give to Jeff? 
apple,"( ( ( ( (Monday, the/



import href=""Skip be be be be be be be",What did Fred give to Bill? 
Jeff,"(Monday, and the take the be be be be be be be be be be be be be",Who gave the milk to Fred? 
Fred,"(1, the the be the be be be be be be be be be be be be be",Who gave the apple to Mary? 
Jeff,"(Monday, the take the/



import and the/



import href=""Skipchemicalchemicalchemicalchemicalchemical",Who received the football? 
Jeff,"(1, the take the take the take the take the take be be be be be be be",Who did Mary give the football to? 
milk,"(1, the take the/



import and be be be be be be be be be be be",What did Mary give to Bill? 
Bill,"(1, the take, and the take the#echo and be be be be be be be be",Who did Mary give the milk to? 
milk,"(Monday, the/



import and be be be be be be be be be be be be be",What did Mary give to Bill? 
apple,"(1, the





The take the#echo and be be be be be be be be",What did Fred give to Mary? 
Mary,"(2016, the be be be be be be be be be be be be be be be",Who received the football? 
apple,"(Monday, to be be be be be be be be be be be be be be be be",What did Fred give to Bill? 
Jeff,"Answer, and the take the take the/



import and be be be be be be be be be",Who received the apple? 
Bill,"(Monday, the the be, the/



import and be be be be be be be be be",Who did Mary give the football to? 
Fred,"( ( ( (Monday, the/



import and be be be be be be be be be be",Who gave the milk to Jeff? 
Mary,"(200, the take, the/



import href=""Skip, see theaeda href=""chemical href",Who received the milk? 
Mary,"Answer, the, and the, and the/



import and be be be be be be be be",Who gave the milk? 
milk,"(2015, and the/



import and be be be be be be be be be be be",What did Bill give to Mary? 
milk,"(Monday, the be be be be be be be be be be be be be be be be",What did Jeff give to Bill? 
football,"(Monday, the/



import and be be be be be be be be be be be be be",What did Jeff give to Fred? 
Mary,"(1, the the the take the/



import and be be be be be be be be be",Who gave the football? 
Mary,"(1, the the the/



import and the/



import and be be be be be be be",Who gave the apple to Bill? 
Fred,"( ( ( ( ( ( ( ( ( ( ( ( ( ( (Americanolumnchemical href=""",Who received the apple? 
Mary,"Answer, the

••••••••••••••••",Who gave the milk to Bill? 
milk,"(Monday, and the/



import and the#echo and be be be be be be be be be",What did Mary give to Jeff? 
Mary,"(Monday, the be be be be be be be be be be be be be be be be",Who gave the milk? 
Fred,"( ( ( ( ( ( ( ( (American, and be be be be be be be be",Who gave the apple to Mary? 
football,"(Monday, the take the/



import the/



import href=""Skipchemicalchemicalchemicalchemicalchemicalchemical",What did Bill give to Mary? 
apple,"(1, the Skip, the/



import the/



import the/



import href=""Skip, be",What did Fred give to Mary? 
apple,"(1. The





























The",What did Fred give to Bill? 
Jeff,"(Monday, the be be be be be be be be be be be be be be be be",Who gave the milk? 
Bill,"(1, and the take and be be be be be be be be be be be be be",Who did Mary give the apple to? 
Fred,"( ( ( ( ( ( ( ( ( ( ( (Monday, and be be be be be",Who gave the football to Mary? 
milk,"( ( ( ( ( ( ( ( ( ( ( (Monday, the#echo href=""Monday,",What did Mary give to Fred? 
milk,"(1, the take the take the/



import and be be be be be be be be be",What did Fred give to Mary? 
Mary,"(Monday, and the be be be be be be be be be be be be be be be",Who gave the football? 
Fred,"(Monday, and the/



import and be be be be be be be be be be be be",Who received the apple? 
Mary,"(Monday, the the/



import and the/



import href=""Skip be be be be be be",Who gave the apple? 
Fred,"(201, and the take the take the take the/



import and be be be be be be",Who gave the apple to Bill? 
apple,"(200, and the take, and be be be be be be be be be be be be",What did Fred give to Bill? 
Fred,"(Monday, and the take the take the#echochemicalchemicalchemicalchemicalchemicalchemicalchemicalchemicalchemicalchemical",Who received the apple? 
Fred,"(Monday, the take the/



import and be be be be be be be be be be be",Who received the milk? 
Mary,"(Monday, the be be be be be be be be be be be be be be be be",Who received the football? 
apple,"( ( ( ( ( ( ( ( ( ( (Monday, and be be be be be be",What did Bill give to Mary? 
apple,"(1, the the be, and the be be be be be be be be be be be",What did Mary give to Fred? 
apple,"(1, the the the take, and the take, and be be be be be be be",What did Fred give to Bill? 
apple,"(Monday, the the be the/



import and be be be be be be be be be be",What did Fred give to Bill? 
milk,"(Monday, the/



import the/



import href=""Saturdaychemicalchemicalchemicalchemicalchemicalchemicalchemicalchemical",What did Jeff give to Fred? 
Mary,"(Monday, and the/



import and be be be be be be be be be be be be",Who received the milk? 
Jeff,"(200, the take the take the/



import the/



import href=""SkipSkipSkipSkipchemical",Who gave the football? 
Bill,"(Monday, the take........, be be be be be be",Who gave the football to Fred? 
Mary,"(Monday, the/



import and the/



import and be be be be be be be be be",Who received the football? 
Mary,"(Monday, the the the the take the/



import and the/



import and the#echochemicalchemical",Who gave the football to Fred? 
Jeff,"(Monday, the take, and be be be be be be be be be be be be be",Who did Bill give the milk to? 
Fred,"(Monday, the take the take the take the take the take the take the#echochemicalchemicalchemical",Who gave the football to Jeff? 
Jeff,"(Monday, the/



import and be be be be be be be be be be be be be",Who gave the apple to Fred? 
Bill,"(1, the the take the take the take the/



import href=""Saturday, the/



import",Who received the milk? 
Jeff,"Answer, the be be be be be be be be be be be be be be be be be",Who did Bill give the apple to? 
milk,"(Monday, the the be the be be be be be be be be be be be be be",What did Mary give to Fred? 
Jeff,"(1, the, the/



import and the/



import and be be be be be be be",Who received the apple? 
Jeff,"(Monday, the take, the/



import and be be be be be be be be be be",Who gave the apple to Bill? 
apple,"(Monday, the/



import and the/



import and be be be be be be be be be",What did Mary give to Fred? 
Bill,"(Monday, and the be be be be be be be be be be be be be be be",Who did Fred give the apple to? 
Jeff,"(Monday, and the take....., and be be be be be be be",Who gave the apple? 
Bill,"(200, the take the take the take the take be be be be be be be be be",Who gave the milk to Fred? 
