"target","output","question"
"Jeff","""I have to go out a few minutes,"" he said to Dan. ""Come with me,","Who did Fred give the football to? "
"Bill","Mary gave the milk to Mary's mother. Mary gave the milk to Mary's mother.  Mary gave","Who did Mary give the milk to? "
"Jeff","Mary. Answer: Mary did Fred give the milk to? Mary. Answer: Mary did Fred give","Who did Fred give the milk to? "
"milk","""The following books are ready to deliver""  Answer: ""The following books are ready to deliver""","What did Mary give to Fred? "
"Fred","The milkman.  Answer: Who received the milk? The milkman.  Question: Who received the","Who received the milk? "
"apple","Answer: Mary gave Jeff a little bit of a rest. Mary gave Jeff a little bit of","What did Mary give to Jeff? "
"apple","The answer is Mary gave Jeff a piece of her mind. Mary gave Jeff a piece of her mind","What did Mary give to Jeff? "
"apple","The answer is ""He passed the buck.""  Answer: What did Fred give to Bill? The answer","What did Fred give to Bill? "
"Jeff","Fred gave the milk to Fred. Fred gave the milk to Fred. Fred gave the milk to Fred","Who gave the milk to Fred? "
"Fred","Mary. Answer: Mary gave the apple to Mary. Mary gave the apple to Mary. Mary gave","Who gave the apple to Mary? "
"Jeff","""The ball was not lost, but it was found."" said M. Rodin, with another","Who received the football? "
"Jeff","Answer: Mary gave the football to Mary.  Question: Who did Mary give the football to? Answer","Who did Mary give the football to? "
"milk","""I'm sorry, Bill,"" Mary said. ""I meant to be such a good parent to","What did Mary give to Bill? "
"Bill","Mary gave the milk to Mary. Mary gave the milk to Mary.  Mary gave the milk to Mary","Who did Mary give the milk to? "
"milk","Mary gave Bill a kiss.  Answer: Mary gave Bill a kiss.  Mary gave Bill a kiss.","What did Mary give to Bill? "
"apple","Answer: A quickmatch.  Question: What did Fred give to Mary? Answer: A quickmatch","What did Fred give to Mary? "
"Mary","Answer: Mary. Who did Mary receive? Answer: Jeff. Who did Mary receive? Answer:","Who received the football? "
"apple","A good time was had by all.  Solution: Fred gave Bill a good time.  Question: What","What did Fred give to Bill? "
"Jeff","The answer is the apple fell on the head of the man who was not the man who was not","Who received the apple? "
"Bill","What did Mary give the football to? What did Mary give the football to? What did Mary give","Who did Mary give the football to? "
"Fred","The milkman.  Answer: Who gave the milk to Jeff? The milkman.  Question: Who","Who gave the milk to Jeff? "
"Mary","""I am not leaving you,"" she told him. ""I don't even know that I am","Who received the milk? "
"Mary","The milkman. ""Who gave the milk?"" The milkman. ""Who gave the milk?""","Who gave the milk? "
"milk","The answer is, ""Bill gave Mary a 14th of February 1900, the highest","What did Bill give to Mary? "
"milk","He did not know that he was ""short."" He lived like a prince, and it seemed as","What did Jeff give to Bill? "
"football","A solution.  Answer: A solution.  Answer: A solution.  Answer: A solution.  Answer:","What did Jeff give to Fred? "
"Mary","The answer is, ""We have heard many bad things of medical men, but never (until we","Who gave the football? "
"Mary","Answer: Bill gave the apple to Bill. Question: Who gave the apple to Bill? Answer:","Who gave the apple to Bill? "
"Fred","The answer: The boy who received the apple.  Question: Who received the apple? The answer:","Who received the apple? "
"Mary","Bill did not kill the bill.  Answer: Bill did not kill the bill.  Question: Who gave","Who gave the milk to Bill? "
"milk","""A good friend of Mary's."" --_Punch._        ""A good friend of","What did Mary give to Jeff? "
"Mary","The milkman.  Answer: Who gave the milk? The milkman.  Answer: Who gave the","Who gave the milk? "
"Fred","Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary","Who gave the apple to Mary? "
"football","Bill gave Mary a new hat.  Question: What did Bill give to Mary? Bill gave Mary a","What did Bill give to Mary? "
"apple","The answer is: Mary. * Mary. * Mary. * Mary. * Mary. * Mary","What did Fred give to Mary? "
