"target","output","question"
"Jeff","Answer: Jeff  Question: Mary moved to the garden. Mary went back to the hallway. Mary","Who did Fred give the milk to? "
"Jeff","Mary. Fred. Mary. Mary. Mary. Mary. Mary. Mary. Mary. Mary.","Who received the football? "
"Jeff","Mary. Jeff. Mary. Mary. Mary. Mary. Mary. Mary. Mary. Mary.","Who received the apple? "
"Mary","Answer: Mary got the football there. Mary got the football there. Mary got the football there.","Who gave the football? "
"apple","Answer: football. Mary passed the football to Mary. Mary went to the hallway. Mary put down","What did Fred give to Mary? "
"Fred","Answer: Fred picked up the milk there.  Question: Where shall we stow the dear old chap","Who received the apple? "
"apple","Answer: apple. Mary gave apple to Fred. </context>  Question: What did Mary give to","What did Mary give to Fred? "
"Mary","Mary. Mary moved to the office. Mary gave the football to Mary. Mary moved to the office","Who gave the football to Fred? "
"Jeff","Mary. Mary gave the apple to Bill. Mary travelled to the kitchen. Mary gave the apple to","Who gave the apple to Bill? "
"Jeff","Mary. Jeff. Mary. Mary. Mary. Mary. Mary. Mary. Mary. Mary.","Who received the milk? "
"Mary","Mary. Mary put down the milk. Mary put down the milk. Mary put down the milk.","Who received the milk? "
"Jeff","Mary gave the apple there. Mary took the apple there. Mary took the apple there. Mary took","Who gave the apple? "
"Bill","Mary got the milk there. Mary got the milk there. Mary got the milk there. Mary got","Who received the milk? "
