"target","output","question"
"Jeff","Jeff. Fred gave the football to Jeff.","Who did Fred give the football to? "
"Bill","Bill. Mary went to the kitchen. Bill to the bedroom. Mary to the kitchen. Bill to","Who did Mary give the milk to? "
"Jeff","Jeff","Who did Fred give the milk to? "
"milk","apple","What did Mary give to Fred? "
"Fred","Fred","Who received the milk? "
"apple","apple","What did Mary give to Jeff? "
"apple","apple","What did Mary give to Jeff? "
"apple","apple","What did Fred give to Bill? "
"Jeff","Fred, Bill.","Who gave the milk to Fred? "
"Fred","Mary gave it to Fred. Fred had the apple. Mary had the apple. Mary had the apple","Who gave the apple to Mary? "
"Jeff","Jeff","Who received the football? "
"Jeff","Jeff","Who did Mary give the football to? "
"milk","milk","What did Mary give to Bill? "
"Bill","Bill. Mary went to the kitchen. Fred to the bedroom. Bill to the office.","Who did Mary give the milk to? "
"milk","milk","What did Mary give to Bill? "
"apple","apple","What did Fred give to Mary? "
"Mary","Mary","Who received the football? "
"apple","apple","What did Fred give to Bill? "
"Jeff","Mary","Who received the apple? "
"Bill","Bill. Mary, the kitchen. Bill, the kitchen. Mary, the kitchen. Bill, the","Who did Mary give the football to? "
"Fred","Jeff","Who gave the milk to Jeff? "
"Mary","Mary","Who received the milk? "
"Mary","Mary","Who gave the milk? "
"milk","milk","What did Bill give to Mary? "
"milk","milk","What did Jeff give to Bill? "
"football","football","What did Jeff give to Fred? "
"Mary","Mary","Who gave the football? "
"Mary","Mary, not Fred. Mary took the apple to Bill. Not Fred. Bill had the apple.","Who gave the apple to Bill? "
"Fred","Fred","Who received the apple? "
"Mary","Bill","Who gave the milk to Bill? "
"milk","milk","What did Mary give to Jeff? "
"Mary","Jeff","Who gave the milk? "
"Fred","(and other (and other (and other (and other) (and other) (and other","Who gave the apple to Mary? "
"football","apple","What did Bill give to Mary? "
"apple","apple","What did Fred give to Mary? "
"apple","apple","What did Fred give to Bill? "
"Jeff","Jeff","Who gave the milk? "
"Bill","Fred. Mary gave the apple to Bill.","Who did Mary give the apple to? "
"Fred","Fred","Who gave the football to Mary? "
"milk","apple","What did Mary give to Fred? "
"milk","apple","What did Fred give to Mary? "
"Mary","Fred","Who gave the football? "
"Fred","Fred","Who received the apple? "
"Mary","Bill","Who gave the apple? "
"Fred","Fred","Who gave the apple to Bill? "
"apple","$Bill? Bill? Bill? Bill? Bill? Bill? Bill? Bill? Bill? Bill","What did Fred give to Bill? "
"Fred","Fred","Who received the apple? "
"Fred","Jeff","Who received the milk? "
"Mary","Fred","Who received the football? "
"apple","apple","What did Bill give to Mary? "
"apple","apple","What did Mary give to Fred? "
"apple","apple","What did Fred give to Bill? "
"apple","apple","What did Fred give to Bill? "
"milk","milk","What did Jeff give to Fred? "
"Mary","Mary","Who received the milk? "
"Jeff","Jeff","Who gave the football? "
"Bill","Bill","Who gave the football to Fred? "
"Mary","Fred","Who received the football? "
"Mary","Mary","Who gave the football to Fred? "
"Jeff","Jeff","Who did Bill give the milk to? "
"Fred","Fred","Who gave the football to Jeff? "
"Jeff","Jeff","Who gave the apple to Fred? "
"Bill","Bill","Who received the milk? "
"Jeff","Fred","Who did Bill give the apple to? "
"milk","apple","What did Mary give to Fred? "
"Jeff","Fred","Who received the apple? "
"Jeff","Fred","Who gave the apple to Bill? "
"apple","apple","What did Mary give to Fred? "
"Bill","Bill","Who did Fred give the apple to? "
"Jeff","Bill","Who gave the apple? "
"Bill","Bill","Who gave the milk to Fred? "
"Bill","Bill","Who did Jeff give the football to? "
"Fred","Jeff","Who gave the milk? "
"apple","apple","What did Mary give to Bill? "
"Jeff","Bill","Who received the milk? "
"Bill","Bill","Who did Fred give the milk to? "
"Bill","Bill","Who gave the apple? "
"Jeff","Bill","Who gave the apple? "
"Fred","Fred","Who received the football? "
"football","apple","What did Mary give to Fred? "
"Mary","Mary","Who did Jeff give the apple to? "
"football","football","What did Jeff give to Mary? "
"Mary","Mary","Who received the milk? "
"milk","apple","What did Mary give to Fred? "
"Mary","Fred","Who gave the milk? "
"Bill","Bill","Who gave the milk to Mary? "
"Mary","Jeff","Who received the football? "
"Fred","Fred","Who gave the apple? "
"milk","apple","What did Fred give to Bill? "
"Fred","Fred","Who did Bill give the milk to? "
"Jeff","Fred","Who gave the apple? "
"Fred","Fred","Who did Bill give the apple to? "
"Bill","Bill, not Fred.","Who gave the football to Jeff? "
"Bill","Bill","Who did Jeff give the apple to? "
"milk","milk","What did Mary give to Bill? "
"Mary","Mary. Mary to Bill. Bill to Mary. Mary to Bill. It is Bill. Mary.","Who did Bill give the milk to? "
"Mary","Mary, Bill  I'm not sure what you are. Bill, to the kitchen. Mary,","Who gave the milk to Jeff? "
"Fred","Mary","Who gave the milk? "
"Bill","Bill","Who received the milk? "
"football","football","What did Mary give to Bill? "
