"target","output","question"
"kitchen","Answer: kitchen I went to the kitchen.","Where is the football? "
"garden","bathroom. Kitchen. kitchen. bathroom. kitchen. bathroom. kitchen. kitchen. kitchen. kitchen.","Where is the milk? "
"bedroom","Answer: bedroom I went to the bedroom.","Where is the apple? "
"bedroom","Answer: bedroom I went to the bedroom.","Where is the apple? "
"kitchen","kitchen. Mary went to the kitchen.","Where is the apple? "
"hallway","Answer: the kitchen I went to the kitchen. I went to the kitchen. I went to","Where is the apple? "
"kitchen","kitchen. Apple. kitchen.","Where is the milk? "
"garden","Answer: the bedroom I have the bedroom. I have the bedroom. I have the bedroom.","Where is the milk? "
"bedroom","Answer: kitchen I went to the kitchen.","Where is the milk? "
"bathroom","Answer: kitchen I went to the kitchen. I went to the kitchen. I went to the","Where is the milk? "
"bathroom","bathroom. Kitchen. kitchen. bathroom. kitchen. kitchen. bathroom. kitchen. kitchen. kitchen.","Where is the football? "
"bedroom","Answer: bedroom I went to the kitchen.","Where is the milk? "
"bathroom","Answer: bedroom I went to the kitchen. Daniel went to the bathroom. Mary went to the","Where is the apple? "
"kitchen","Answer: to the kitchen.","Where is the football? "
"bedroom","Answer: bedroom I went to the bedroom.","Where is the apple? "
"garden","kitchen.","Where is the apple? "
"bedroom","Answer: bedroom I went to the bedroom. I went to the bedroom. I went to the","Where is the football? "
"bedroom","Answer: bedroom I am in the bedroom. I am in the bedroom. I am in the","Where is the apple? "
"garden","Answer: the garden I have a garden. I have a garden. I have a garden.","Where is the milk? "
"garden","Answer: kitchen I went to the kitchen. I went to the kitchen. I went to the","Where is the milk? "
"office","Answer: the kitchen I went to the kitchen. I went to the kitchen. I went to","Where is the apple? "
"bedroom","kitchen. Apple. kitchen. Apple. kitchen. Apple. kitchen. Apple. kitchen. Apple.","Where is the milk? "
"garden","Answer: kitchen I went to the kitchen to have a cup of coffee. I went to the","Where is the milk? "
"bathroom","bathroom. Apple. kitchen. Where is the milk? kitchen. Daniel went to the office. Mary","Where is the milk? "
"office","kitchen. Apple. kitchen. Apple. kitchen. Apple. kitchen. Apple. kitchen. Apple.","Where is the apple? "
"garden","Answer: the kitchen I am in the kitchen. I am in the kitchen. I am in","Where is the football? "
"garden","Answer: kitchen I went to the kitchen.","Where is the football? "
"bedroom","Answer: in the kitchen I am in the kitchen. I am in the kitchen. I am","Where is the apple? "
"hallway","Answer: the kitchen I have a kitchen. I have a kitchen. I have a kitchen.","Where is the apple? "
"hallway","Answer: bedroom I am in the kitchen. I am in the kitchen. I am in the","Where is the apple? "
"hallway","Answer: the kitchen I went to the kitchen. I went to the kitchen. I went to","Where is the apple? "
"garden","Answer: the kitchen I went to the kitchen.","Where is the football? "
"hallway","bathroom. Apple. bathroom  Daniel went to the kitchen. To the kitchen. Daniel went to the","Where is the apple? "
"kitchen","Answer: the kitchen I went to the kitchen to eat a sandwich. I went to the kitchen","Where is the football? "
"hallway","Answer: the kitchen I went to the kitchen. I went to the kitchen. I went to","Where is the milk? "
"kitchen","Answer: the kitchen I went to the kitchen. I went to the kitchen. I went to","Where is the apple? "
"office","Answer: kitchen I went to the kitchen.","Where is the milk? "
"hallway","Answer: the kitchen I went to the kitchen. I went to the kitchen. I went to","Where is the milk? "
