"target","output","question"
"bathroom","bathroom. Where is Mary in the bathroom. Mary is in the bathroom. bathroom. Bathroom is where","Where is Mary? "
"kitchen","kitchen. Bathroom. Kitchen. Bathroom. Kitchen. Bathroom. Kitchen. Bathroom. Kitchen. Bathroom.","Where is Sandra? "
"kitchen","kitchen.","Where is Mary? "
"kitchen","kitchen.","Where is John? "
"bedroom","bedroom. Kitchen. bedroom. kitchen. bedroom. kitchen. bedroom. kitchen. bedroom. kitchen.","Where is Sandra? "
"office","Answer: office  I'm in the kitchen. I'm in the kitchen. I'm in the","Where is John? "
"garden","Answer: bedroom I went to the bedroom.","Where is Mary? "
"bathroom","bathroom.","Where is Sandra? "
"kitchen","kitchen. Kitchen is the most recent location of kitchen. Kitchen is the most recent location of kitchen.","Where is Mary? "
"bedroom","bedroom. Kitchen. Kitchen. Kitchen. Kitchen. Kitchen. Kitchen. Kitchen. Kitchen. Kitchen.","Where is John? "
"office","kitchen.","Where is Daniel? "
"office","kitchen. Bathroom. Kitchen. Bathroom. Kitchen. Bathroom. Kitchen. Bathroom. Kitchen. Bathroom.","Where is Daniel? "
"bathroom","bathroom. Kitchen. Kitchen. Bathroom. Kitchen. Bathroom. Kitchen. Bathroom. Kitchen. Bathroom.","Where is Mary? "
"bathroom","bathroom.","Where is Sandra? "
"bathroom","bathroom. Kitchen. Bathroom. Kitchen. Bathroom. Kitchen. Bathroom. Kitchen. Bathroom. Kitchen.","Where is Sandra? "
"hallway","Answer: office I'm in the office. I'm in the office. I'm in the","Where is Mary? "
"kitchen","kitchen.","Where is Sandra? "
"office","kitchen.","Where is Daniel? "
"kitchen","kitchen.","Where is Sandra? "
"bedroom","bathroom. Kitchen. Kitchen. Bathroom. Kitchen. Bathroom. Kitchen. Bathroom. Kitchen. Bathroom.","Where is John? "
"hallway","Answer: bedroom  bedroom. kitchen. kitchen. kitchen. kitchen. kitchen. kitchen. kitchen","Where is Sandra? "
"bedroom","bedroom. Kitchen. bedroom. kitchen. bedroom. kitchen. bedroom. kitchen. bedroom. kitchen.","Where is Mary? "
"bedroom","kitchen. Bathroom. Kitchen. Bathroom. Kitchen. Bathroom. Kitchen. Bathroom. Kitchen. Bathroom.","Where is John? "
"bedroom","bedroom. Bathroom.","Where is Mary? "
"bedroom","Answer: bedroom I am in the bedroom. I am in the bedroom. I am in the","Where is Mary? "
"garden","kitchen. She is in the kitchen. She is in the kitchen. She is in the kitchen.","Where is Mary? "
"bedroom","bedroom.","Where is Daniel? "
"office","Answer: the office I am in the office. I am in the office. I am in","Where is Sandra? "
"office","Answer: bathroom I went to the bathroom.","Where is Sandra? "
"garden","garden. Where is Sandra? garden. Where is Sandra garden.","Where is Sandra? "
"garden","garden. Kitchen.","Where is Daniel? "
"bathroom","bathroom. Where is Mary, the bathroom. Where is Mary, the bathroom. Where is Mary,","Where is Mary? "
"office","Answer: office  I went to the office. I went to the office. I went to the","Where is Mary? "
"kitchen","Answer: bathroom I went to the bathroom. Bathroom I went to the bathroom. Bathroom","Where is Sandra? "
"garden","kitchen. Bathroom.","Where is Sandra? "
"kitchen","kitchen.","Where is Sandra? "
"kitchen","kitchen.","Where is Sandra? "
"garden","garden. Bedroom. Kitchen. kitchen. bedroom. kitchen. bedroom. kitchen. bedroom. kitchen.","Where is John? "
"garden","Answer: bedroom I am in the bedroom.","Where is Sandra? "
"bathroom","kitchen.","Where is Sandra? "
"bedroom","Answer: the bedroom I went to the bedroom.","Where is Mary? "
"kitchen","kitchen. Bathroom I am in the kitchen. Bathroom I am in the kitchen. Bathroom","Where is Sandra? "
"office","Answer: the bathroom.","Where is Mary? "
"bedroom","bathroom. Kitchen. bedroom. kitchen. bathroom. bedroom. kitchen. kitchen. bedroom. kitchen.","Where is Mary? "
