"target","output","question"
"kitchen","In the garden","Where is the football? "
"garden","office","Where is the milk? "
"bedroom","We're a guilder a day, and we're lucky.","Where is the apple? "
"bedroom","Fred","Where is the apple? "
"kitchen","Mary","Where is the apple? "
"hallway","the answer","Where is the apple? "
"kitchen","milk","Where is the milk? "
"garden","Milk","Where is the milk? "
"bedroom","The","Where is the milk? "
"bathroom","milk","Where is the milk? "
"bathroom","Mary","Where is the football? "
"bedroom","milk","Where is the milk? "
"bathroom","The Lord","Where is the apple? "
"kitchen","I'll be the baseball, and the water. I'll drink all the mowing, and the","Where is the football? "
"bedroom","office","Where is the apple? "
"garden","Fred","Where is the apple? "
"bedroom","garden","Where is the football? "
"bedroom","Fred","Where is the apple? "
"garden","milk","Where is the milk? "
"garden","milk","Where is the milk? "
"office","office","Where is the apple? "
"bedroom","office","Where is the milk? "
"garden","milk","Where is the milk? "
"bathroom","milk","Where is the milk? "
"office","office","Where is the apple? "
"garden","I","Where is the football? "
"garden","The","Where is the football? "
"bedroom","We went up to the top of the     the lake as the river reaches the Chasm.","Where is the apple? "
"hallway","Fred","Where is the apple? "
"hallway","garden","Where is the apple? "
"hallway","Fred","Where is the apple? "
"garden","""And if we don't find the date, here, we can get it from the Navy Department","Where is the football? "
"hallway","""I'll take the apple, too","Where is the apple? "
"kitchen","Mary","Where is the football? "
"hallway","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"kitchen","The","Where is the apple? "
"office","milk","Where is the milk? "
"hallway","Fred","Where is the milk? "
"bathroom","The","Where is the milk? "
"bathroom","Mary","Where is the milk? "
"bathroom","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"hallway","office","Where is the football? "
"garden","I am the only solution, and the magistrate","Where is the apple? "
"bedroom","And the “_American_ astronomy”","Where is the apple? "
"kitchen","milk","Where is the milk? "
"bedroom","milk","Where is the milk? "
"hallway","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"garden","office","Where is the milk? "
"kitchen","office","Where is the football? "
"bathroom","Fred","Where is the football? "
"garden","Of the","Where is the milk? "
"bedroom","Fred","Where is the apple? "
"hallway","milk","Where is the milk? "
"hallway","milk","Where is the milk? "
"office","Mary","Where is the milk? "
"kitchen","Mary","Where is the apple? "
"bathroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","In the milk, the milk is milk, the milk is milk, the milk is milk, the","Where is the milk? "
"office","She","Where is the football? "
"garden","garden","Where is the football? "
"kitchen","The answer is the apple.","Where is the apple? "
"bathroom","How","Where is the apple? "
"garden","In the garden","Where is the football? "
"bathroom","milk","Where is the milk? "
"bathroom","milk","Where is the milk? "
"hallway","milk","Where is the milk? "
"bedroom","Jimmie","Where is the football? "
"garden","Where is the baseball?","Where is the football? "
"bedroom","Fred","Where is the football? "
"bathroom","Mary","Where is the apple? "
"garden","Fred","Where is the milk? "
"office","milk","Where is the milk? "
"office","Fred","Where is the football? "
"hallway","12","Where is the football? "
"garden","What is the football?","Where is the football? "
"office","milk","Where is the milk? "
"kitchen","In the garden","Where is the football? "
"office","garden","Where is the milk? "
"kitchen","office","Where is the apple? "
"kitchen","Fred","Where is the football? "
"office","Fred","Where is the football? "
"kitchen","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"office","Fred","Where is the apple? "
"bathroom","[020]","Where is the football? "
"bathroom","Fred","Where is the football? "
"office","milk","Where is the milk? "
"bathroom","John","Where is the apple? "
"bedroom","Fred","Where is the milk? "
"hallway","Mary","Where is the apple? "
"bedroom","""I am afraid they got into serious","Where is the milk? "
"bedroom","office","Where is the apple? "
"bathroom","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"bedroom","He","Where is the football? "
"bedroom","Smith","Where is the football? "
"bedroom","Fred","Where is the apple? "
"kitchen","Fred","Where is the football? "
"garden","milk","Where is the milk? "
"office","office","Where is the milk? "
"bedroom","bathroom","Where is the milk? "
"kitchen","Fred","Where is the apple? "
