"target","output","question"
"bathroom","Mary","Where is Mary? "
"kitchen","garden","Where is Sandra? "
"kitchen","Mary","Where is Mary? "
"kitchen","Mary","Where is John? "
"bedroom","Mary, and the mother is there, the father is not there, the mother is not there,","Where is Sandra? "
"office","I","Where is John? "
"garden","Mary","Where is Mary? "
"bathroom","""I will claim, as your host, what you will not","Where is Sandra? "
"kitchen","Mary","Where is Mary? "
"bedroom","Fred","Where is John? "
"office","office","Where is Daniel? "
"office","Fred","Where is Daniel? "
"bathroom","I’ll call her ‘Jack’ after the little girl who gave him the card, and I’ll","Where is Mary? "
"bathroom","Answer","Where is Sandra? "
"bathroom","Fred","Where is Sandra? "
"hallway","Mary","Where is Mary? "
"kitchen","Fred","Where is Sandra? "
"office","Inglis?","Where is Daniel? "
"kitchen","Answer: Where is Fred?","Where is Sandra? "
"bedroom","Garden","Where is John? "
"hallway","the Bible","Where is Sandra? "
"bedroom","Mary","Where is Mary? "
"bedroom","Garden","Where is John? "
"bedroom","She is in the garden, and she is also in the garden, and she is also in the","Where is Mary? "
"bedroom","Garden","Where is Mary? "
"garden","Mary","Where is Mary? "
"bedroom","I am Fred","Where is Daniel? "
"office","Fred","Where is Sandra? "
"office","Answer: Who is Fred?","Where is Sandra? "
"garden","Answer: Fred","Where is Sandra? "
"garden","Garden","Where is Daniel? "
"bathroom","Mary","Where is Mary? "
"office","Inglis, and what is the outcome of the sustaining the Foreign Office.","Where is Mary? "
"kitchen","Fred","Where is Sandra? "
"garden","Jeanne","Where is Sandra? "
"kitchen","Mary","Where is Sandra? "
"kitchen","garden","Where is Sandra? "
"garden","Fred","Where is John? "
"garden","Fred","Where is Sandra? "
"bathroom","Fred","Where is Sandra? "
"bedroom","garden","Where is Mary? "
"kitchen","Fred","Where is Sandra? "
"office","Mary","Where is Mary? "
"bedroom","Mary","Where is Mary? "
"office","Mary","Where is Daniel? "
"office","Where is Fred? Where is Mary? Where is Fred? Where is Mary? Where is Fred?","Where is Sandra? "
"bathroom","Mary","Where is Sandra? "
"bedroom","Fred","Where is Sandra? "
"office","Answer: Who is Fred?","Where is Daniel? "
"bedroom","_Reg._","Where is Sandra? "
"hallway","Jex","Where is Daniel? "
"bedroom","office","Where is Sandra? "
"office","garden","Where is John? "
"garden","""I'm trying to be good and true, and I'm not feeling well, we're","Where is John? "
"kitchen","Paul","Where is Daniel? "
"hallway","Fred","Where is Mary? "
"hallway","Where is Fred?","Where is Sandra? "
"hallway","Mary","Where is John? "
"bedroom","Mary","Where is Mary? "
"bedroom","office.","Where is Sandra? "
"bedroom","office","Where is Daniel? "
"kitchen","Fred","Where is Sandra? "
"bedroom","garden","Where is Daniel? "
"garden","Fred","Where is John? "
"bathroom","Where is Fred? Where is Mary? Where is Bill? Where is Mary? Where is Fred?","Where is Sandra? "
"garden","Mary","Where is Sandra? "
"office","_God","Where is Daniel? "
"bedroom","Mary","Where is Mary? "
"garden","garden","Where is Sandra? "
"bathroom","office","Where is Sandra? "
"office","garden","Where is John? "
"kitchen","garden","Where is Daniel? "
"bedroom","Mary","Where is John? "
"office","office","Where is Daniel? "
"bathroom","Where is Fred?","Where is Sandra? "
"office","office","Where is John? "
"hallway","Mary","Where is Mary? "
"office","A","Where is John? "
"office","Fred","Where is Sandra? "
"bathroom","Mary","Where is John? "
"hallway","garden","Where is John? "
"hallway","garden","Where is Daniel? "
"hallway","Answer:","Where is Daniel? "
"bathroom","In a contest","Where is Daniel? "
"bathroom","Fred","Where is John? "
"bathroom","The morning","Where is Daniel? "
"garden","Bill","Where is John? "
"bedroom","office","Where is John? "
"office","Fred","Where is Mary? "
"garden","office","Where is Sandra? "
"office","What is the name of the","Where is John? "
"bedroom","garden","Where is Daniel? "
"hallway","In the clouds","Where is John? "
"kitchen","In the hallway","Where is Daniel? "
"bedroom","Fred","Where is Daniel? "
"hallway","Fred","Where is Sandra? "
"garden","garden","Where is Sandra? "
"bedroom","Answer","Where is John? "
"office","office","Where is John? "
"garden","Bill","Where is Sandra? "
