target,output,question
kitchen,"kitchen
Where is the bedroom? garden
Where is the office? bedroom
Where is the garden",Where is the football? 
garden,Answer: garden,Where is the milk? 
bedroom,bedroom,Where is the apple? 
bedroom,"Mary
John journeyed to the bathroom. And
indeed it was an occasion to remember.",Where is the apple? 
kitchen,Mary went to the garden. John went back to the bedroom. Mary went back to the kitchen.,Where is the apple? 
hallway,Answer: garden,Where is the apple? 
kitchen,garden,Where is the milk? 
garden,"In the fridge
The house was silent. Daniel walked
slowly up to the
fier",Where is the milk? 
bedroom,Mary went back to the office. John went back to the office. Mary went back to the office,Where is the milk? 
bathroom,Mary went back to the garden. So he scurryfunged around with his stomach on the ground,Where is the milk? 
bathroom,"Mary
kitchen. I
and we were thus discussing, the probable terms of the
s",Where is the football? 
bedroom,"Answer: Parallelopipedon. Mary went to the bathroom. I never eat lunch, breakfast",Where is the milk? 
bathroom,"Answer: Mary
Mary put down the milk. Mary journeyed to the hallway. Daniel went to",Where is the apple? 
kitchen,"Mary
Mary went to the bathroom. ""The ocean is all well enough, but
a fellow",Where is the football? 
bedroom,"bedroom
Sabbath peace of that day; those lonely and lovely
roads, first rich with",Where is the apple? 
garden,garden,Where is the apple? 
bedroom,Mary journeyed to the kitchen. Sandra went to the bedroom. Daniel went back to the hallway.,Where is the football? 
bedroom,bedroom,Where is the apple? 
garden,garden,Where is the milk? 
garden,Answer: In the bathroom,Where is the milk? 
office,"Mary
We then turned short to the right and
headed for the Appomattox Court House",Where is the apple? 
bedroom,bedroom,Where is the milk? 
garden,garden,Where is the milk? 
bathroom,"John
Travelling to the office. John dropped the milk there. Edith had none but",Where is the milk? 
office,"Garden
Answer: Where is the apple? Garden
Question: Where is the apple? Garden",Where is the apple? 
garden,"Answer: Mary
Bath: John
Rivers: York
Pawtuxet",Where is the football? 
garden,"Answer: Mary
Where is the milk? Daniel
Where is the church? John
Where is",Where is the football? 
bedroom,"Mary
Morning, and she is ill this morning, and Uncle
melancholy and stern",Where is the apple? 
hallway,Mary picked up the apple there. Mary put down the apple there. John moved to the garden.,Where is the apple? 
hallway,football,Where is the apple? 
hallway,Answer: In the garden.,Where is the apple? 
garden,"bathroom
Pray forget all
I have no right to
you with my griefs. """,Where is the football? 
hallway,"hallway
    Where is the bathroom? hallway
    Where is the office? hallway
    Where",Where is the apple? 
kitchen,"In the hallway. Mary journeyed to the kitchen. Rolf Raymond
came there, also,",Where is the football? 
hallway,In the bedroom. Answer: Where is the apple? In the kitchen. Answer: Where is the,Where is the milk? 
kitchen,In the garden. Where is the water? In the kitchen. Where is the salt? In the,Where is the apple? 
office,"Answer: garden.
Question: Where is the garden? Answer: hallway.
Question: Where is the",Where is the milk? 
hallway,"John
John went back to the office. He rose to
his feet in his full strength again",Where is the milk? 
bathroom,Answer: house,Where is the milk? 
bathroom,"Bedroom
What is it, Mary? milk
She left the milk. ""Come in, Frank",Where is the milk? 
bathroom,"Answer: John left the football.
Context: Where is the football? John dropped the football.
S",Where is the football? 
hallway,Mary went back to the hallway. Sandra went back to the kitchen. Mary went back to the hallway,Where is the football? 
garden,Garden,Where is the apple? 
bedroom,garden,Where is the apple? 
kitchen,kitchen,Where is the milk? 
bedroom,"hallway
Subject: John
sick: Mary
and we hope that the encouragement proposed to be",Where is the milk? 
hallway,"garden
Sandoa
Sandoa
Sandoa
Sandoa
Sando",Where is the apple? 
garden,"Answer
Sandra garden. Alas I was yesterday fearfully undeceived, when
the abb",Where is the milk? 
kitchen,"Mary
Mary journeyed to the kitchen. Mary took the football there. They spoke not even of",Where is the football? 
bathroom,"Mary went to the bedroom. For the sake of the girl
Bradley said he would guide a",Where is the football? 
garden,"Answer
John got the milk there. It was market day, and the narrow street was
th",Where is the milk? 
bedroom,In the garden. John went to the bathroom. Mary went to the kitchen. Daniel put the apple,Where is the apple? 
hallway,"Mary
Sandra got the football there. Mary put down the milk. Sandra took the apple there",Where is the milk? 
hallway,Sandra picked up the milk there. John journeyed to the office.,Where is the milk? 
office,"Answer: Who is the president? Custer
is at his head. John got the apple there",Where is the milk? 
kitchen,"(office)
Answer: Where is the apple? (office)
Question: Where is the apple?",Where is the apple? 
bathroom,Mary grabbed the football there. That the language of the Mayas was known in Chaldea in,Where is the milk? 
bathroom,"Answer: John
day. John journeyed to the kitchen. Matthew,
and _Eli,",Where is the milk? 
office,In the garden,Where is the football? 
garden,Answer: garden,Where is the football? 
kitchen,"In the garden. John moved to the
Havre, and I have not
communicated",Where is the milk? 
bathroom,"Mary
Where is the milk? Daniel
Where is the office? Mary
Where is the hotel",Where is the apple? 
office,"garden
Question: Where is the milk? bedroom
Question: Where is the office? garden",Where is the football? 
bathroom,"Mary went back to the hallway. Tennessee sent the Confederate armies 129 organizations, and the Federal",Where is the milk? 
hallway,Mary: In the hallway.,Where is the football? 
hallway,"Mary
John went back to the hallway. Mary went back to the hallway. Mary left the milk",Where is the milk? 
bathroom,"Answer: bathroom
We have all come to the
 conclusion that a Russian minute is about ten times",Where is the apple? 
office,"<sunny day
and sometimes in winter, if the sun be strong. Daniel took the milk",Where is the apple? 
bedroom,"Answer: In the fridge
Sick: In the garden
Sick: In the garden",Where is the milk? 
kitchen,"In the garden, under the tree
        And in the stream with all its load.
        And",Where is the football? 
office,"Answer: kitchen
Rome is the earth.",Where is the milk? 
garden,"Answer: Mary
Day: ""I am John, and I am the hunter, and I am",Where is the apple? 
kitchen,"Mary
Mary went back to the office. Daniel left the football. ""See, here am de",Where is the football? 
garden,"garden
Mary went to the bathroom. ""Well, I'm glad it has all happened so,""",Where is the football? 
garden,"Mary
kitchen. Daniel moved to the garden. Calhoun pressed Fred's hand, and",Where is the football? 
kitchen,"bathroom
King. Queen
Duc de Coigny
Emperor
Turk
S",Where is the apple? 
office,"In the hallway. What is the cause of the poverty? Machinery
is the real cause of the",Where is the football? 
office,"In the garden. ""I rather think I should soon convince them they
were not to enter my",Where is the milk? 
hallway,Answer: In the hallway. Question: Where is the football? Answer: In the hallway. Question,Where is the football? 
bathroom,Mary went to the bedroom. Mary went back to the kitchen. Mary went back to the bedroom.,Where is the football? 
office,"Answer: In the garden.
Question: Where is the garden? Answer: In the house.
Question",Where is the football? 
office,garden,Where is the apple? 
hallway,Mary moved to the office. Mary moved to the office. Mary moved to the office. Mary moved,Where is the apple? 
office,The garden,Where is the apple? 
office,bathroom,Where is the milk? 
bathroom,bathroom,Where is the apple? 
bathroom,"Mary
kitchen. John journeyed to the office. Daniel moved to the bathroom. Sandra went",Where is the football? 
bedroom,"garden
Mary went to the hallway. Mary moved to the garden. Mary went to the bedroom.",Where is the milk? 
hallway,"Mary put down the milk. Maria Maggiore                            525

 406. Daniel grabbed the",Where is the milk? 
hallway,"JEANNE

I am afraid that he is disturbing you. _A brief moment of silence._",Where is the apple? 
garden,Answer: garden,Where is the milk? 
hallway,"Answer: Mary
Where is the garden? Daniel
Where is the office? Sandra
Where is",Where is the football? 
bedroom,Answer: In the garden.,Where is the football? 
bedroom,"It is not
a very good game for girls, especially for the one on the end. We",Where is the football? 
kitchen,"in the road
John moved to the kitchen. Ye kin see everything from thar, and hear",Where is the football? 
kitchen,"It is a pleasant thought, and yet a perplexing one. Would he
have undertaken this quest",Where is the football? 
office,"Mary
Hater is not yet delivered, but
continues in her pains. Daniel grabbed the",Where is the milk? 
bedroom,hallway,Where is the milk? 
kitchen,In the garden.,Where is the apple? 
hallway,"Mary
Trayman
She had no divided interests, no
subterfuges. Mary",Where is the apple? 
