"target","output","question"
"Jeff","I can’t get to the other good, but the other good, the other good","Who did Fred give the football to? "
"Bill","""the milk","Who did Mary give the milk to? "
"Jeff","Bill","Who did Fred give the milk to? "
"milk","Hare’s other good, and the milk other good, and the milk’s other","What did Mary give to Fred? "
"Fred","milk","Who received the milk? "
"apple","Bill’s other, Bill’s other, Bill’s other, Bill’s other,","What did Mary give to Jeff? "
"apple","to get the best of the best and the best of the best and the best","What did Mary give to Jeff? "
"apple","the other good, Bill (the other good, Bill’s other good, Bill’s","What did Fred give to Bill? "
"Jeff","in the form of the other good, the other good, the other good, the","Who gave the milk to Fred? "
"Fred","in the form of the other, the other, the other, the other,","Who gave the apple to Mary? "
"Jeff","I’ll be the only one of the world’s best and the only one of the","Who received the football? "
"Jeff","I can’t get to the other good the best way to get to the best of","Who did Mary give the football to? "
"milk","to get the best of the best, and give the best of the best, and the best","What did Mary give to Bill? "
"Bill","Queen of a other good, and the other good, and the other good, and","Who did Mary give the milk to? "
"milk","Bill’s own other Bill’s own Bill’s own Bill (Bill’s other Bill’s","What did Mary give to Bill? "
"apple","Mary’s other good, and the other good, and the other good, and the","What did Fred give to Mary? "
"Mary","to get the best of the best and the best of the best and the best","Who received the football? "
"apple","Bill’s Ride the Bill to the Ride the Bill to the Ride the","What did Fred give to Bill? "
"Jeff","“the best","Who received the apple? "
"Bill","in a other good, and the other good, and most of the other ""","Who did Mary give the football to? "
"Fred","to get the milk to the milk’s other","Who gave the milk to Jeff? "
"Mary","grather most of the milk’s other good grist (the good grist","Who received the milk? "
"Mary","Bill","Who gave the milk? "
"milk","Bill |Bill’s own |Bill’s own |Bill’s own |Bill’s","What did Bill give to Mary? "
"milk","to get to the best of the best, and the best of the best and the","What did Jeff give to Bill? "
"football",",  ?Web","What did Jeff give to Fred? "
"Mary","I’d be the only rare, but the rare, and the rare","Who gave the football? "
"Mary","Bill","Who gave the apple to Bill? "
"Fred","1 of the welding, and the welding, and the w","Who received the apple? "
"Mary","Conveled most of the milk’s best, and the milk’s best other, and","Who gave the milk to Bill? "
"milk","the other good, and the house’s other good, and the house’s other good","What did Mary give to Jeff? "
"Mary","milk’s own other","Who gave the milk? "
"Fred","Mary’s other good, and the other good, and the other good, and the","Who gave the apple to Mary? "
"football","Bill","What did Bill give to Mary? "
"apple","the other good, the other good, the other good, the other good,","What did Fred give to Mary? "
"apple","Bill’s own other Bill’s (Bill’s other Bill’s (Bill’s) Bill’s","What did Fred give to Bill? "
"Jeff","milk","Who gave the milk? "
