"target","output","question"
"bathroom","King of the King of the King of the King’s King of the King’s King of","Where is Mary? "
"kitchen","for the other good, the best of the best, and the best of the best","Where is Sandra? "
"kitchen","I’m other","Where is Mary? "
"kitchen","to be the only thing to get to the other good and the only one of the","Where is John? "
"bedroom","""the best of the best way to get to the best of the best way to get to","Where is Sandra? "
"office","Be the only thing to get to the other ""web"" and most of the other","Where is John? "
"garden","in the form of a other good, and the other unmake the best of the","Where is Mary? "
"bathroom","""the best and most of the other and most of the other and most of the","Where is Sandra? "
"kitchen","to get the best of the best, and the best of the best of the best","Where is Mary? "
"bedroom","Mora (M) and Mira’s Mira (Mira’s Mira, Mira","Where is John? "
"office","_and most of the other good, but the other good and most of the","Where is Daniel? "
"office","_Mile’s Mile’s Mysterious Mile’s Mysterious Mile’s","Where is Daniel? "
"bathroom","and the other uncloud, and the other uncloud, and the uncloud,","Where is Mary? "
"bathroom","and other good, and the best of the best, and most of the other","Where is Sandra? "
"bathroom","""the other good, and most of the other good, and most of the other","Where is Sandra? "
"hallway","Pervise the best way to get to the best of the best way to get to the best","Where is Mary? "
"kitchen","to get to the best of the other good and easy to get to the best of the","Where is Sandra? "
"office","and the best of the best and the best of the best and the best","Where is Daniel? "
"kitchen","’the other good the best way to get to the best of the best way to","Where is Sandra? "
"bedroom","the only way to get to the other, the only way to get to the other, the other","Where is John? "
"hallway","to the bedroom, and the bedroom, and the bedroom, and the bedroom, is the only way","Where is Sandra? "
"bedroom","and the other good, and the other good, and the other good, and the","Where is Mary? "
"bedroom","the best of the best, and the best of the best, and the best of","Where is John? "
"bedroom","Mee Mee (Mee, Mee Mee (Mee, Mee","Where is Mary? "
"bedroom","Meeke, Mee (MeeM, MeeM, MeeM, M","Where is Mary? "
"garden","'s other good portable, and the other portable portable port","Where is Mary? "
"bedroom","and most of the other good and easy to get to the other good and the","Where is Daniel? "
"office","to be sure to be the only thing to be a other people’s “home” and the","Where is Sandra? "
"office","to get to the best of the other good to get to the best of the other good","Where is Sandra? "
"garden","to be other people’s","Where is Sandra? "
"garden","""the other good and easy and the other good and most of the other y","Where is Daniel? "
"bathroom","and many of the other unclue, and the unclue, and the","Where is Mary? "
"office","and the other |Mary’s own |Mary’s own |Mary’s |Mary’s","Where is Mary? "
"kitchen","""the other good, but most of the other good, but most of the","Where is Sandra? "
"garden","to get to the other, to get the best of the best, to get the best","Where is Sandra? "
"kitchen","_good]","Where is Sandra? "
"kitchen","to be the only thing to get to the other ""the best of the best,","Where is Sandra? "
"garden","_bigger, _bigger, _bigger, _bigger, _bigger,","Where is John? "
"garden","in a other good, the other good, and other good, and most of","Where is Sandra? "
"bathroom","to get the best of the world, and the best of the world, and the best","Where is Sandra? "
"bedroom","King of the world, King of the King’s","Where is Mary? "
"kitchen",", and most of the other and most of the other and most of the other and","Where is Sandra? "
"office","to get a good and take the best of the other good, and take the best","Where is Mary? "
"bedroom","Nw","Where is Mary? "
"office","and the garden’s own other good, and the garden’s best other good, and the","Where is Daniel? "
"office","to get to the best of the other good, and the best of the best, and","Where is Sandra? "
"bathroom","and the other good and the only good","Where is Sandra? "
"bedroom","""The only thing to get to the other ""the best way to get to the best of","Where is Sandra? "
