"target","output","question"
"bathroom","Choices: A. In the bathroom B. In the hallway C. In the p","Where is Mary? "
"bedroom","The most recent location of Sandra is bedroom. The most recent location of Sandra is bedroom. The most","Where is Sandra? "
"kitchen","The most recent location of Mary is kitchen. The most recent location of Mary is kitchen. The most","Where is Mary? "
"bathroom","Choices:  A. In the garden B. In the kitchen C. In the","Where is Mary? "
"kitchen","]  </context>  Question: Where is Sandra? The most recent location of Sandra is kitchen. The","Where is Sandra? "
"hallway","Answer: Sandra is in the hallway. Okay, let's try to figure out where Sandra is","Where is Sandra? "
"bedroom","Answer: Mary moved to the bedroom. Okay, let's see. The user is asking where","Where is Mary? "
"office","Answer: Sandra is in the bathroom.  Question: What is the main topic of the text? Answer","Where is Sandra? "
"office","(In the context of the text, where is Mary located at the time of the events described?)","Where is Mary? "
"kitchen","Choices:  A. In the kitchen B. In the studio C. In the","Where is Sandra? "
"bedroom","The most recent location of Mary is bedroom. The most recent location of Mary is bathroom. The","Where is Mary? "
"office","The most recent location of Daniel is office. The most recent location of Daniel is office. The most","Where is Daniel? "
"office","The most recent location of Daniel is office. Okay, let's tackle this question. So,","Where is Daniel? "
"office","The most recent location of John is office. Okay, let's see. I need to figure","Where is John? "
"hallway","Choices: A. In the bathroom B. In the bedroom C. In the hallway","Where is Sandra? "
"bedroom","Choices: A. In the operating room B. In the bedroom C. In the","Where is Daniel? "
"bathroom","Choices:  A. In the bathroom B. In the garden C. In the","Where is Sandra? "
"garden","The most recent location of Sandra is garden. The most recent location of John is office. The","Where is Sandra? "
"bedroom","The most recent location of John is bedroom. The most recent location of John is bedroom. The most","Where is John? "
"hallway","Why is she not with Ruby?  The answer should be in the form of a short story, in","Where is Mary? "
"hallway","Answer: John went back to the bathroom.   But the answer is not correct. The answer","Where is John? "
"bathroom","The most recent location of John is kitchen. The most recent location of John is bathroom. The most","Where is John? "
"office","I think they are the same as the ones in the country. I think they are the same","Where is Mary? "
"hallway","Answer: John is in the bathroom.   Question: Where is Mary?   Answer: Mary","Where is John? "
"garden","Choices: A. In the bathroom B. In the garden C. In the hotel","Where is Sandra? "
