"target","output","question"
"kitchen","Answer: Sandra is in the kitchen. Okay, let me try to figure out where Sandra is","Where is Sandra? "
"office","The most recent location of John is office. The most recent location of John is office. The most","Where is John? "
"bedroom","Options:  A. In the hallway B. In the bedroom C. In the","Where is John? "
"bathroom","The most recent location of Sandra is bathroom. The most recent location of Sandra is bathroom. The most","Where is Sandra? "
"office","The most recent location of Daniel is office. Okay, let's tackle this question. The user","Where is Daniel? "
"bedroom","The most recent location of Mary is bedroom. The most recent location of Mary is bedroom. The","Where is Mary? "
"garden","The most recent location of Mary is garden. <context> ""Exactly. Unless--""  ""What I meant","Where is Mary? "
"garden","The most recent location of Sandra is garden. The most recent location of Sandra is garden. The most","Where is Sandra? "
"kitchen","What is she doing? What is the significance of her being there?  The context provided is a narrative","Where is Sandra? "
"garden","The most recent location of John is 24 Upper Woburn Place, Tavistock","Where is John? "
"kitchen","Answer: In the kitchen.  Question: What is the name of the restaurant where Van Bibber and","Where is Sandra? "
"office","Choices: A. In the kitchen B. In the bedroom C. In the garden","Where is Sandra? "
"bedroom","The most recent location of Sandra is bedroom. Okay, let's see. I need to find","Where is Sandra? "
"garden","The most recent location of John is hallway. Okay, let's tackle this question. So,","Where is John? "
"hallway","Choices:  A. In England B. In France C. In America D","Where is John? "
"kitchen","Options: garden, kitchen, bedroom, outside. Answer: kitchen  Question: What is the answer","Where is Sandra? "
"garden","Choices: A. In the garden B. In the kitchen C. In the bedroom","Where is Sandra? "
"bathroom","The most recent location of Sandra is bathroom. The most recent location of Sandra is bathroom. The most","Where is Sandra? "
"office","Options:  A. In the bathroom B. In the tent C. In the","Where is Daniel? "
"office","Answer: John is at the office.  Question: What is the main difference between the eastern and western","Where is John? "
"hallway","Choices: A. In the garden B. In the kitchen C. In the bedroom","Where is Daniel? "
"bathroom","Answer: In the garden.  Question: What is the name of the Prince? Answer: The Prince","Where is Daniel? "
"garden","The most recent location of Sandra is garden. The most recent location of Sandra is garden. The most","Where is Sandra? "
"kitchen","Choices: A. In the kitchen B. In the bathroom C. In the hallway","Where is Daniel? "
"bedroom","What is he doing? What is the setting? What is the time of day? What is the","Where is John? "
