"target","output","question"
"Bill","Answer: Mary gave the milk to the cat. Question: Who did Mary give the milk to","Who did Mary give the milk to? "
"apple","Answer: A pair of socks. Question: What did Jeff give to Mary? Answer: A pair","What did Mary give to Jeff? "
"Fred","Answer: Mary gave the apple to Mary.  Question: Who gave the apple to Mary? Answer:","Who gave the apple to Mary? "
"Bill","Answer: To the baby. Question: Who did Mary give the milk to? Answer: To the","Who did Mary give the milk to? "
"apple","Answer: Nothing. Question: What did Bill give to Fred? Answer: Nothing. Question: What","What did Fred give to Bill? "
"Mary","Answer: The milkman. Question: Who received the bread? Answer: The baker. Question:","Who received the milk? "
"football","Answer: Nothing. Question: What did Fred give to Jeff? Answer: Nothing. Question: What","What did Jeff give to Fred? "
"Mary","Answer: Bill gave the milk to Bill. Question: Who gave the milk to Bill? Answer:","Who gave the milk to Bill? "
"football","Answer: A pair of gloves. Question: What did Mary give to Bill? Answer: A pair","What did Bill give to Mary? "
"Bill","Answer: The boys.  Question: Who did Mary give the apple to? Answer: The boys.","Who did Mary give the apple to? "
"Mary","Answer: The General. Question: Who scored the goal? Answer: The General. Question","Who gave the football? "
"apple","Answer: A pair of shoes. Question: What did Bill give to Fred? Answer: A pair","What did Fred give to Bill? "
"apple","Answer: Nothing. He passed the apple to Mary, and Mary passed it to Bill. But Mary","What did Bill give to Mary? "
"milk","Answer: Milk. Question: What did Fred give to Jeff? Answer: Nothing. Question: What","What did Jeff give to Fred? "
"Mary","Answer: The major. Question: Who received the football? Answer: The major. Question: Who","Who received the football? "
"Jeff","Answer: Jeff. Question: Who gave the football to Jeff? Answer: Jeff. Question: Who","Who gave the apple to Fred? "
"Jeff","Answer: Miss Maggie Duff. Question: Who gave it? Answer: Miss Maggie Duff.","Who received the apple? "
"Jeff","Answer: The apple gave itself.  Question: Who gave the apple? Answer: The apple gave itself","Who gave the apple? "
"apple","Answer: A pair of socks. Question: What did Bill give to Mary? Answer: A pair","What did Mary give to Bill? "
"Jeff","Answer: The gardener. Question: Who gave the orange? Answer: The gardener. Question","Who gave the apple? "
"football","Answer: Nothing. Question: What did Mary give to Jeff? Answer: Nothing. Question: What","What did Jeff give to Mary? "
"Bill","Answer: Mary gave the milk to Mary.  Question: Who gave the milk to Mary? Answer:","Who gave the milk to Mary? "
"Fred","Answer: Fred. Question: Who did Fred. give the milk to? Answer: Bill. Question","Who did Bill give the milk to? "
"Bill","Answer: To Ram Singh, Maharajah of Jeypoor. Question: Who did Jeff give","Who did Jeff give the apple to? "
"Fred","Answer: Mary.  Question: Who caught the trout? Answer: Jimmieboy.  Question: Who","Who gave the milk? "
