"target","output","question"
"kitchen","Answer: In the garden. Question: What is he doing? Answer: He is digging.","Where is John? "
"bathroom","Answer: In the hospital. Question: What is the matter with her? Answer: She is","Where is Sandra? "
"office","Answer: In the lions' den. Question: Where is Mary? Answer: In the lions","Where is Daniel? "
"hallway","Answer: She is in the next room. Question: What is she doing? Answer: She","Where is Mary? "
"bedroom","Answer: In the bedroom. Question: Where is the Dean? Answer: In the bathroom.","Where is John? "
"bedroom","Answer: In the garden. Question: What is she doing? Answer: She is looking at","Where is Mary? "
"office","Answer: In the office. Question: Where is Judson? Answer: In the library. Question","Where is Sandra? "
"bathroom","What is she doing?  Answer: She is in the carriage with the woman who is to take her","Where is Mary? "
"kitchen","What is she doing? What is she thinking?  </question>  <answer>  Sandra is in","Where is Sandra? "
"bathroom","Answer: In the garden. Question: Where is John? Answer: In the garden. Question","Where is Sandra? "
"bedroom","Answer: In the water. Question: Where is the fish? Answer: In the net.","Where is Mary? "
"bedroom","Answer: In the bathroom. Question: Where is Suza? Answer: In the covered wagon","Where is Sandra? "
"bedroom","ANSWER: She is in the bathroom. She is in the bathroom. She is in the bathroom","Where is Sandra? "
"hallway","Answer: In the hallway. Question: Where is Mary? Answer: In the hallway. Question:","Where is Mary? "
"bedroom","I can't find her anywhere.  Answer: She's in the kitchen, I think. I'll","Where is Sandra? "
"garden","Answer: In the garden. Question: What is he doing? Answer: He is looking at","Where is John? "
"bedroom","Answer: In the kitchen. Question: What is she doing? Answer: She is putting the","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: Where is Mary? Answer: In the bedroom. Question:","Where is Daniel? "
"office","Answer: In the office. Question: What is he doing? Answer: He is writing.","Where is John? "
"bathroom","Answer: He is in the bathroom. Question: Where is the bathroom? Answer: It is in","Where is John? "
"bathroom","Answer: In the Bible. Question: Where is the Bible? Answer: In the Church.","Where is Daniel? "
"bedroom","Answer: In the bedroom. Question: What is the name of the room where John is?","Where is John? "
"bedroom","Answer: In the bedroom. Question: What is Daniel doing? Answer: He is looking at","Where is Daniel? "
"hallway","Answer: Sandra is in the hallway. Question: What is Sandra doing? Answer: Sandra is moving","Where is Sandra? "
"garden","I can't find her anywhere. I've looked in the library, the parlor, the","Where is Sandra? "
