"target","output","question"
"Jeff","Answer: Jeff. Question: What did Jeff do with the football? Answer: He propped it","Who did Fred give the football to? "
"Fred","Answer: Mary. Question: Who passed the milk? Answer: Jeff. Question: Who went back","Who received the milk? "
"Jeff","Answer: Jeff. Question: Who discarded the milk? Answer: Fred. Question: Who","Who gave the milk to Fred? "
"milk","What did the men sing? What did they see on the banks of the river? What did Jeff","What did Mary give to Bill? "
"Mary","Answer: Mary. Question: Who passed the football to Jeff? Answer: George. Question:","Who received the football? "
"Fred","Answer: The cow.  Question: What is the name of the man who gave the milk to Jeff","Who gave the milk to Jeff? "
"milk","What did Bill give to Jeff? What did Jeff give to Bill? What did Bill give to Jeff","What did Jeff give to Bill? "
"Fred","What happened to the dog? What happened to the fox? What is the name of the bird","Who received the apple? "
"Fred","Answer: Fred. Question: Who     handed the apple to Mary? Answer: Fred. Question","Who gave the apple to Mary? "
"Jeff","Answer: Jeff. Question: Who took the milk? Answer: Fred. Question: Who drank the","Who gave the milk? "
"milk","Why did he give it to her? What did she do with it? What did she say to","What did Fred give to Mary? "
"Fred","Answer: Fred. Question: Who was the trooper? Answer: Mr Halliday. Question:","Who gave the apple to Bill? "
"Mary","Answer: Mary. Question: Who passed the football? Answer: Fred. Question: Who was","Who received the football? "
"apple","Answer: A dollar. Question: What did Bill give to Fred? Answer: A dollar. Question","What did Fred give to Bill? "
"Bill","Answer: Bill. Question: Who gave the football to Bill? Answer: Fred. Question","Who gave the football to Fred? "
"Fred","Answer: The man who was following Doran’s companion.  Question: What was the name of","Who gave the football to Jeff? "
"milk","What did Fred give to Mary? What did Mary give to Fred? What did Fred give to","What did Mary give to Fred? "
"Bill","Why did he do it?  Answer: He gave it to the little girl who was crying. He","Who did Fred give the apple to? "
"Fred","Answer: Jeff. Question: Who picked up the football? Answer: Bill. Question: Who gave","Who gave the milk? "
"Bill","Answer: Bill. (so a worthy Baronite reports) comes a second edition of _Game Birds","Who gave the apple? "
"Mary","Answer: The apple was given to Jeff by the man who was in the car. Question: What","Who did Jeff give the apple to? "
"Mary","Answer: Mary. Question: Who gave the milk? Answer: Fred. Question: Who gave the","Who gave the milk? "
"milk","Answer: The milk.","What did Fred give to Bill? "
"Bill","Answer: The man who was killed. Question: Who was the man who was killed?","Who gave the football to Jeff? "
"Mary","Answer: Mary.  Question: What was the name of the horse that was the first to be","Who gave the milk to Jeff? "
