"target","output","question"
"Bill","Answer: The baby. Question: What did Mary do with the baby? Answer: She put it","Who did Mary give the milk to? "
"apple","Answer: The apple. Question: What did Jeff give to Mary? Answer: The apple. Question","What did Mary give to Jeff? "
"Fred","Answer: The apple was given to Mary by the </context>  </context>  </context>","Who gave the apple to Mary? "
"Bill","Bill. 2, 4, and 5, &c. to 10,","Who did Mary give the milk to? "
"apple","What did Bill give to Fred? What did Fred give to Bill? What did Bill give to","What did Fred give to Bill? "
"Mary","Answer: Mary. Question: Who drank the milk? Answer: Fred. Question: Who wished for","Who received the milk? "
"football","Answer: The football. Question: What did the Church give to the world? Answer: The sword","What did Jeff give to Fred? "
"Mary","Answer: The cow. Question: What did Bill do with the milk? Answer: He drank it","Who gave the milk to Bill? "
"football","Answer: The apple. Question: What did Jeff do? Answer: He travelled to the kitchen.","What did Bill give to Mary? "
"Bill","Answer: To the little boy. Question: What did the little boy do with the apple? Answer","Who did Mary give the apple to? "
"Mary","Answer: Fred. Question: What was the result? Answer: A massacre. Question: What","Who gave the football? "
"apple","Answer: An apple. Question: What did Bill give to Fred? Answer: A book. Question","What did Fred give to Bill? "
"apple","Answer: The apple. Question: What did Mary give to Bill? Answer: The apple. Question","What did Bill give to Mary? "
"milk","Answer: The milk.  </questionanswer>  </section>  <section>  <p class=""p1"">","What did Jeff give to Fred? "
"Mary","Answer: The Dean. Question: Who received the football? Answer: The Dean.  Question: Who","Who received the football? "
"Jeff","Answer: Jeff.  Question: Who took the football there? Answer: Jeff.  Question: Who gave","Who gave the apple to Fred? "
"Jeff","Jeff or Fred?  </question>  </context>  </section>  </section>  </section>  </","Who received the apple? "
"Jeff","Answer: Jeff. Question: Who snickered? Answer: Harris. Question: Who turned the","Who gave the apple? "
"apple","What did Bill give to Mary? What did Mary give to Bill? What did Bill give to","What did Mary give to Bill? "
"Jeff","Answer: Jeff. Question: Who took it? Answer: Bill. Question: Who ate it?","Who gave the apple? "
"football","What did Mary give to Jeff? What did Mary give to Jack? What did Jack give to Mary","What did Jeff give to Mary? "
"Bill","Answer: Bill. The milk was given to Mary by Bill. The milk was given to Mary by","Who gave the milk to Mary? "
"Fred","Answer: Fred.  </context>  The Senator's interest in Jennie was not confined to the clothes","Who did Bill give the milk to? "
"Bill","What was the name of the apple? What was the name of the man who received the apple","Who did Jeff give the apple to? "
"Fred","Answer: Mary. Question: Who took the milk? Answer: Fred. Question: Who gave the","Who gave the milk? "
